交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
29301650300,一般国道１６５号,慈恩寺桜井線,慈恩寺三輪線,29206,0,0.2,桜井市慈恩寺,3037,桜井市慈恩寺,2068,5105,1.21,0.46,23,17.7,8.6,50
29301650310,一般国道１６５号,慈恩寺三輪線,県道中和幹線,29206,0,0.6,桜井市慈恩寺,3037,桜井市慈恩寺,2068,5105,1.21,0.46,36.7,36.8,8.6,50
29301650320,一般国道１６５号,県道中和幹線,桜井都祁線,29206,0,2.2,桜井市慈恩寺,3037,桜井市慈恩寺,2068,5105,1.21,0.46,33.8,31.3,8.6,50
29301650330,一般国道１６５号,桜井都祁線,長谷寺停車場線,29206,0,0.5,桜井市慈恩寺,3037,桜井市慈恩寺,2068,5105,1.21,0.46,31.7,28.4,8.6,50
29301650340,一般国道１６５号,長谷寺停車場線,桜井都祁線,29206,0,0.5,桜井市慈恩寺,3037,桜井市慈恩寺,2068,5105,1.21,0.46,35.6,31.5,8.6,50
29301650345,一般国道１６５号,桜井都祁線,長谷寺停車場線,29206,0,0.3,桜井市初瀬,6636,桜井市初瀬,6403,13039,1.29,1.22,31.8,38.6,10.25,50
29301650350,一般国道１６５号,長谷寺停車場線,桜井市・宇陀市境,29206,0,2.6,桜井市初瀬,6636,桜井市初瀬,6403,13039,1.29,1.22,50.8,50.3,10.25,50
29301650360,一般国道１６５号,桜井市・宇陀市境,一般国道３６９号,29212,0,2.4,桜井市初瀬,6636,桜井市初瀬,6403,13039,1.29,1.18,29.2,20.7,10.25,50
29301650370,一般国道１６５号,一般国道３６９号,一般国道３６９号,29212,0,0.6,宇陀市榛原山辺三,3787,宇陀市榛原山辺三,3660,7447,1.28,0.63,15.2,27,9.5,50
29301650380,一般国道１６５号,一般国道３６９号,吉野室生寺針線,29212,0,5,宇陀市榛原山辺三,3787,宇陀市榛原山辺三,3660,7447,1.28,0.63,43.1,42.7,9.5,50
29301650390,一般国道１６５号,吉野室生寺針線,吉野室生寺針線,29212,0,1,宇陀市榛原山辺三,3787,宇陀市榛原山辺三,3660,7447,1.28,0.63,39.9,45.5,9.5,50
29301650400,一般国道１６５号,吉野室生寺針線,上笠間三本松停車場線,29212,0,3.4,宇陀市室生三本松,3943,宇陀市室生三本松,4056,7999,1.25,0.73,46.2,50.2,9.5,50
29301650410,一般国道１６５号,上笠間三本松停車場線,一般国道１６５号,29212,0,1.3,宇陀市室生三本松,3943,宇陀市室生三本松,4056,7999,1.25,0.73,42.8,42,9.5,50
29301650450,一般国道１６５号,,一般国道１６５号,29211,0,0.6,葛城市太田,17318,葛城市太田,19208,36526,1.38,0.57,73.9,76.8,18,60
29301650460,一般国道１６５号,一般国道１６５号,一般国道１６５号,29211,0,0.5,葛城市太田,17318,葛城市太田,19208,36526,1.38,0.57,71.3,74,18,60
29301650470,一般国道１６５号,一般国道１６５号,一般国道１６５号,29211,0,0.6,葛城市太田,17318,葛城市太田,19208,36526,1.38,0.57,73.2,74.3,18,60
29301650480,一般国道１６５号,一般国道１６５号,葛城市・大和高田市境,29211,0,0.3,葛城市太田,17318,葛城市太田,19208,36526,1.38,0.57,73.3,76.5,18,60
29301650490,一般国道１６５号,葛城市・大和高田市境,一般国道２４号,29202,0,0.4,大和高田市曽大根,15853,大和高田市曽大根,14423,30276,1.29,0.52,72.7,76.5,18,60
29301650430,一般国道１６５号（南阪奈道路）,一般国道１６５号（南阪奈道路）,一般国道１６６号,29211,1,3.9,太子IC～葛城IC,10046,太子IC～葛城IC,9762,19808,1.25,1.5,73,73,10.5,70
29301650440,一般国道１６５号（南阪奈道路）,一般国道１６６号,,29211,1,1.1,葛城IC～新庄IC,8194,葛城IC～新庄IC,7915,16109,1.25,1,70,77.6,10.5,60
29301650510,一般国道１６５号,一般国道１６６号,一般国道１６５号,29211,0,0.3,葛城市太田,5596,葛城市太田,4645,10241,1.35,0.77,35.3,29.2,45.33,60
29301650520,一般国道１６５号,一般国道１６５号,一般国道１６５号,29211,0,0.6,葛城市辨の庄,4411,葛城市辨の庄,5479,9890,1.32,0.8,25.1,19.2,45.33,60
29301650530,一般国道１６５号,一般国道１６５号,一般国道１６５号,29211,0,1,葛城市辨の庄,4411,葛城市辨の庄,5479,9890,1.32,1.1,26.7,26.1,45.5,40
29301650540,一般国道１６５号,一般国道１６５号,葛城市・大和高田市境,29211,0,0.1,葛城市辨の庄,4411,葛城市辨の庄,5479,9890,1.32,1.1,25.6,6.9,45.5,40
29301650550,一般国道１６５号,葛城市・大和高田市境,一般国道２４号,29202,0,0.4,葛城市辨の庄,4411,葛城市辨の庄,5479,9890,1.32,0.54,17.9,8.7,48.67,40
29301650570,一般国道１６５号,一般国道１６５号,香芝市・葛城市境,29210,0,0.8,香芝市穴虫,6417,香芝市穴虫,6989,13406,1.43,0.98,19.8,41.1,20.7,60
29301650580,一般国道１６５号,香芝市・葛城市境,葛城市・香芝市境,29211,0,0.2,葛城市當麻,8903,葛城市當麻,8885,17788,1.43,1.06,47.7,51.3,21.3,60
29301650590,一般国道１６５号,葛城市・香芝市境,香芝市・葛城市境,29210,0,0.9,葛城市當麻,8903,葛城市當麻,8885,17788,1.43,1.06,53.3,52.2,20.42,60
29301650600,一般国道１６５号,香芝市・葛城市境,御所香芝線,29211,0,2.5,葛城市當麻,8903,葛城市當麻,8885,17788,1.43,1.26,30.5,24.3,21,60
29301650620,一般国道１６５号,一般国道２４号,豊浦大和八木停車場線,29205,0,0.2,橿原市醍醐町,4499,橿原市醍醐町,6072,10571,1.31,1.19,5.5,13.3,5.75,40
29301650630,一般国道１６５号,豊浦大和八木停車場線,一般国道１６５号,29205,0,0.7,橿原市醍醐町,4499,橿原市醍醐町,6072,10571,1.31,1.19,17.6,16.2,5.75,40
29301660010,一般国道１６６号,一般国道１６６号,竹内河南線,29211,0,1.6,葛城市竹内,3388,葛城市竹内,3507,6895,1.28,0.81,48.1,51.5,7.5,40
29301660020,一般国道１６６号,竹内河南線,御所香芝線,29211,0,1.2,葛城市竹内,3388,葛城市竹内,3507,6895,1.28,0.81,36.8,25.1,7.5,40
29301660030,一般国道１６６号,御所香芝線,一般国道１６８号,29211,0,1.2,葛城市竹内,3347,葛城市竹内,2910,6257,1.29,0.84,13.5,16.4,8.2,40
29301660040,一般国道１６６号,一般国道１６８号,葛城市・大和高田市境,29211,0,1,葛城市竹内,3347,葛城市竹内,2910,6257,1.29,0.84,14.6,14.7,8.2,40
29301660050,一般国道１６６号,葛城市・大和高田市境,河合大和高田線,29202,0,1.2,葛城市竹内,3347,葛城市竹内,2910,6257,1.29,0.61,23.1,20.9,9.7,40
29301660060,一般国道１６６号,河合大和高田線,大和高田斑鳩線,29202,0,0.4,,240,,225,465,1.24,0.12,14.5,,5.75,40
29301660070,一般国道１６６号,大和高田斑鳩線,一般国道１６５号,29202,0,0.7,,240,,225,465,1.24,0.12,12.8,,5.75,40
29301660090,一般国道１６６号,一般国道２４号,見瀬五井線,29205,0,1,橿原市曽我町,7570,橿原市曽我町,7289,14859,1.3,1.03,9.5,24.1,12.6,50
29301660100,一般国道１６６号,見瀬五井線,一般国道１６６号,29205,0,0.8,橿原市曽我町,7570,橿原市曽我町,7289,14859,1.3,1.03,29.3,14.7,12.6,50
29301660110,一般国道１６６号,一般国道１６６号,一般国道２４号,29205,0,0.1,橿原市曽我町,7570,橿原市曽我町,7289,14859,1.3,0.62,,7.2,12.6,50
29301660130,一般国道１６６号,一般国道１６５号,一般国道１６６号,29206,0,4.8,,6924,,6064,12988,1.29,1.01,34.3,40.9,7.5,50
29301660140,一般国道１６６号,一般国道１６６号,桜井市・宇陀市境,29206,0,0.4,,4612,,4103,8715,1.27,0.88,44.2,44.1,8,50
29301660150,一般国道１６６号,桜井市・宇陀市境,,29212,0,0.5,,4612,,4103,8715,1.27,1.05,58.1,54.4,8,50
29301660160,一般国道１６６号,,一般国道３７０号,29212,0,1.5,,4612,,4103,8715,1.27,1.05,46.6,38,8,50
29301660170,一般国道１６６号,一般国道３７０号,一般国道３７０号,29212,0,2.7,,4612,,4103,8715,1.27,1.05,30.1,30.4,8,50
29301660180,一般国道１６６号,一般国道３７０号,榛原菟田野御杖線,29212,0,3.1,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,38,38.7,9.5,60
29301660190,一般国道１６６号,榛原菟田野御杖線,宇太三茶屋線,29212,0,0.5,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,30,29.3,9.5,60
29301660200,一般国道１６６号,宇太三茶屋線,榛原菟田野御杖線,29212,0,0.4,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,31.8,32,9.5,60
29301660210,一般国道１６６号,榛原菟田野御杖線,榛原菟田野御杖線,29212,0,1.1,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,39.4,37.4,9.5,60
29301660220,一般国道１６６号,榛原菟田野御杖線,佐倉大宇陀線,29212,0,3.4,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,46.5,51.2,9.5,60
29301660230,一般国道１６６号,佐倉大宇陀線,宇陀市・東吉野村境,29212,0,0.1,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.52,40.3,45,9.5,60
29301660240,一般国道１６６号,宇陀市・東吉野村境,吉野室生寺針線,29453,0,1,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.53,51.9,54.9,7.5,50
29301660250,一般国道１６６号,吉野室生寺針線,村道,29453,0,0.6,宇陀市菟田野松井,2209,宇陀市菟田野松井,2145,4354,1.27,0.53,56.5,54.2,7.5,50
29301660260,一般国道１６６号,村道,吉野東吉野線,29453,0,0.3,吉野郡東吉野村大字鷲家,967,吉野郡東吉野村大字鷲家,995,1962,1.2,0.24,51.1,52.2,11.9,60
29301660270,一般国道１６６号,吉野東吉野線,一般国道１６６号,29453,0,2,吉野郡東吉野村大字鷲家,967,吉野郡東吉野村大字鷲家,995,1962,1.2,0.24,57.5,54.8,11.9,60
29301660280,一般国道１６６号,一般国道１６６号,小村木津線,29453,0,1.1,吉野郡東吉野村大字鷲家,967,吉野郡東吉野村大字鷲家,995,1962,1.2,0.24,66.2,62.5,11.9,60
29301660290,一般国道１６６号,小村木津線,一般国道１６６号,29453,0,1.9,吉野郡東吉野村大字鷲家,967,吉野郡東吉野村大字鷲家,995,1962,1.2,0.24,63.6,63.1,11.9,60
29301660300,一般国道１６６号,一般国道１６６号,一般国道１６６号,29453,0,0.2,吉野郡東吉野村大字鷲家,967,吉野郡東吉野村大字鷲家,995,1962,1.2,0.24,41.5,44.7,11.9,60
29301660310,一般国道１６６号,一般国道１６６号,一般国道１６６号,29453,0,1,吉野郡東吉野村大字杉谷,414,吉野郡東吉野村大字杉谷,378,792,1.18,0.12,52.3,53.3,9.5,60
29301660320,一般国道１６６号,一般国道１６６号,一般国道１６６号,29453,0,5.1,吉野郡東吉野村大字杉谷,414,吉野郡東吉野村大字杉谷,378,792,1.18,0.12,51.5,50.5,9.5,60
29301660340,一般国道１６６号,一般国道２４号,河合大和高田線,29202,0,1.2,葛城市東室,9697,葛城市東室,9130,18827,1.32,1.46,18.5,21,7.5,40
29301660350,一般国道１６６号,河合大和高田線,大和高田斑鳩線,29202,0,0.5,葛城市東室,9697,葛城市東室,9130,18827,1.32,1.46,16.7,14.9,7.5,40
29301660360,一般国道１６６号,大和高田斑鳩線,一般国道１６５号,29202,0,0.7,葛城市東室,9697,葛城市東室,9130,18827,1.32,1.46,19.8,22.6,7.5,40
29301660380,一般国道１６６号,一般国道１６６号,一般国道２４号,29205,0,0,,8389,,8479,16868,1.32,1.1,23.9,5.7,7.5,50
29301660400,一般国道１６６号,一般国道１６５号（南阪奈道路）,一般国道１６５号,29211,0,0.8,葛城市太田,4645,葛城市太田,5792,10437,1.28,0.96,21.4,26.2,11.5,60
29301660420,一般国道１６６号,一般国道１６６号,粟原榛原線,29206,0,0.4,,5929,,5822,11751,1.29,0.87,26.3,39.7,7.75,50
29301660450,一般国道１６６号,一般国道１６６号,小村木津線,29453,0,1.2,,44,,42,86,1.32,0.38,38.9,38.9,5.5,50
29301660460,一般国道１６６号,小村木津線,谷尻木津線,29453,0,1.4,,44,,42,86,1.32,0.38,25.4,25.4,5.5,50
29301660470,一般国道１６６号,谷尻木津線,一般国道１６６号,29453,0,0.6,,44,,42,86,1.32,0.38,20.3,25.8,5.5,50
29301660480,一般国道１６６号,一般国道１６６号,一般国道１６６号,29453,0,0.3,,44,,42,86,1.32,0.38,14.7,38.9,5.5,50
29301660490,一般国道１６６号,一般国道１６６号,吉野室生寺針線,29453,0,0.4,,44,,42,86,1.32,0.38,27.9,29.8,5.5,50
29301660500,一般国道１６６号,吉野室生寺針線,一般国道１６６号,29453,0,0.6,,44,,42,86,1.32,0.38,53.1,51.8,5.5,50
29301680010,一般国道１６８号,一般国道１６８号,一般国道４２５号,29449,0,9.1,吉野郡十津川村平谷,794,吉野郡十津川村平谷,800,1594,1.14,0.23,43.4,42.6,6.3,60
29301680013,一般国道１６８号,一般国道４２５号,一般国道１６８号,29449,0,2.7,吉野郡十津川村平谷,794,吉野郡十津川村平谷,800,1594,1.14,0.23,36.3,39.5,6.3,60
29301680720,一般国道１６８号,一般国道１６８号,一般国道１６８号,29449,0,1.8,吉野郡十津川村平谷,794,吉野郡十津川村平谷,800,1594,1.14,0.25,70.5,67,11.5,60
29301680700,一般国道１６８号,一般国道１６８号,一般国道４２５号,29449,0,2.2,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,70.4,71,11.5,60
29301680710,一般国道１６８号,一般国道４２５号,一般国道１６８号,29449,0,2,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,68.8,69.8,11.5,60
29301680030,一般国道１６８号,一般国道１６８号,川津高野線,29449,0,15.9,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,51.7,50.2,11.5,60
29301680040,一般国道１６８号,川津高野線,（元）一般国道１６８号,29449,0,2.1,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,43.6,42.6,11.5,60
29301680680,一般国道１６８号,（元）一般国道１６８号,（元）一般国道１６８号,29449,0,0.7,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,72.9,67.8,11.5,60
29301680054,一般国道１６８号,（元）一般国道１６８号,一般国道１６８号,29449,0,1.1,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,56.8,58.3,11.5,60
29301680760,一般国道１６８号,一般国道１６８号,一般国道１６８号,29449,0,1.2,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,65.4,59.9,11.5,60
29301680060,一般国道１６８号,一般国道１６８号,十津川村・五條市境,29449,0,8.8,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.33,47.5,45,11.5,60
29301680070,一般国道１６８号,十津川村・五條市境,篠原宇井線,29207,0,0.8,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.28,65.2,60.5,7,60
29301680074,一般国道１６８号,篠原宇井線,,29207,0,0.9,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.28,67.5,61.1,7,60
29301680170,一般国道１６８号,,,29207,0,0.3,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.28,69.7,66.3,7,60
29301680290,一般国道１６８号,,,29207,0,0.2,吉野郡十津川村大字上野地,688,吉野郡十津川村大字上野地,808,1496,1.22,0.28,67.2,65.2,7,60
29301680075,一般国道１６８号,,一般国道１６８号,29207,0,0.3,五條市大塔町辻堂,26,五條市大塔町辻堂,18,44,1.27,0.01,52.5,65.4,7,60
29301680780,一般国道１６８号（辻堂バイパス）,一般国道１６８号,一般国道１６８号,29207,0,1.1,五條市大塔町辻堂,26,五條市大塔町辻堂,18,44,1.27,0.01,66,71.9,10.5,60
29301680790,一般国道１６８号（辻堂バイパス）,一般国道１６８号,一般国道１６８号,29207,0,2,五條市大塔町辻堂,26,五條市大塔町辻堂,18,44,1.27,0.01,73.9,72.1,10.5,60
29301680090,一般国道１６８号,一般国道１６８号,高野天川線,29207,0,1.9,五條市大塔町辻堂,26,五條市大塔町辻堂,18,44,1.27,0.01,48.1,55.8,8.9,60
29301680100,一般国道１６８号,高野天川線,高野天川線,29207,0,1.5,五條市大塔町阪本,1053,五條市大塔町阪本,1225,2278,1.27,0.4,37.4,35.7,8.9,60
29301680110,一般国道１６８号,高野天川線,阪本五條線,29207,0,1.6,五條市大塔町阪本,1053,五條市大塔町阪本,1225,2278,1.27,0.4,45.6,45.8,8.9,60
29301680120,一般国道１６８号,阪本五條線,勢井宗川野線,29207,0,10.2,五條市西吉野町坂巻,1369,五條市西吉野町坂巻,1331,2700,1.18,0.48,53.1,52.9,8.75,60
29301680130,一般国道１６８号,勢井宗川野線,下市宗桧線,29207,0,2.3,五條市西吉野町坂巻,1369,五條市西吉野町坂巻,1331,2700,1.18,0.48,52.7,52.9,8.75,60
29301680140,一般国道１６８号,下市宗桧線,橋本五條線,29207,0,9.8,五條市生子町,2000,五條市生子町,2315,4315,1.27,0.68,46.7,45.3,8.2,50
29301680150,一般国道１６８号,橋本五條線,赤滝五條線,29207,0,1.6,五條市五條1丁目,5972,五條市五條1丁目,5895,11867,1.28,0.89,26.1,27.1,12,40
29301680160,一般国道１６８号,赤滝五條線,一般国道２４号,29207,0,0.6,五條市五條1丁目,5972,五條市五條1丁目,5895,11867,1.28,0.89,15.6,6.3,12,40
29301680180,一般国道１６８号,一般国道１６６号,当麻寺線,29211,0,0.3,香芝市下田西,3326,香芝市下田西,4090,7416,1.28,0.66,10.9,13.7,6.5,40
29301680190,一般国道１６８号,当麻寺線,葛城市・香芝市境,29211,0,0.7,香芝市下田西,3326,香芝市下田西,4090,7416,1.28,0.66,26,29.4,6.5,40
29301680200,一般国道１６８号,葛城市・香芝市境,,29210,0,2.5,香芝市下田西,3326,香芝市下田西,4090,7416,1.28,0.66,21.5,19.2,6.5,40
29301680210,一般国道１６８号,,一般国道１６５号,29210,0,0.5,香芝市下田西,3326,香芝市下田西,4090,7416,1.28,0.66,11.6,8.8,6.5,40
29301680214,一般国道１６８号,一般国道１６５号,一般国道１６８号,29210,0,0.5,香芝市下田西,3326,香芝市下田西,4090,7416,1.28,0.66,15.6,16.5,6.5,40
29301680220,一般国道１６８号,一般国道１６８号,香芝インタ－線,29210,0,1.3,香芝市上中,7926,香芝市上中,9167,17093,1.28,1.59,13.2,15.7,6.5,40
29301680230,一般国道１６８号,香芝インタ－線,上中下田線,29210,0,0.1,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,1.6,9,10.7,6.5,40
29301680240,一般国道１６８号,上中下田線,香芝市・王寺町境,29210,0,1,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,1.98,14.3,16.2,6.5,40
29301680250,一般国道１６８号,香芝市・王寺町境,畠田藤井線,29425,0,0.7,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,0.73,19.4,13.9,25.1,50
29301680260,一般国道１６８号,畠田藤井線,桜井田原本王寺線,29425,0,0,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,0.73,17.5,10.5,25.1,50
29301680270,一般国道１６８号,桜井田原本王寺線,山陵王寺線,29425,0,0.9,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,0.73,21.3,27.3,25.1,50
29301680280,一般国道１６８号,山陵王寺線,一般国道２５号,29425,0,0.6,香芝市尼寺,9644,香芝市尼寺,10188,19832,1.32,0.73,19.8,12.1,25.1,50
29301680300,一般国道１６８号,一般国道２５号,斑鳩町・平群町境,29344,0,0.7,生駒郡平群町椿井,5619,生駒郡平群町椿井,6123,11742,1.28,1,10.9,33,9.5,40
29301680310,一般国道１６８号,斑鳩町・平群町境,椿井王寺線,29342,0,0.6,生駒郡平群町椿井,5619,生駒郡平群町椿井,6123,11742,1.28,1.11,29.1,10.8,11.3,40
29301680320,一般国道１６８号,,一般国道１６８号,29342,0,0.9,生駒郡平群町椿井,10863,生駒郡平群町椿井,10861,21724,1.28,1.78,18.3,16.7,11.3,40
29301680500,一般国道１６８号,一般国道１６８号,平群町・生駒市境,29342,0,3,生駒郡平群町三里,7462,生駒郡平群町三里,7680,15142,1.28,1.4,23.5,22.7,11.3,40
29301680510,一般国道１６８号,平群町・生駒市境,,29209,0,0.1,生駒郡平群町三里,7462,生駒郡平群町三里,7680,15142,1.28,0.59,23.7,35,20,60
29301680530,一般国道１６８号,,一般国道１６８号,29209,0,0.3,生駒郡平群町三里,7462,生駒郡平群町三里,7680,15142,1.28,0.59,43.6,34.1,20,60
29301680360,一般国道１６８号,一般国道１６８号,一般国道１６８号,29209,0,1.2,生駒市小瀬町,6876,生駒市小瀬町,6763,13639,1.28,1.3,26.6,16.6,7.6,40
29301680370,一般国道１６８号,一般国道１６８号,一般国道３０８号,29209,0,0.5,生駒市小瀬町,6876,生駒市小瀬町,6763,13639,1.28,1.3,14.9,19.6,7.6,40
29301680380,一般国道１６８号,一般国道３０８号,一般国道１６８号,29209,0,0.2,生駒市小瀬町,6876,生駒市小瀬町,6763,13639,1.28,1.3,16.3,26.5,7.6,40
29301680390,一般国道１６８号,一般国道１６８号,一般国道１６８号,29209,0,0.8,生駒市山崎町,9235,生駒市山崎町,10303,19538,1.34,0.72,23.4,21.1,21,40
29301680400,一般国道１６８号,一般国道１６８号,谷田奈良線,29209,0,1.8,生駒市山崎町,9235,生駒市山崎町,10303,19538,1.34,0.72,23.7,35.3,21,40
29301680410,一般国道１６８号,谷田奈良線,一般国道１６８号,29209,0,0.3,生駒市山崎町,9235,生駒市山崎町,10303,19538,1.34,0.72,23.7,16.5,21,40
29301680420,一般国道１６８号,一般国道１６８号,奈良生駒線,29209,0,0.8,生駒市辻町,11179,生駒市辻町,10632,21811,1.33,1,18.9,21.8,21,40
29301680430,一般国道１６８号,奈良生駒線,一般国道１６８号,29209,0,1.9,生駒市辻町,11179,生駒市辻町,10632,21811,1.33,1,27.9,21.4,21,40
29301680440,一般国道１６８号,一般国道１６８号,中垣内南田原線,29209,0,1.2,生駒市南田原町,5051,生駒市南田原町,3501,8552,1.37,0.89,18.3,21.3,6.5,40
29301680450,一般国道１６８号,中垣内南田原線,一般国道１６８号,29209,0,0.4,生駒市南田原町,5051,生駒市南田原町,3501,8552,1.37,0.89,24.1,25.7,6.5,40
29301680460,一般国道１６８号,一般国道１６８号,一般国道１６３号,29209,0,0.3,生駒市南田原町,5051,生駒市南田原町,3501,8552,1.37,0.89,32.6,22.1,6.5,40
29301680470,一般国道１６８号,一般国道１６３号,一般国道１６３号,29209,0,0.5,生駒市南田原町,5051,生駒市南田原町,3501,8552,1.37,0.89,30.3,10.3,6.5,40
29301680480,一般国道１６８号,一般国道１６３号,一般国道１６８号,29209,0,1.4,生駒市南田原町,5051,生駒市南田原町,3501,8552,1.37,0.89,19.2,27.4,6.5,40
29301680015,一般国道１６８号,一般国道１６８号,一般国道１６８号,29449,0,2.9,吉野郡十津川村平谷,286,吉野郡十津川村平谷,262,548,1.14,0.14,20.7,55.4,6.3,60
29301680020,一般国道１６８号,一般国道１６８号,一般国道４２５号,29449,0,3.3,吉野郡十津川村平谷,286,吉野郡十津川村平谷,262,548,1.14,0.14,42.1,64.1,6.3,60
29301680025,一般国道１６８号,一般国道４２５号,一般国道１６８号,29449,0,1.9,吉野郡十津川村平谷,286,吉野郡十津川村平谷,262,548,1.14,0.14,40,14.5,6.3,60
29301680057,一般国道１６８号,一般国道１６８号,一般国道１６８号,29449,0,1.3,吉野郡十津川村上野地,50,吉野郡十津川村上野地,45,95,1.22,0.04,17.4,10.3,6.3,60
29301680080,一般国道１６８号,一般国道１６８号,一般国道１６８号（辻堂バイパス）,29207,0,1.3,,1300,,1386,2686,1.27,0.89,22.3,39.6,7,60
29301680085,一般国道１６８号,高野辻堂線,一般国道１６８号,29207,0,2.4,,1300,,1386,2686,1.27,0.91,46.6,46.1,8.9,60
29301680330,一般国道１６８号,一般国道１６８号,平群信貴山線,29342,0,1,生駒郡平群町大字上庄,1753,生駒郡平群町大字上庄,1794,3547,1.28,0.45,20.8,24.4,8.4,40
29301680340,一般国道１６８号,平群信貴山線,平群町・生駒市境,29342,0,2.3,生駒郡平群町大字上庄,1753,生駒郡平群町大字上庄,1794,3547,1.28,0.45,27.3,26.4,8.4,40
29301680350,一般国道１６８号,平群町・生駒市境,一般国道１６８号,29209,0,0.4,生駒郡平群町大字上庄,1753,生駒郡平群町大字上庄,1794,3547,1.28,0.28,36.7,27,11,40
29301680550,一般国道１６８号,一般国道１６８号,一般国道３０８号,29209,0,0.6,,2410,,2407,4817,1.27,0.61,22.7,28.2,6.5,40
29301680560,一般国道１６８号,一般国道３０８号,一般国道３０８号,29209,0,0,,2410,,2407,4817,1.27,0.61,15.3,14.3,6.5,40
29301680570,一般国道１６８号,一般国道３０８号,一般国道１６８号,29209,0,0.2,,2410,,2407,4817,1.27,0.61,21.6,25.8,6.5,40
29301680590,一般国道１６８号,一般国道１６８号,一般国道１６８号,29209,0,0.6,,2410,,2407,4817,1.27,0.61,33.4,28.1,6.5,40
29301680600,一般国道１６８号,一般国道１６８号,大阪枚岡奈良線,29209,0,1.5,,2410,,2407,4817,1.27,0.61,29.8,22,6.5,40
29301680610,一般国道１６８号,大阪枚岡奈良線,谷田奈良線,29209,0,0.3,,2410,,2407,4817,1.27,0.61,12.3,15,6.5,40
29301680620,一般国道１６８号,谷田奈良線,一般国道１６８号,29209,0,0.2,,2410,,2407,4817,1.27,0.61,13.6,4.5,6.5,40
29301680640,一般国道１６８号,一般国道１６８号,中垣内南田原線,29209,0,1,生駒市南田原町,882,生駒市南田原町,1051,1933,1.29,0.24,14,19.4,7.5,50
29301680650,一般国道１６８号,中垣内南田原線,中垣内南田原線,29209,0,0.1,生駒市南田原町,882,生駒市南田原町,1051,1933,1.29,0.24,11.2,22.9,7.5,50
29301680660,一般国道１６８号,中垣内南田原線,一般国道１６８号,29209,0,0.2,生駒市南田原町,882,生駒市南田原町,1051,1933,1.29,0.1,,19.8,7.5,50
29301680730,一般国道１６８号,県道中和幹線,一般国道１６８号,29210,0,0.4,香芝市北今市,5169,香芝市北今市,5492,10661,1.28,0.75,14.7,14.9,17.9,40
29301680750,一般国道１６８号,椿井王寺線,,29342,0,0.2,生駒郡平群町大字上庄,1753,生駒郡平群町大字上庄,1794,3547,1.28,0.34,12.6,13.7,11.3,40
29301690010,一般国道１６９号,一般国道３６９号,奈良名張線,29201,0,0.8,奈良市紀寺町,8802,奈良市紀寺町,7414,16216,1.32,1.33,13,13.6,11.3,50
29301690020,一般国道１６９号,奈良名張線,奈良大和郡山線,29201,0,2.2,奈良市紀寺町,8802,奈良市紀寺町,7414,16216,1.32,1.33,15.3,16.1,11.3,50
29301690030,一般国道１６９号,奈良大和郡山線,高畑山線,29201,0,1.8,奈良市紀寺町,8802,奈良市紀寺町,7414,16216,1.32,1.33,19.2,23.9,11.3,50
