交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
10302540300,一般国道２５４号,秋畑富岡線,富岡市・下仁田町境,10210,0,4.2,富岡市神成３８３,7224,富岡市神成３８３,6988,14212,1.32,1.4,24.7,32.3,9.3,40
10302540310,一般国道２５４号,富岡市・下仁田町境,上信越自動車道,10382,0,0.6,富岡市神成３８３,7224,富岡市神成３８３,6988,14212,1.32,0.92,28.6,30,11.6,50
10302540320,一般国道２５４号,上信越自動車道,下仁田安中倉渕線,10382,0,1.9,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,0.84,39.9,39,11.6,50
10302540330,一般国道２５４号,下仁田安中倉渕線,下仁田町道,10382,0,1.2,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,1.24,38.9,38.7,9.9,40
10302540340,一般国道２５４号,下仁田町道,小平下仁田線,10382,0,1.6,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,1.24,38.6,32.5,9.9,40
10302540350,一般国道２５４号,小平下仁田線,下仁田臼田線,10382,0,0.1,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,1.24,11.5,18.7,9.9,40
10302540360,一般国道２５４号,下仁田臼田線,下仁田上野線,10382,0,0.5,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,0.9,21.6,31.3,12.2,40
10302540370,一般国道２５４号,下仁田上野線,南蛇井下仁田線,10382,0,0,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,0.81,21.5,28.7,21,40
10302540380,一般国道２５４号,南蛇井下仁田線,松井田下仁田線,10382,0,3.4,甘楽郡下仁田町大字馬山２４１６－１,5904,甘楽郡下仁田町大字馬山２４１６－１,5581,11485,1.31,0.87,42.8,46.2,10.2,40
10302540390,一般国道２５４号,松井田下仁田線,下仁田軽井沢線,10382,0,5.2,甘楽郡下仁田町大字東野牧１３９－４,2629,甘楽郡下仁田町大字東野牧１３９－４,2669,5298,1.25,0.42,52.9,53.1,10.2,40
10302540400,一般国道２５４号,下仁田軽井沢線,一般国道２５４号（旧道）,10382,0,2.2,甘楽郡下仁田町大字東野牧１３９－４,2629,甘楽郡下仁田町大字東野牧１３９－４,2669,5298,1.25,0.46,53.9,55.5,10.2,40
10302540410,一般国道２５４号,一般国道２５４号（旧道）,一般国道２５４号（旧道）,10382,0,1.7,甘楽郡下仁田町大字南野牧字夏内,1278,甘楽郡下仁田町大字南野牧字夏内,1336,2614,1.22,0.43,56.8,56.1,10.2,40
10302540420,一般国道２５４号,一般国道２５４号（旧道）,一般国道２５４号（旧道）,10382,0,4.5,甘楽郡下仁田町大字南野牧字夏内,1278,甘楽郡下仁田町大字南野牧字夏内,1336,2614,1.22,0.64,55.1,51.4,9.3,40
10302540430,一般国道２５４号,一般国道２５４号（旧道）,一般国道２５４号（旧道）,10382,0,0.6,甘楽郡下仁田町南野牧９６５４－１,929,甘楽郡下仁田町南野牧９６５４－１,933,1862,1.21,0.54,44,39.4,9.3,40
10302540440,一般国道２５４号,一般国道２５４号（旧道）,一般国道２５４号,10382,0,3.8,甘楽郡下仁田町南野牧９６５４－１,929,甘楽郡下仁田町南野牧９６５４－１,933,1862,1.21,0.54,53.3,47.3,9.3,40
10302540700,一般国道２５４号（バイパス）,吉井安中線,高崎市・甘楽町境,10202,0,1.6,高崎市吉井町本郷９８５－１付近,10107,高崎市吉井町本郷９８５－１付近,9319,19426,1.31,0.6,39.7,40.8,29.8,50
10302540710,一般国道２５４号（バイパス）,高崎市・甘楽町境,甘楽町・高崎市境,10384,0,0.1,高崎市吉井町本郷９８５－１付近,10107,高崎市吉井町本郷９８５－１付近,9319,19426,1.31,0.33,56,57,32.9,40
10302540690,一般国道２５４号（バイパス）,甘楽町・高崎市境,金井高崎線,10202,0,0.2,高崎市吉井町本郷９８５－１付近,10107,高崎市吉井町本郷９８５－１付近,9319,19426,1.31,0.49,48.7,49.4,27.1,50
10302540460,一般国道２５４号（バイパス）,金井高崎線,高崎市・甘楽町境,10202,0,0.1,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.61,44.6,37.1,27,50
10302540470,一般国道２５４号（バイパス）,高崎市・甘楽町境,金井高崎線,10384,0,0.3,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.72,25.4,48.7,25.5,50
10302540480,一般国道２５４号（バイパス）,金井高崎線,下高尾小幡線,10384,0,1,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.72,45.7,37.3,25.5,50
10302540490,一般国道２５４号（バイパス）,下高尾小幡線,下高尾小幡線,10384,0,0.4,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.82,28.6,35.3,24.9,50
10302540500,一般国道２５４号（バイパス）,下高尾小幡線,甘楽町・富岡市境,10384,0,1.2,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.82,36.4,37.1,24.9,50
10302540510,一般国道２５４号（バイパス）,甘楽町・富岡市境,前橋安中富岡線,10210,0,2.1,富岡市富岡２６３８－１,10418,富岡市富岡２６３８－１,10499,20917,1.34,0.87,35.4,31.4,23.9,50
10302540520,一般国道２５４号（バイパス）,前橋安中富岡線,前橋安中富岡線,10210,0,0.8,富岡市富岡１６７８－１付近,12978,富岡市富岡１６７８－１付近,12831,25809,1.36,0.85,18.9,29,24,50
10302540525,一般国道２５４号（バイパス）,前橋安中富岡線,中野谷富岡線,10210,0,1,富岡市黒川７１８－１,11870,富岡市黒川７１８－１,11776,23646,1.36,0.76,32.2,31.7,24,50
10302540530,一般国道２５４号（バイパス）,中野谷富岡線,中野谷富岡線,10210,0,0.1,富岡市黒川７１８－１,11870,富岡市黒川７１８－１,11776,23646,1.36,0.76,22.6,18.3,24,50
10302540540,一般国道２５４号（バイパス）,中野谷富岡線,一ノ宮妙義線,10210,0,1.7,富岡市黒川７１８－１,11870,富岡市黒川７１８－１,11776,23646,1.36,0.76,32.3,26.2,24,50
10302540550,一般国道２５４号（バイパス）,一ノ宮妙義線,一般国道２５４号,10210,0,0.1,富岡市黒川７１８－１,11870,富岡市黒川７１８－１,11776,23646,1.36,0.76,21.3,18.4,24,50
10302540570,一般国道２５４号（旧道）,一般国道２５４号,一般国道２５４号（旧道）,10382,0,1.9,甘楽郡下仁田町大字南野牧８７８３付近,49,甘楽郡下仁田町大字南野牧８７８３付近,63,112,1.35,0.12,64.3,45.9,5,30
10302540590,一般国道２５４号（旧道）,一般国道２５４号,一般国道２５４号（旧道）,10382,0,0.1,甘楽郡下仁田町大字南野牧８７８３付近,49,甘楽郡下仁田町大字南野牧８７８３付近,63,112,1.35,0.01,44.4,60.9,9,30
10302540600,一般国道２５４号（旧道）,一般国道２５４号（旧道）,下仁田浅科線,10382,0,0.3,甘楽郡下仁田町大字南野牧８７８３付近,49,甘楽郡下仁田町大字南野牧８７８３付近,63,112,1.35,0.1,60,50.9,5.2,30
10302540610,一般国道２５４号（旧道）,下仁田浅科線,一般国道２５４号,10382,0,3.2,甘楽郡下仁田町大字南野牧８７８３付近,49,甘楽郡下仁田町大字南野牧８７８３付近,63,112,1.35,0.19,33.1,33.1,5.4,30
10302540630,一般国道２５４号（旧道）,一般国道２５４号,,10382,0,0.3,,,,,,,,45.4,40.1,5,30
10302540650,一般国道２５４号（旧道）,一般国道２５４号,下仁田浅科線,10382,0,3.7,甘楽郡下仁田町大字南野牧１０００５付近,26,甘楽郡下仁田町大字南野牧１０００５付近,29,55,1.35,0.05,34.4,34.4,5,30
10302540660,一般国道２５４号（旧道）,下仁田浅科線,下仁田浅科線,10382,0,0.7,甘楽郡下仁田町大字南野牧字南物見,103,甘楽郡下仁田町大字南野牧字南物見,100,203,1.35,0.1,35,34.5,5.3,30
10302540670,一般国道２５４号（旧道）,下仁田浅科線,,10382,0,1.4,甘楽郡下仁田町大字南野牧字南物見,103,甘楽郡下仁田町大字南野牧字南物見,100,203,1.35,0.1,36.8,42.9,5.3,30
10300170900,一般国道２９１号,一般国道１７号,四ツ塚原之郷前橋線,10201,0,0.2,渋川市北橘町下箱田６２５,6053,渋川市北橘町下箱田６２５,5703,11756,1.29,0.97,15.1,24.1,12.2,40
10300170910,一般国道２９１号,四ツ塚原之郷前橋線,前橋市・渋川市境,10201,0,1.4,渋川市北橘町下箱田６２５,6053,渋川市北橘町下箱田６２５,5703,11756,1.29,0.97,37.5,36.2,12.2,40
10300170920,一般国道２９１号,前橋市・渋川市境,下箱田岩上線,10208,0,0.5,渋川市北橘町下箱田６２５,6053,渋川市北橘町下箱田６２５,5703,11756,1.29,0.9,47.9,32.3,14.7,50
10300170930,一般国道２９１号,下箱田岩上線,分郷八崎寄居線,10208,0,0.8,渋川市北橘町下箱田６２５,6053,渋川市北橘町下箱田６２５,5703,11756,1.29,0.9,33.4,28.3,14.7,50
10300170940,一般国道２９１号,分郷八崎寄居線,一般国道１７号,10208,0,0.7,渋川市北橘町下箱田６２５,6053,渋川市北橘町下箱田６２５,5703,11756,1.29,1.03,20,29.1,9.3,50
10300170970,一般国道２９１号,一般国道１７号,高崎渋川線,10208,0,0.8,渋川市吹屋４２２,5355,渋川市吹屋４２２,5209,10564,1.3,0.42,23.8,22,20.8,50
10300170980,一般国道２９１号,高崎渋川線,渋川市道,10208,0,1.5,渋川市吹屋４２２,5355,渋川市吹屋４２２,5209,10564,1.3,0.73,19.7,19.5,14.2,40
10300170990,一般国道２９１号,渋川市道,一般国道３５３号,10208,0,0.5,渋川市吹屋４２２,5355,渋川市吹屋４２２,5209,10564,1.3,0.75,16.4,22.4,8.9,40
10300171000,一般国道２９１号,一般国道３５３号,宮田吹屋線,10208,0,0.1,渋川市吹屋４２２,5355,渋川市吹屋４２２,5209,10564,1.3,0.75,13.6,24.1,8.9,40
10300171010,一般国道２９１号,宮田吹屋線,一般国道１７号,10208,0,2.2,渋川市吹屋４２２,5355,渋川市吹屋４２２,5209,10564,1.3,0.75,34.3,34,8.9,40
10302910010,一般国道２９１号,一般国道１２０号,沼田停車場薄根線,10206,0,1.5,沼田市薄根町３１６７－４,2867,沼田市薄根町３１６７－４,2802,5669,1.25,0.54,28.1,31.3,8.1,40
10302910020,一般国道２９１号,沼田停車場薄根線,道木佐山沼田線,10206,0,0.8,沼田市薄根町３１６７－４,2867,沼田市薄根町３１６７－４,2802,5669,1.25,0.55,30.5,28.3,7.5,40
10302910030,一般国道２９１号,道木佐山沼田線,沼田水上線,10206,0,1.6,沼田市薄根町３１６７－４,2867,沼田市薄根町３１６７－４,2802,5669,1.25,0.49,29.5,32.3,8.6,50
10302910040,一般国道２９１号,沼田水上線,沼田市・みなかみ町境,10206,0,0.2,沼田市薄根町３１６７－４,2867,沼田市薄根町３１６７－４,2802,5669,1.25,0.49,11.9,30.1,8.6,50
10302910050,一般国道２９１号,沼田市・みなかみ町境,一般国道１７号,10449,0,0.1,沼田市薄根町３１６７－４,2867,沼田市薄根町３１６７－４,2802,5669,1.25,0.4,35,11.7,16.6,50
10302910070,一般国道２９１号,一般国道１７号,小日向沼田線,10449,0,0.3,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.17,16,29.2,13,50
10302910080,一般国道２９１号,小日向沼田線,月夜野下牧線,10449,0,1.8,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.17,48.6,46.4,13,50
10302910090,一般国道２９１号,月夜野下牧線,小日向沼田線,10449,0,0.1,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.18,14.7,13.8,18,50
10302910100,一般国道２９１号,小日向沼田線,月夜野猿ケ京温泉線,10449,0,0.6,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.18,36,36.3,10.5,40
10302910110,一般国道２９１号,月夜野猿ケ京温泉線,石倉上牧線,10449,0,5.3,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.19,50.6,49,7.4,40
10302910120,一般国道２９１号,石倉上牧線,関越自動車道,10449,0,1,利根郡みなかみ町小川字所ノ田原,809,利根郡みなかみ町小川字所ノ田原,774,1583,1.21,0.19,44.9,43,7.8,40
10302910130,一般国道２９１号,関越自動車道,沼田水上線,10449,0,1.3,利根郡みなかみ町川上字浦和,4049,利根郡みなかみ町川上字浦和,3945,7994,1.3,0.77,37.2,36.6,9.5,40
10302910140,一般国道２９１号,沼田水上線,相俣湯原線,10449,0,1.8,利根郡みなかみ町川上字浦和,4049,利根郡みなかみ町川上字浦和,3945,7994,1.3,0.72,32.1,33.9,12.2,40
10302910150,一般国道２９１号,相俣湯原線,水上停車場谷川線,10449,0,1.1,利根郡みなかみ町川上字浦和,4049,利根郡みなかみ町川上字浦和,3945,7994,1.3,0.73,42.3,40.3,9,40
10302910160,一般国道２９１号,水上停車場谷川線,沼田水上線,10449,0,0.2,利根郡みなかみ町川上字浦和,4049,利根郡みなかみ町川上字浦和,3945,7994,1.3,0.82,31.4,31.9,7.9,40
10302910170,一般国道２９１号,沼田水上線,水上片品線,10449,0,3,利根郡みなかみ町川上字浦和,4049,利根郡みなかみ町川上字浦和,3945,7994,1.3,0.82,35.9,37.3,7.9,40
10302910180,一般国道２９１号,水上片品線,,10449,0,6.2,利根郡みなかみ町湯檜曽字高沢,362,利根郡みなかみ町湯檜曽字高沢,366,728,1.22,0.12,38,37.6,7.4,40
10302910200,一般国道２９１号,,,10449,0,16.5,,,,,,,,,,5.5,60
10302920010,一般国道２９２号,一般国道１４５号,長野原町・草津町境,10424,0,4.2,吾妻郡草津町大字前口字ヤトコ３２－７,3579,吾妻郡草津町大字前口字ヤトコ３２－７,3720,7299,1.29,0.64,45.4,47.7,9.5,50
10302920020,一般国道２９２号,長野原町・草津町境,草津嬬恋線,10426,0,2,吾妻郡草津町大字前口字ヤトコ３２－７,3579,吾妻郡草津町大字前口字ヤトコ３２－７,3720,7299,1.29,0.68,53.4,55.4,9.2,50
10302920030,一般国道２９２号,草津嬬恋線,一般国道２９２号,10426,0,3.5,吾妻郡草津町大字前口字ヤトコ３２－７,3579,吾妻郡草津町大字前口字ヤトコ３２－７,3720,7299,1.29,0.68,36.9,38.3,9.2,50
10302920040,一般国道２９２号,一般国道２９２号,中之条草津線,10426,0,1.6,吾妻郡草津町大字草津５８,416,吾妻郡草津町大字草津５８,390,806,1.21,0.1,31.1,33.6,10.2,40
10302920050,一般国道２９２号,中之条草津線,草津町・嬬恋村境,10426,0,12.7,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,123,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,119,242,1.21,0.04,38,35,6.8,40
10302920060,一般国道２９２号,草津町・嬬恋村境,牧干俣線,10425,0,0.7,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,123,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,119,242,1.21,0.03,37.6,34.1,7,40
10302920070,一般国道２９２号,牧干俣線,嬬恋村・草津町境,10425,0,1.7,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,123,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,119,242,1.21,0.03,38.8,36.1,7,40
10302920080,一般国道２９２号,嬬恋村・草津町境,草津町・中之条町境,10426,0,0.3,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,123,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,119,242,1.21,0.04,43.1,26.1,6.7,40
10302920090,一般国道２９２号,草津町・中之条町境,一般国道２９２号,10421,0,2.7,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,123,吾妻郡中之条町大字入山字芳ヶ平国有林４６林班へ２,119,242,1.21,0.04,41,31.5,6.6,40
10603760010,一般国道２９２号,一般国道４０６号,林長野原線,10424,0,0.2,吾妻郡中之条町大字日影字壱貫地１０９６－１,889,吾妻郡中之条町大字日影字壱貫地１０９６－１,815,1704,1.21,0.22,30.6,30.3,16.7,50
10302920170,一般国道２９２号,林長野原線,長野原町道,10424,0,0.7,吾妻郡中之条町大字日影字壱貫地１０９６－１,889,吾妻郡中之条町大字日影字壱貫地１０９６－１,815,1704,1.21,0.24,38.3,38.3,8,60
10302920110,一般国道２９２号,長野原町道,長野原町・中之条町境,10424,0,1.6,吾妻郡中之条町大字日影字壱貫地１０９６－１,889,吾妻郡中之条町大字日影字壱貫地１０９６－１,815,1704,1.21,0.25,38.3,38.3,7.6,40
10302920120,一般国道２９２号,長野原町・中之条町境,中之条草津線,10421,0,5.3,吾妻郡中之条町大字日影字壱貫地１０９６－１,889,吾妻郡中之条町大字日影字壱貫地１０９６－１,815,1704,1.21,0.19,47.1,49.2,6.8,40
10302920130,一般国道２９２号,中之条草津線,一般国道４０５号,10421,0,2.2,吾妻郡中之条町大字日影字壱貫地１０９６－１,889,吾妻郡中之条町大字日影字壱貫地１０９６－１,815,1704,1.21,0.19,26.2,35.3,6.8,40
10302920140,一般国道２９２号,一般国道４０５号,中之条町・草津町境,10421,0,3.8,吾妻郡草津町大字草津字谷地向２８６－１４,2110,吾妻郡草津町大字草津字谷地向２８６－１４,2004,4114,1.25,0.46,37.6,39.9,7.3,40
10302920150,一般国道２９２号,中之条町・草津町境,一般国道２９２号,10426,0,3.4,吾妻郡草津町大字草津字谷地向２８６－１４,2110,吾妻郡草津町大字草津字谷地向２８６－１４,2004,4114,1.25,0.36,27.1,27.8,7.8,40
10302990010,一般国道２９９号,一般国道２９９号,下仁田上野線,10366,0,14.9,多野郡上野村楢原字堂所３０４７－１地先,499,多野郡上野村楢原字堂所３０４７－１地先,481,980,1.35,1.98,174.4,175.6,5.2,30
10302990020,一般国道２９９号,下仁田上野線,上野小海線,10366,0,0.7,多野郡上野村楢原字堂所３０４７－１地先,499,多野郡上野村楢原字堂所３０４７－１地先,481,980,1.35,1.98,46.7,52.6,5.2,30
10302990030,一般国道２９９号,上野小海線,上野村・神流町境,10366,0,9.6,多野郡上野村乙父字上野４０地先,791,多野郡上野村乙父字上野４０地先,811,1602,1.21,0.2,48,51.3,10,50
10302990040,一般国道２９９号,上野村・神流町境,一般国道４６２号,10367,0,2.8,多野郡神流町神ヶ原４３８,809,多野郡神流町神ヶ原４３８,811,1620,1.21,0.21,46.8,47.6,10,50
10302990050,一般国道２９９号,一般国道４６２号,一般国道２９９号,10367,0,6.4,多野郡神流町神ケ原９５８,100,多野郡神流町神ケ原９５８,95,195,1.08,0.03,69.2,60.2,6.5,40
10303530010,一般国道３５３号,一般国道１２２号,みどり市・桐生市境,10212,0,1.2,みどり市大間々町桐原２５０－４,4341,みどり市大間々町桐原２５０－４,4565,8906,1.3,1.18,15.2,24.3,8,40
10303530020,一般国道３５３号,みどり市・桐生市境,梨木香林線,10203,0,3.9,みどり市大間々町桐原２５０－４,4341,みどり市大間々町桐原２５０－４,4565,8906,1.3,0.99,45.3,45.2,10.6,40
10303530030,一般国道３５３号,梨木香林線,上神梅大胡線,10203,0,0.8,みどり市大間々町桐原２５０－４,4341,みどり市大間々町桐原２５０－４,4565,8906,1.3,0.99,38.5,32.7,10.6,40
10303530040,一般国道３５３号,上神梅大胡線,上神梅大胡線,10203,0,1.1,前橋市粕川町中之沢８－３４,712,前橋市粕川町中之沢８－３４,686,1398,1.21,0.17,38.6,41.2,13,40
10303530050,一般国道３５３号,上神梅大胡線,梨木香林線,10203,0,1.2,前橋市粕川町中之沢８－３４,712,前橋市粕川町中之沢８－３４,686,1398,1.21,0.17,47.5,42.1,17.8,40
10303530060,一般国道３５３号,梨木香林線,桐生市・前橋市境,10203,0,1.1,前橋市粕川町中之沢８－３４,712,前橋市粕川町中之沢８－３４,686,1398,1.21,0.17,46.7,44.8,17.8,40
10303530070,一般国道３５３号,桐生市・前橋市境,三夜沢国定停車場線,10201,0,3.6,前橋市粕川町中之沢８－３４,712,前橋市粕川町中之沢８－３４,686,1398,1.21,0.2,41.9,40.4,9.9,40
10303530080,一般国道３５３号,三夜沢国定停車場線,大胡赤城線,10201,0,1,前橋市粕川町中之沢８－３４,712,前橋市粕川町中之沢８－３４,686,1398,1.21,0.2,44.8,42.4,11.3,40
10303530090,一般国道３５３号,大胡赤城線,前橋赤城線,10201,0,7.6,前橋市滝窪町８６９－４地先,2700,前橋市滝窪町８６９－４地先,2714,5414,1.27,0.64,40.8,40.2,17.5,40
10303530100,一般国道３５３号,前橋赤城線,津久田停車場前橋線,10201,0,4.1,前橋市滝窪町８６９－４地先,2700,前橋市滝窪町８６９－４地先,2714,5414,1.27,0.68,41.1,38,10.3,40
10303530110,一般国道３５３号,津久田停車場前橋線,前橋市・渋川市境,10201,0,0.2,渋川市北橘町上箱田７２４,2336,渋川市北橘町上箱田７２４,2356,4692,1.19,0.58,41.1,48,10.3,40
10303530120,一般国道３５３号,前橋市・渋川市境,渋川市道,10208,0,0.2,渋川市北橘町上箱田７２４,2336,渋川市北橘町上箱田７２４,2356,4692,1.19,0.6,55.9,51.9,15,40
10303530130,一般国道３５３号,渋川市道,持柏木寄居線,10208,0,1.4,渋川市北橘町上箱田７２４,2336,渋川市北橘町上箱田７２４,2356,4692,1.19,0.6,42.5,37.7,15,40
10303530140,一般国道３５３号,持柏木寄居線,津久田停車場前橋線,10208,0,0.4,渋川市北橘町上箱田７２４,2336,渋川市北橘町上箱田７２４,2356,4692,1.19,0.61,33.2,37.6,7.7,40
10303530150,一般国道３５３号,津久田停車場前橋線,大間々上白井線,10208,0,2.1,渋川市赤城町持柏木２１２－２,1642,渋川市赤城町持柏木２１２－２,1732,3374,1.25,0.58,41.3,38.8,7.7,40
10303530155,一般国道３５３号,大間々上白井線,津久田停車場前橋線,10208,0,1.3,渋川市赤城町持柏木２１２－２,1642,渋川市赤城町持柏木２１２－２,1732,3374,1.25,0.53,37,42,11.3,40
10303530160,一般国道３５３号,津久田停車場前橋線,津久田停車場前橋線,10208,0,0.1,渋川市赤城町持柏木２１２－２,1642,渋川市赤城町持柏木２１２－２,1732,3374,1.25,0.53,46.2,48.3,11.3,40
10303530170,一般国道３５３号,津久田停車場前橋線,下久屋渋川線,10208,0,2.8,渋川市赤城町三原田６００－１,3019,渋川市赤城町三原田６００－１,2900,5919,1.25,0.66,42,37.6,11.3,40
10303530180,一般国道３５３号,下久屋渋川線,渋川大胡線,10208,0,0.7,渋川市渋川１１７０－５,7368,渋川市渋川１１７０－５,7581,14949,1.33,1.08,32.2,14.1,10,40
10303530190,一般国道３５３号,渋川大胡線,一般国道１７号,10208,0,0.5,渋川市渋川１１７０－５,7368,渋川市渋川１１７０－５,7581,14949,1.33,1.34,18.7,10.1,11.8,40
10303530210,一般国道３５３号,一般国道１７号,一般国道２９１号,10208,0,0.8,渋川市吹屋６５７－７,4948,渋川市吹屋６５７－７,5049,9997,1.3,0.9,23.9,22.6,14,50
10303530220,一般国道３５３号,一般国道２９１号,渋川市道,10208,0,1.1,渋川市北牧９９５,6737,渋川市北牧９９５,6623,13360,1.33,1.13,25.4,29.1,14,50
10303530230,一般国道３５３号,渋川市道,渋川下新田線,10208,0,1.8,渋川市北牧９９５,6737,渋川市北牧９９５,6623,13360,1.33,1.13,39.3,36.9,9.7,40
10303530240,一般国道３５３号,渋川下新田線,伊香保村上線,10208,0,6.8,渋川市村上１１－５,5738,渋川市村上１１－５,5829,11567,1.3,1,46.3,46.6,10,40
10303530250,一般国道３５３号,伊香保村上線,渋川市・中之条町境,10208,0,2.6,渋川市村上１１－５,5738,渋川市村上１１－５,5829,11567,1.3,0.96,44.4,45.8,10.4,40
10303530260,一般国道３５３号,渋川市・中之条町境,新巻市城線,10421,0,1.1,渋川市村上１１－５,5738,渋川市村上１１－５,5829,11567,1.3,0.92,47.2,42.4,14.7,50
10303530270,一般国道３５３号,新巻市城線,一般国道３５３号,10421,0,2.9,吾妻郡中之条町大字市城８７２－２,6859,吾妻郡中之条町大字市城８７２－２,6730,13589,1.31,0.96,44.9,43.3,14.7,50
10303530280,一般国道３５３号,一般国道３５３号,一般国道１４５号,10421,0,0.6,吾妻郡中之条町大字市城８７２－２,6859,吾妻郡中之条町大字市城８７２－２,6730,13589,1.31,0.96,25,28.3,14.7,50
10303530300,一般国道３５３号,一般国道１４５号,中之条湯河原線,10421,0,0.7,吾妻郡中之条町大字四万字袋内１８－８,738,吾妻郡中之条町大字四万字袋内１８－８,753,1491,1.22,0.18,23.9,22.2,9.9,40
10303530310,一般国道３５３号,中之条湯河原線,中之条東吾妻線,10421,0,0.3,吾妻郡中之条町大字四万字袋内１８－８,738,吾妻郡中之条町大字四万字袋内１８－８,753,1491,1.22,0.18,17.7,18.4,9.9,40
10303530320,一般国道３５３号,中之条東吾妻線,中之条草津線,10421,0,4.8,吾妻郡中之条町大字四万字袋内１８－８,738,吾妻郡中之条町大字四万字袋内１８－８,753,1491,1.22,0.17,41.3,40.5,9.4,40
10303530330,一般国道３５３号,中之条草津線,四万温泉線,10421,0,9.1,吾妻郡中之条町大字四万字袋内１８－８,738,吾妻郡中之条町大字四万字袋内１８－８,753,1491,1.22,0.16,52.2,51.9,10.5,50
10303530340,一般国道３５３号,四万温泉線,,10421,0,3.6,吾妻郡中之条町大字四万字袋内１８－８,738,吾妻郡中之条町大字四万字袋内１８－８,753,1491,1.22,0.16,40.2,51.3,10.5,50
10303530360,一般国道３５３号,一般国道３５３号,植栗伊勢線,10421,0,0.6,吾妻郡中之条町大字伊勢町２６－１,4958,吾妻郡中之条町大字伊勢町２６－１,5113,10071,1.3,0.86,31.8,31.2,13.6,50
10303530370,一般国道３５３号,植栗伊勢線,一般国道１４５号,10421,0,1.5,吾妻郡中之条町大字伊勢町２６－１,4958,吾妻郡中之条町大字伊勢町２６－１,5113,10071,1.3,0.86,30.7,32.8,13.6,50
10303530500,上信自動車道（金井バイパス）,渋川東吾妻線,渋川下新田線,10208,0,1.9,渋川市金井１７００－７,4304,渋川市金井１７００－７,3995,8299,1.29,0.56,31.3,57.7,10.5,60
10303530510,上信自動車道（川島バイパス）,渋川下新田線,渋川市・東吾妻町境,10208,0,4.1,渋川市祖母島７７４－１,5240,渋川市祖母島７７４－１,4440,9680,1.3,0.6,66.1,64.7,12,60
10303530520,上信自動車道（祖母島～箱島バイパス）,渋川市・東吾妻町境,伊香保村上線,10429,0,0.4,渋川市祖母島７７４－１,5240,渋川市祖母島７７４－１,4440,9680,1.3,0.6,63,64.2,10.5,60
10303530530,上信自動車道（祖母島～箱島バイパス）,伊香保村上線,渋川東吾妻線,10429,0,1.5,吾妻郡東吾妻町大字箱島３９５,5492,吾妻郡東吾妻町大字箱島３９５,4564,10056,1.3,0.64,63,64.2,12.3,60
10303540010,一般国道３５４号,一般国道１７号,高崎渋川線,10202,0,0.9,高崎市江木町３０６付近,7667,高崎市江木町３０６付近,5853,13520,1.27,1.38,12.9,11.1,16,40
