交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
41302080040,一般国道２０８号,佐賀外環状線,江上光法停車場線,41201,0,2.1,佐賀市諸富町大字山領,6918,佐賀市諸富町大字山領,6438,13356,1.26,1.4,33.4,30.8,10.5,50
41302080050,一般国道２０８号,江上光法停車場線,佐賀環状東線,41201,0,1.8,佐賀市南佐賀1丁目,5876,佐賀市南佐賀1丁目,6505,12381,1.26,1.37,22.3,18.9,10.5,50
41302080060,一般国道２０８号,佐賀環状東線,佐賀川副線,41201,0,0.4,佐賀市本庄町袋,13834,佐賀市本庄町袋,14638,28472,1.28,1.08,14.2,19.8,20,50
41302080070,一般国道２０８号,佐賀川副線,佐賀空港線,41201,0,0.8,佐賀市本庄町袋,13834,佐賀市本庄町袋,14638,28472,1.28,1.08,22.8,24.7,20,50
41302080080,一般国道２０８号,佐賀空港線,東与賀佐賀線,41201,0,0.7,佐賀市本庄町袋,13834,佐賀市本庄町袋,14638,28472,1.28,1.08,19.3,17.3,20,50
41302080090,一般国道２０８号,東与賀佐賀線,西与賀佐賀線,41201,0,1.3,佐賀市本庄町袋,13834,佐賀市本庄町袋,14638,28472,1.28,1.08,30.8,25.3,20,50
41302080100,一般国道２０８号,西与賀佐賀線,一般国道２０７号,41201,0,0.8,佐賀市下田町,12587,佐賀市下田町,12190,24777,1.28,1.65,21.5,16.3,18.1,50
41302080105,一般国道２０８号,一般国道２０７号,,41201,0,1.1,佐賀市下田町,12587,佐賀市下田町,12190,24777,1.28,1.65,14.7,20.3,18.1,50
41302080110,一般国道２０８号,,松尾佐賀停車場線,41201,0,0.6,佐賀市下田町,12587,佐賀市下田町,12190,24777,1.28,0.72,12.7,26.8,21.5,50
41302080120,一般国道２０８号,松尾佐賀停車場線,一般国道３４号,41201,0,1.1,佐賀市下田町,12587,佐賀市下田町,12190,24777,1.28,0.72,30,17.9,21.5,50
41302630010,一般国道２６３号,一般国道２６３号,一般国道２６３号,41201,0,1.9,佐賀市三瀬村三瀬,2213,佐賀市三瀬村三瀬,2245,4458,1.22,0.59,36.4,48.1,7.5,50
41302630020,一般国道２６３号,一般国道２６３号,三瀬栗並線,41201,0,1.2,佐賀市三瀬村三瀬,4227,佐賀市三瀬村三瀬,3940,8167,1.19,0.81,56,59.4,12.1,40
41302630030,一般国道２６３号,三瀬栗並線,松尾湯の原線,41201,0,1.5,佐賀市三瀬村三瀬,4227,佐賀市三瀬村三瀬,3940,8167,1.19,0.81,53.9,53.6,12.1,40
41302630040,一般国道２６３号,松尾湯の原線,中原三瀬線,41201,0,1.9,佐賀市三瀬村三瀬,4227,佐賀市三瀬村三瀬,3940,8167,1.19,0.81,47.8,48,12.1,40
41302630050,一般国道２６３号,中原三瀬線,富士三瀬線,41201,0,0.7,佐賀市三瀬村三瀬,4227,佐賀市三瀬村三瀬,3940,8167,1.19,0.81,39.6,44.4,12.1,40
41302630060,一般国道２６３号,富士三瀬線,三瀬神埼線,41201,0,0.2,佐賀市三瀬村三瀬,4227,佐賀市三瀬村三瀬,3940,8167,1.19,0.81,42.8,34.1,12.1,40
41302630070,一般国道２６３号,三瀬神埼線,一般国道２６３号,41201,0,5.4,佐賀市大和町大字松瀬,2989,佐賀市大和町大字松瀬,2796,5785,1.23,0.54,55,52.6,13.1,50
41302630080,一般国道２６３号,一般国道２６３号,広滝大和富士線,41201,0,2.8,佐賀市大和町大字松瀬,2989,佐賀市大和町大字松瀬,2796,5785,1.23,0.54,61.5,57.2,13.1,50
41302630090,一般国道２６３号,広滝大和富士線,一般国道３２３号,41201,0,5.5,佐賀市大和町大字梅野,5728,佐賀市大和町大字梅野,6305,12033,1.25,0.81,47.3,46.2,9.9,50
41302630100,一般国道２６３号,一般国道３２３号,九州横断自動車道長崎大分線,41201,0,1.1,佐賀市大和町大字尼寺,13132,佐賀市大和町大字尼寺,12573,25705,1.18,0.74,41.3,38.9,24.1,60
41302630110,一般国道２６３号,九州横断自動車道長崎大分線,一般国道２６３号,41201,0,0.3,佐賀市大和町大字尼寺,13132,佐賀市大和町大字尼寺,12573,25705,1.18,0.74,30.6,30.3,24.1,60
41302630120,一般国道２６３号,一般国道２６３号,佐賀外環状線,41201,0,0.7,佐賀市大和町大字尼寺,13132,佐賀市大和町大字尼寺,12573,25705,1.18,0.74,26.3,28.1,24.1,60
41302630130,一般国道２６３号,佐賀外環状線,一般国道２６３号,41201,0,2.6,佐賀市大和町大字尼寺,13132,佐賀市大和町大字尼寺,12573,25705,1.18,0.74,28.4,26.8,24.1,60
41302630140,一般国道２６３号,一般国道２６３号,佐賀川久保鳥栖線,41201,0,1.1,佐賀市大和町大字尼寺,13132,佐賀市大和町大字尼寺,12573,25705,1.18,0.74,21,16.8,24.1,60
41302630150,一般国道２６３号,佐賀川久保鳥栖線,一般国道３４号,41201,0,0.6,,13759,,13771,27530,1.28,0.83,24.4,12.6,21,50
41302630170,一般国道２６３号,一般国道２６３号,一般国道２６３号,41201,0,2.3,佐賀市三瀬村三瀬字長畑,944,佐賀市三瀬村三瀬字長畑,901,1845,1.21,0.24,33.7,34.2,7.5,40
41302630190,一般国道２６３号,一般国道２６３号,広滝大和富士線,41201,0,2.6,,,,,,,,53.8,72,5.8,50
41302630210,一般国道２６３号,一般国道２６３号,佐賀外環状線,41201,0,1,佐賀市大和町大字尼寺,6328,佐賀市大和町大字尼寺,6991,13319,1.25,0.97,18.2,15.4,10.4,40
41302630220,一般国道２６３号,佐賀外環状線,一般国道２６３号,41201,0,2.3,佐賀市大和町大字尼寺,6328,佐賀市大和町大字尼寺,6991,13319,1.25,0.97,17.8,23.7,10.4,40
41302640010,一般国道２６４号,一般国道３４号,松尾佐賀停車場線,41201,0,1.1,佐賀市神野東3丁目,13979,佐賀市神野東3丁目,13876,27855,1.23,1.03,14.9,23.7,29.6,50
41302640020,一般国道２６４号,松尾佐賀停車場線,松尾佐賀停車場線,41201,0,0.3,佐賀市神野東3丁目,13979,佐賀市神野東3丁目,13876,27855,1.23,1.03,18.2,17.2,29.6,50
41302640025,一般国道２６４号,松尾佐賀停車場線,,41201,0,0.2,佐賀市神野東3丁目,13979,佐賀市神野東3丁目,13876,27855,1.23,1.03,19.4,13.7,29.6,50
41302640030,一般国道２６４号,,一般国道２０７号,41201,0,1.1,佐賀市神野東3丁目,13979,佐賀市神野東3丁目,13876,27855,1.23,1.03,19.4,10.7,29.6,50
41302640040,一般国道２６４号,一般国道２０７号,,41201,0,0.1,佐賀市松原2丁目,8630,佐賀市松原2丁目,8944,17574,1.26,1.71,10.5,15.1,15.4,40
41302640050,一般国道２６４号,,佐賀停車場線,41201,0,0.6,佐賀市松原2丁目,8630,佐賀市松原2丁目,8944,17574,1.26,1.71,11.2,10.4,15.4,40
41302640060,一般国道２６４号,佐賀停車場線,佐賀川副線,41201,0,0.5,佐賀市松原2丁目,8630,佐賀市松原2丁目,8944,17574,1.26,1.71,14.2,11,15.4,40
41302640070,一般国道２６４号,佐賀川副線,佐賀脊振線,41201,0,0.9,佐賀市松原2丁目,8630,佐賀市松原2丁目,8944,17574,1.26,1.71,12.5,15.2,15.4,40
41302640080,一般国道２６４号,佐賀脊振線,佐賀環状東線,41201,0,0.6,佐賀市巨勢町高尾,7559,佐賀市巨勢町高尾,6761,14320,1.25,1.56,15.4,13.5,16,50
41302640090,一般国道２６４号,佐賀環状東線,佐賀市・神埼市境,41201,0,2.2,佐賀市巨勢町高尾,7559,佐賀市巨勢町高尾,6761,14320,1.25,1.56,22.9,33.9,16,50
41302640100,一般国道２６４号,佐賀市・神埼市境,佐賀外環状線,41210,0,0.9,佐賀市巨勢町高尾,7559,佐賀市巨勢町高尾,6761,14320,1.25,1.62,36,30.9,15,40
41302640110,一般国道２６４号,佐賀外環状線,佐賀八女線,41210,0,0.4,佐賀市巨勢町高尾,7559,佐賀市巨勢町高尾,6761,14320,1.25,1.62,23.7,25.4,15,40
41302640120,一般国道２６４号,佐賀八女線,佐賀外環状線,41210,0,1.4,神埼市千代田町託田,6009,神埼市千代田町託田,5811,11820,1.25,0.91,25.5,29.4,15,50
41302640130,一般国道２６４号,佐賀外環状線,一般国道３８５号,41210,0,2.7,神埼市千代田町託田,6009,神埼市千代田町託田,5811,11820,1.25,0.91,38.4,37.9,15,50
41302640140,一般国道２６４号,一般国道３８５号,一般国道３８５号,41210,0,0.1,神埼市千代田町託田,6009,神埼市千代田町託田,5811,11820,1.25,0.91,25.6,24.4,15,50
41302640150,一般国道２６４号,一般国道３８５号,一般国道３８５号,41210,0,1,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.54,36.6,23.2,15,50
41302640160,一般国道２６４号,一般国道３８５号,神埼市・みやき町境,41210,0,0.1,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.54,15.8,20.2,15,50
41302640170,一般国道２６４号,神埼市・みやき町境,市武諸富線,41346,0,1.5,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,36.2,40.6,16,50
41302640180,一般国道２６４号,市武諸富線,市武神埼線,41346,0,0.5,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,32.9,37.6,16,50
41302640190,一般国道２６４号,市武神埼線,坊所城島線,41346,0,0.9,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,34.1,28.8,16,50
41302640200,一般国道２６４号,坊所城島線,西島筑邦線,41346,0,1.3,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,28.2,22.9,16,50
41302640210,一般国道２６４号,西島筑邦線,諸富西島線,41346,0,0.8,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,35.6,34.2,16,50
41302640220,一般国道２６４号,諸富西島線,北茂安三田川線,41346,0,4.2,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,42.8,33,16,50
41302640230,一般国道２６４号,北茂安三田川線,一般国道２６４号,41346,0,0.2,三養基郡みやき町江口,7847,三養基郡みやき町江口,7693,15540,1.25,1.42,9.1,10.4,16,50
41303230010,一般国道３２３号,一般国道２６３号,川上牛津線,41201,0,0.1,,5111,,4965,10076,1.24,2.48,13.4,16.8,7,40
41303230020,一般国道３２３号,川上牛津線,（旧）松尾湯の原線,41201,0,6.3,佐賀市富士町大字上熊川,3192,佐賀市富士町大字上熊川,2942,6134,1.18,0.68,49.3,48.1,11.9,50
41303230025,一般国道３２３号,（旧）松尾湯の原線,松尾湯の原線,41201,0,0.1,佐賀市富士町大字上熊川,3192,佐賀市富士町大字上熊川,2942,6134,1.18,0.68,36.8,32,11.9,50
41303230030,一般国道３２３号,松尾湯の原線,広滝大和富士線,41201,0,0.8,佐賀市富士町大字上熊川,3192,佐賀市富士町大字上熊川,2942,6134,1.18,0.68,48.8,44.6,11.9,50
41303230040,一般国道３２３号,広滝大和富士線,広滝大和富士線,41201,0,0.7,佐賀市富士町大字上熊川,3192,佐賀市富士町大字上熊川,2942,6134,1.18,0.68,56.1,54.6,11.9,50
41303230050,一般国道３２３号,広滝大和富士線,広滝大和富士線,41201,0,0.6,,5111,,4965,10076,1.24,1.4,58.7,53.8,12,50
41303230060,一般国道３２３号,広滝大和富士線,広滝大和富士線,41201,0,0.5,,5111,,4965,10076,1.24,1.4,56.9,53.4,12,50
41303230070,一般国道３２３号,広滝大和富士線,小城富士線,41201,0,0.2,,5111,,4965,10076,1.24,1.4,54.5,51.3,12,50
41303230080,一般国道３２３号,小城富士線,厳木富士線,41201,0,0.6,佐賀市富士町大字畑瀬,2023,佐賀市富士町大字畑瀬,1780,3803,1.22,0.45,45.1,50.3,11.8,50
41303230085,一般国道３２３号,厳木富士線,広滝大和富士線,41201,0,0.1,佐賀市富士町大字畑瀬,2023,佐賀市富士町大字畑瀬,1780,3803,1.22,0.45,7.8,7.8,11.8,50
41303230280,一般国道３２３号,広滝大和富士線,池原古湯線,41201,0,0.5,,,,,,,,47.3,45.4,12.8,50
41303230290,一般国道３２３号,池原古湯線,(旧)一般国道３２３号,41201,0,1.5,,,,,,,,60.2,56.5,12.8,50
41303230110,一般国道３２３号,(旧)一般国道３２３号,(旧)一般国道３２３号,41201,0,1.2,佐賀市富士町大字畑瀬,2023,佐賀市富士町大字畑瀬,1780,3803,1.22,0.45,58.6,57.7,11.8,50
41303230120,一般国道３２３号,(旧)一般国道３２３号,三瀬栗並線,41201,0,2,佐賀市富士町大字畑瀬,2023,佐賀市富士町大字畑瀬,1780,3803,1.22,0.45,47.3,51.1,11.8,50
41303230130,一般国道３２３号,三瀬栗並線,(旧)一般国道３２３号,41201,0,1.6,,2962,,2823,5785,1.23,0.74,58.4,57.2,12,50
41303230140,一般国道３２３号,(旧)一般国道３２３号,富士三瀬線,41201,0,3.2,佐賀市富士町麻那古,998,佐賀市富士町麻那古,930,1928,1.15,0.26,57.7,59.3,12.2,50
41303230150,一般国道３２３号,富士三瀬線,前原富士線,41201,0,0.9,佐賀市富士町麻那古,998,佐賀市富士町麻那古,930,1928,1.15,0.26,49.7,50.3,12.2,50
41303230160,一般国道３２３号,前原富士線,佐賀市・唐津市境,41201,0,3.2,佐賀市富士町麻那古,998,佐賀市富士町麻那古,930,1928,1.15,0.26,59.6,58.2,12.2,50
41303230170,一般国道３２３号,佐賀市・唐津市境,七山厳木線,41202,0,6.4,佐賀市富士町麻那古,998,佐賀市富士町麻那古,930,1928,1.15,0.26,52.4,53.5,10.5,50
41303230180,一般国道３２３号,七山厳木線,藤川二丈線,41202,0,0.9,唐津市浜玉町南山,2449,唐津市浜玉町南山,2439,4888,1.16,0.65,42.3,41.8,12.3,40
41303230190,一般国道３２３号,藤川二丈線,鳥巣浜崎停車場線,41202,0,4.7,唐津市浜玉町南山,2449,唐津市浜玉町南山,2439,4888,1.16,0.65,46,48.4,12.3,40
41303230200,一般国道３２３号,鳥巣浜崎停車場線,一般国道４９７号(唐津道路),41202,0,1.3,唐津市浜玉町南山,2449,唐津市浜玉町南山,2439,4888,1.16,0.65,48.2,45,12.3,40
41303230210,一般国道３２３号,一般国道４９７号(唐津道路),鳥巣浜崎停車場線,41202,0,0.2,唐津市浜玉町南山,2449,唐津市浜玉町南山,2439,4888,1.16,0.65,25.6,31.7,12.3,40
41303230220,一般国道３２３号,鳥巣浜崎停車場線,一般国道２０２号,41202,0,0.7,唐津市浜玉町南山,2449,唐津市浜玉町南山,2439,4888,1.16,0.65,39.4,36.6,12.3,40
41303820010,一般国道３８２号,,一般国道２０４号,41202,0,2.2,唐津市呼子町呼子3432-10,788,唐津市呼子町呼子3432-10,885,1673,1.19,0.25,30.7,31,12.1,50
41303850010,一般国道３８５号,一般国道３８５号,諸富西島線,41210,0,0.2,,4518,,4693,9211,1.24,1,10.9,17,13.4,50
41303850020,一般国道３８５号,諸富西島線,一般国道３８５号,41210,0,1.4,,4518,,4693,9211,1.24,1,24.1,32.3,13.4,50
41303850030,一般国道３８５号,一般国道３８５号,市武諸富線,41210,0,0.9,神埼市千代田町迎島,5821,神埼市千代田町迎島,5855,11676,1.25,0.89,34.6,32.7,14,50
41303850040,一般国道３８５号,市武諸富線,市武諸富線,41210,0,0.4,神埼市千代田町迎島,5821,神埼市千代田町迎島,5855,11676,1.25,0.89,30.1,38.5,14,50
41303850050,一般国道３８５号,市武諸富線,一般国道２６４号,41210,0,0.8,神埼市千代田町迎島,5821,神埼市千代田町迎島,5855,11676,1.25,0.89,39.8,20.2,14,50
41303850060,一般国道３８５号,一般国道２６４号,神埼市・吉野ヶ里町境,41210,0,0.5,神埼郡吉野ヶ里町箱川,4993,神埼郡吉野ヶ里町箱川,5022,10015,1.23,0.65,13.1,32,15,50
41303850070,一般国道３８５号,神埼市・吉野ヶ里町境,市武神埼線,41327,0,2.2,神埼郡吉野ヶ里町箱川,4993,神埼郡吉野ヶ里町箱川,5022,10015,1.23,0.68,47,45.4,15.5,50
41303850080,一般国道３８５号,市武神埼線,一般国道３８５号,41327,0,1.2,神埼郡吉野ヶ里町田手,4722,神埼郡吉野ヶ里町田手,4731,9453,1.23,0.64,40.3,42,15.5,50
41303850090,一般国道３８５号,一般国道３８５号,一般国道３４号,41327,0,0.6,,1880,,1647,3527,1.21,0.46,26.7,14.4,14,50
41303850100,一般国道３８５号,一般国道３４号,吉田鶴線,41327,0,0.6,神埼郡吉野ヶ里町大曲,5609,神埼郡吉野ヶ里町大曲,6146,11755,1.25,0.85,10.7,20.7,14.5,50
41303850110,一般国道３８５号,吉田鶴線,佐賀川久保鳥栖線,41327,0,2.6,神埼郡吉野ヶ里町大曲,5609,神埼郡吉野ヶ里町大曲,6146,11755,1.25,0.85,36.4,34.3,14.5,50
41303850120,一般国道３８５号,佐賀川久保鳥栖線,九州横断自動車道長崎大分線,41327,0,0.6,神埼郡吉野ヶ里町大曲,5609,神埼郡吉野ヶ里町大曲,6146,11755,1.25,0.85,13.6,24,14.5,50
41303850130,一般国道３８５号,九州横断自動車道長崎大分線,中原三瀬線,41327,0,2.3,神埼郡吉野ヶ里町大曲,5609,神埼郡吉野ヶ里町大曲,6146,11755,1.25,0.85,46.9,48.8,14.5,50
41303850140,一般国道３８５号,中原三瀬線,一般国道３８５号,41327,0,2.6,神埼郡吉野ヶ里町松隈,1604,神埼郡吉野ヶ里町松隈,1694,3298,1.21,0.48,40.9,39,8,50
41303850150,一般国道３８５号,一般国道３８５号,,41327,0,1.8,,,,,,,,42.3,41.1,9,50
41303850160,一般国道３８５号,,一般国道３８５号,41327,0,2.1,神埼郡吉野ヶ里町,1461,神埼郡吉野ヶ里町,1540,3001,1.28,0.39,54.4,53.3,8.6,50
41303850335,一般国道３８５号,一般国道３８５号,早良中原停車場線,41327,0,1,神埼郡吉野ヶ里町松隈,1220,神埼郡吉野ヶ里町松隈,1330,2550,1.28,0.37,55.7,60,11.6,50
41303850340,一般国道３８５号,早良中原停車場線,一般国道３８５号,41327,0,0.2,神埼郡吉野ヶ里町松隈,1220,神埼郡吉野ヶ里町松隈,1330,2550,1.28,0.37,55.4,55.4,11.6,50
41303850190,一般国道３８５号,一般国道３８５号,佐賀八女線,41210,0,0.8,神埼市千代田町迎島,3525,神埼市千代田町迎島,3934,7459,1.24,0.68,31.5,35.8,14,50
41303850200,一般国道３８５号,佐賀八女線,市武諸富線,41210,0,0.9,神埼市千代田町迎島,3525,神埼市千代田町迎島,3934,7459,1.24,0.68,38.5,40.2,14,50
41303850210,一般国道３８５号,市武諸富線,一般国道２６４号,41210,0,1,神埼市千代田町迎島,3525,神埼市千代田町迎島,3934,7459,1.24,0.68,38.8,31.4,14,50
41303850230,一般国道３８５号,一般国道２６４号,,41210,0,1.3,神埼市神埼町本堀,1586,神埼市神埼町本堀,1367,2953,1.16,0.33,17.2,31.3,110,40
41303850250,一般国道３８５号,,市武神埼線,41210,0,2.2,神埼市神埼町本堀,1586,神埼市神埼町本堀,1367,2953,1.16,0.33,45.5,36.4,110,40
41303850260,一般国道３８５号,市武神埼線,神埼北茂安線,41210,0,0.3,,1924,,1885,3809,1.21,0.5,17,15.4,16,40
41303850270,一般国道３８５号,神埼北茂安線,佐賀外環状線,41210,0,0.3,,1924,,1885,3809,1.21,0.5,21,17.7,16,40
41303850275,一般国道３８５号,佐賀外環状線,神埼北茂安線,41210,0,0.8,,1924,,1885,3809,1.21,0.5,26.4,19.8,16,40
41303850280,一般国道３８５号,神埼北茂安線,神埼市・吉野ヶ里町境,41210,0,0.6,,1924,,1885,3809,1.21,0.5,34.6,28.4,16,40
41303850290,一般国道３８５号,神埼市・吉野ヶ里町境,一般国道３８５号,41327,0,0.4,,1924,,1885,3809,1.21,0.39,33,25.3,10,30
41303850310,一般国道３８５号,一般国道３８５号,吉野ヶ里町・みやき町境,41327,0,2.9,,626,,584,1210,1.15,1.47,27.5,24,4.2,60
41303850320,一般国道３８５号,吉野ヶ里町・みやき町境,一般国道３８５号,41346,0,0.1,,626,,584,1210,1.15,1.91,22.5,22.5,4,50
41303850170,一般国道３８５号,一般国道３８５号,一般国道３８５号,41327,0,0.1,,,,,,,,30.7,44.9,9.5,50
41304440010,一般国道４４４号,一般国道４４４号,皿屋三河内線,41207,0,10.6,鹿島市大字山浦,1031,鹿島市大字山浦,988,2019,1.31,0.32,48,51.6,10,50
41304440020,一般国道４４４号,皿屋三河内線,大木庭武雄線,41207,0,1.1,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,53.9,54.1,14,50
41304440030,一般国道４４４号,大木庭武雄線,,41207,0,1.7,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,48.8,50.4,14,50
41304440040,一般国道４４４号,,山浦肥前鹿島停車場線,41207,0,0.1,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,15.5,48.4,14,50
41304440050,一般国道４４４号,山浦肥前鹿島停車場線,一般国道２０７号,41207,0,0.3,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,14.4,10.7,14,50
41304440060,一般国道４４４号,一般国道２０７号,山浦肥前鹿島停車場線,41207,0,0.2,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,8.4,12.6,14,50
41304440070,一般国道４４４号,山浦肥前鹿島停車場線,奥山鹿島線,41207,0,0.8,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,19,18.2,14,50
41304440080,一般国道４４４号,奥山鹿島線,一般国道２０７号,41207,0,0.5,鹿島市大字山浦,2257,鹿島市大字山浦,2392,4649,1.22,0.57,19.7,16.9,14,50
41304440095,一般国道４４４号,一般国道２０７号,武雄福富線,41425,0,9,杵島郡白石町大字遠江,5450,杵島郡白石町大字遠江,5654,11104,1.24,0.92,42.9,44.5,14.75,50
41304440100,一般国道４４４号,武雄福富線,武雄福富線,41425,0,0.2,杵島郡白石町大字遠江,5450,杵島郡白石町大字遠江,5654,11104,1.24,0.92,17.4,22.3,14.75,50
41304440110,一般国道４４４号,武雄福富線,白石町・小城市境,41425,0,2.2,杵島郡白石町大字福富下分,2789,杵島郡白石町大字福富下分,3023,5812,1.21,0.64,39.2,40.5,11.5,50
41304440120,一般国道４４４号,白石町・小城市境,(旧)一般国道４４４号,41208,0,2.9,,721,,857,1578,1.18,0.21,41.9,44.5,12,50
41400430020,一般国道４４４号,牛津芦刈線,（旧）江北芦刈線,41208,0,0.2,,721,,857,1578,1.18,0.21,15.5,22.4,12,50
41304440330,一般国道４４４号,牛津芦刈線,一般国道４４４号,41208,0,0.6,小城市芦刈町三王崎,5100,小城市芦刈町三王崎,5797,10897,1.27,0.52,27.2,28.2,24.3,50
41304440340,一般国道４４４号,一般国道４４４号,(旧)一般国道４４４号,41208,0,1,小城市芦刈町三王崎,5100,小城市芦刈町三王崎,5797,10897,1.27,0.52,27.8,33.8,24.3,50
41304440140,一般国道４４４号,小城市・佐賀市境,佐賀外環状線,41201,0,1.5,佐賀市久保田町大字久富,6650,佐賀市久保田町大字久富,6707,13357,1.25,0.99,50.3,47.4,12.3,50
41304440150,一般国道４４４号,佐賀外環状線,十五中原線,41201,0,1.5,佐賀市久保田町大字久富,6650,佐賀市久保田町大字久富,6707,13357,1.25,0.99,37.6,25.4,12.3,50
41304440160,一般国道４４４号,十五中原線,佐賀外環状線,41201,0,0.6,佐賀市久保田町大字久富,6650,佐賀市久保田町大字久富,6707,13357,1.25,1.18,33.1,23.7,10,50
41304440170,一般国道４４４号,佐賀外環状線,飯盛戸ヶ里港線,41201,0,1.6,佐賀市東与賀町大字田中,2070,佐賀市東与賀町大字田中,2284,4354,1.22,0.45,30.6,48,10.1,50
41304440180,一般国道４４４号,飯盛戸ヶ里港線,東与賀佐賀線,41201,0,1.5,佐賀市東与賀町大字田中,2070,佐賀市東与賀町大字田中,2284,4354,1.22,0.45,46,43.7,10.1,50
41304440190,一般国道４４４号,東与賀佐賀線,東与賀佐賀線,41201,0,0.5,佐賀市東与賀町大字田中,2070,佐賀市東与賀町大字田中,2284,4354,1.22,0.45,32.9,31.1,10.1,50
41304440200,一般国道４４４号,東与賀佐賀線,佐賀空港線,41201,0,1.2,佐賀市東与賀町大字田中,2070,佐賀市東与賀町大字田中,2284,4354,1.22,0.45,33.3,34.7,10.1,50
41304440210,一般国道４４４号,佐賀空港線,佐賀空港線,41201,0,0.6,佐賀市東与賀町大字田中,2070,佐賀市東与賀町大字田中,2284,4354,1.22,0.45,34.4,33.9,10.1,50
41304440220,一般国道４４４号,佐賀空港線,大牟田川副線,41201,0,1,,1837,,1760,3597,1.21,0.4,32.9,33.4,8,40
41304440230,一般国道４４４号,大牟田川副線,佐賀川副線,41201,0,0.6,佐賀市川副町大字早津江,1048,佐賀市川副町大字早津江,1249,2297,1.2,0.33,22.1,23.5,11.9,40
41304440240,一般国道４４４号,佐賀川副線,大詫間光法停車場線,41201,0,1.8,佐賀市川副町大字早津江,1048,佐賀市川副町大字早津江,1249,2297,1.2,0.33,23.4,16.8,11.9,40
41304440245,一般国道４４４号,大詫間光法停車場線,大牟田川副線,41201,0,0.9,佐賀市川副町大字早津江,1048,佐賀市川副町大字早津江,1249,2297,1.2,0.33,42.3,48.1,11.9,40
41304440250,一般国道４４４号,大牟田川副線,大牟田川副線,41201,0,0.7,佐賀市諸富町大字為重,3780,佐賀市諸富町大字為重,4163,7943,1.23,0.84,39.5,30.4,14,50
41304440260,一般国道４４４号,大牟田川副線,佐賀外環状線,41201,0,0.9,佐賀市諸富町大字為重,3780,佐賀市諸富町大字為重,4163,7943,1.23,0.84,24.2,24.1,14,50
41304440270,一般国道４４４号,佐賀外環状線,(旧)一般国道４４４号,41201,0,0.3,佐賀市諸富町大字為重,3780,佐賀市諸富町大字為重,4163,7943,1.23,0.84,19.9,31.1,14,50
41304440280,一般国道４４４号,(旧)一般国道４４４号,(旧)一般国道４４４号,41201,0,2.4,佐賀市諸富町大字為重,3780,佐賀市諸富町大字為重,4163,7943,1.23,0.84,38.4,36.8,14,50
41304440290,一般国道４４４号,(旧)一般国道４４４号,一般国道２０８号,41201,0,0.5,佐賀市諸富町大字為重,3780,佐賀市諸富町大字為重,4163,7943,1.23,0.84,34.3,18.7,14,50
41304440390,一般国道４４４号,一般国道４４４号,,41208,1,2,杵島郡白石町大字福富下分,5416,杵島郡白石町大字福富下分,5873,11289,1.24,2.63,65.6,67,10.8,70
41304440350,一般国道４４４号,佐賀市・小城市境,一般国道４４４号,41208,1,1.1,,8664,,10302,18966,1.27,1.36,65.6,67,10.7,70
41304440360,一般国道４４４号,佐賀外環状線,佐賀市・小城市境,41201,1,1.8,佐賀市嘉瀬町大字十五,6518,佐賀市嘉瀬町大字十五,7438,13956,1.25,1,53.5,65.9,10.9,70
41304440370,一般国道４４４号,十五中原線,佐賀外環状線,41201,1,1.5,佐賀市嘉瀬町大字十五,6518,佐賀市嘉瀬町大字十五,7438,13956,1.25,1,25.2,58.6,10.9,70
41304970010,一般国道４９７号(唐津道路),一般国道４９７号,一般国道３２３号,41202,1,3.2,唐津市浜玉町渕上,6062,唐津市浜玉町渕上,6179,12241,1.26,1.24,76.1,72.5,10.75,60
41304970020,一般国道４９７号(唐津道路),一般国道３２３号,浜玉相知線,41202,1,6.6,唐津市浜玉町東山田,5128,唐津市浜玉町東山田,5478,10606,1.23,0.69,78.3,77.9,10.5,70
