交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
24300420740,一般国道４２号,新鹿佐渡線,一般国道３０９号,24212,0,1.1,熊野市飛鳥町大又,422,熊野市飛鳥町大又,449,871,1.18,0.12,48.8,47.7,10.1,50
24300420750,一般国道４２号,一般国道３０９号,熊野市道木本飛鳥線,24212,0,0.4,熊野市飛島町小阪,1375,熊野市飛島町小阪,1381,2756,1.15,0.4,34.4,37.3,8.2,40
24300420755,一般国道４２号,熊野市道木本飛鳥線,一般国道４２号,24212,0,6.2,熊野市飛島町小阪,1375,熊野市飛島町小阪,1381,2756,1.15,0.4,47.1,49.2,8.2,40
24300420105,一般国道４２号,一般国道４２号,一般国道１６７号（第二伊勢道路）,24203,0,1.5,伊勢市二見町松下,6231,伊勢市二見町松下,5931,12162,1.23,0.91,57,51.9,9.6,50
24300420110,一般国道４２号,一般国道１６７号（第二伊勢道路）,,24203,0,0.9,,10049,,10590,20639,1.35,1.39,64.9,59,9.6,50
24300420120,一般国道４２号,,鳥羽松阪線,24203,0,1.2,伊勢市朝熊町,8291,伊勢市朝熊町,8779,17070,1.25,1.8,61.9,62.1,14.6,50
24300420130,一般国道４２号,鳥羽松阪線,,24203,0,0.3,伊勢市二見町三津,2798,伊勢市二見町三津,2933,5731,1.19,0.71,37.7,35.2,12.5,50
24300420140,一般国道４２号,,一般国道４２号,24203,0,1.1,,8026,,8709,16735,1.32,1.18,47.2,41.1,11.4,50
24300421190,一般国道４２号（熊野尾鷲道路）,一般国道４２５号,一般国道４２号,24209,1,5.4,尾鷲市南浦,2139,尾鷲市南浦,2040,4179,1.22,0.71,73.4,73.1,11,70
24300421010,一般国道４２号（熊野尾鷲道路）,一般国道４２号,三木里インター線,24209,1,5.1,尾鷲市南浦,4551,尾鷲市南浦,4623,9174,1.19,0.81,72.9,77.4,11.95,70
24300421070,一般国道４２号（熊野尾鷲道路）,三木里インター線,賀田港中山線,24209,1,4.3,尾鷲市三木里町,3840,尾鷲市三木里町,3953,7793,1.19,0.95,75.8,74.2,11,70
24300421080,一般国道４２号（熊野尾鷲道路）,賀田港中山線,尾鷲市・熊野市境,24209,1,1.4,熊野市新鹿町,3478,熊野市新鹿町,3537,7015,1.19,0.8,74.4,74.3,11,70
24300421090,一般国道４２号（熊野尾鷲道路）,尾鷲市・熊野市境,新鹿佐渡線,24212,1,3.8,熊野市新鹿町,3478,熊野市新鹿町,3537,7015,1.19,0.8,75.6,75.7,11,70
24300421100,一般国道４２号（熊野尾鷲道路）,新鹿佐渡線,一般国道４２号,24212,1,4.1,熊野市新鹿町,4255,熊野市新鹿町,4223,8478,1.19,0.66,65.5,62.7,11,70
24301630010,一般国道１６３号,一般国道１６３号,上野島ヶ原線,24216,0,2.7,伊賀市島ヶ原,3859,伊賀市島ヶ原,3790,7649,1.35,1.09,49.7,48.7,10.5,40
24301630020,一般国道１６３号,上野島ヶ原線,信楽上野線,24216,0,6.3,伊賀市長田,3580,伊賀市長田,4296,7876,1.26,0.58,41.2,41.7,12,50
24301630030,一般国道１６３号,信楽上野線,一般国道４２２号,24216,0,0.8,伊賀市長田,3580,伊賀市長田,4296,7876,1.26,0.58,22.7,16.6,12,50
24301630040,一般国道１６３号,一般国道４２２号,一般国道２５号,24216,0,0.9,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.89,19.8,17.6,16.4,50
24301630060,一般国道１６３号,一般国道２５号,一般国道２５号（名阪国道）,24216,0,1.8,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.82,22.7,22.3,9,50
24301630070,一般国道１６３号,一般国道２５号（名阪国道）,依那具荒木線,24216,0,0.6,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.82,24.5,24.7,9,50
24301630080,一般国道１６３号,依那具荒木線,寺田佐那具停車場線,24216,0,0.2,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.82,15.1,30.3,9,50
24301630090,一般国道１６３号,寺田佐那具停車場線,伊賀市道,24216,0,4,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.82,50.5,49.8,9,50
24301630100,一般国道１６３号,伊賀市道,伊賀青山線,24216,0,2,伊賀市荒木,5163,伊賀市荒木,4853,10016,1.27,0.82,37.9,32.4,9,50
24301630110,一般国道１６３号,伊賀青山線,伊賀青山線,24216,0,3.2,伊賀市下阿波,2251,伊賀市下阿波,2233,4484,1.25,0.44,46.8,50,13.6,40
24301630120,一般国道１６３号,伊賀青山線,関大山田線,24216,0,5.9,伊賀市下阿波,2251,伊賀市下阿波,2233,4484,1.25,0.44,52.3,53.1,13.6,40
24301630130,一般国道１６３号,関大山田線,津芸濃大山田線,24216,0,2.9,伊賀市下阿波,2251,伊賀市下阿波,2233,4484,1.25,0.44,49.9,52.2,13.6,40
24301630140,一般国道１６３号,津芸濃大山田線,伊賀市・津市境,24216,0,1.2,津市美里町平木,1296,津市美里町平木,1228,2524,1.2,0.34,66.7,67.1,8.5,40
24301630150,一般国道１６３号,伊賀市・津市境,津市道,24201,0,1,津市美里町平木,1296,津市美里町平木,1228,2524,1.2,0.33,63.7,65.8,11,50
24301630160,一般国道１６３号,津市道,亀山白山線,24201,0,6.8,津市美里町平木,1296,津市美里町平木,1228,2524,1.2,0.33,45.9,47.8,11,50
24301630170,一般国道１６３号,亀山白山線,亀山白山線,24201,0,2.3,津市片田志袋町,6624,津市片田志袋町,6176,12800,1.28,1.04,39.2,39.2,15.2,40
24301630180,一般国道１６３号,亀山白山線,片田井戸久居線,24201,0,3.6,津市片田志袋町,6624,津市片田志袋町,6176,12800,1.28,1.04,44.9,43,15.2,40
24301630190,一般国道１６３号,片田井戸久居線,家所阿漕停車場線,24201,0,1.7,津市片田志袋町,6624,津市片田志袋町,6176,12800,1.28,1.04,31.7,35.5,15.2,40
24301630195,一般国道１６３号,家所阿漕停車場線,久居河芸線,24201,0,1,津市殿村,10171,津市殿村,10400,20571,1.35,1.57,28.1,20,15.2,40
24301630200,一般国道１６３号,久居河芸線,久居河芸線,24201,0,0.2,津市殿村,10171,津市殿村,10400,20571,1.35,1.57,12.5,28.7,15.2,40
24301630210,一般国道１６３号,久居河芸線,一般国道１６３号,24201,0,0.4,津市殿村,10171,津市殿村,10400,20571,1.35,1.57,15,26.8,15.2,40
24301630220,一般国道１６３号,一般国道１６３号,一般国道２３号（中勢ＢＰ）,24201,0,0.5,津市神納町,4556,津市神納町,4509,9065,1.27,0.97,16.6,10,11.1,50
24301630230,一般国道１６３号,一般国道２３号（中勢ＢＰ）,一般国道１６３号,24201,0,1.1,津市神納町,4556,津市神納町,4509,9065,1.27,0.97,23.8,28.2,11.1,50
24301630240,一般国道１６３号,一般国道１６３号,津久居線,24201,0,1.4,津市神納町,4556,津市神納町,4509,9065,1.27,0.97,21.7,22.5,11.1,50
24301630250,一般国道１６３号,津久居線,津久居線,24201,0,0.2,津市神納町,4556,津市神納町,4509,9065,1.27,0.97,12.6,10,11.1,50
24301630260,一般国道１６３号,津久居線,一般国道２３号,24201,0,1,津市神納町,4556,津市神納町,4509,9065,1.27,0.97,12.1,11,11.1,50
24301630300,一般国道１６３号,一般国道１６３号,久居河芸線,24201,0,0.2,,13050,,12577,25627,1.37,1.97,13.3,20.6,15,40
24301630310,一般国道１６３号,久居河芸線,一般国道１６３号,24201,0,1.4,,5056,,4680,9736,1.27,0.96,27,34.1,13.4,40
24301640010,一般国道１６４号,,四日市楠鈴鹿線,24202,0,1,四日市市千歳町,847,四日市市千歳町,954,1801,1.2,0.14,23.7,22.9,22,40
24301640020,一般国道１６４号,四日市楠鈴鹿線,一般国道２３号,24202,0,0.9,四日市市高砂町,2102,四日市市高砂町,3472,5574,1.22,0.42,22.7,20,21.9,40
24301640030,一般国道１６４号,一般国道２３号,一般国道１号,24202,0,1.1,四日市市元新町,5875,四日市市元新町,4517,10392,1.27,1.03,10.8,12.1,26,40
24301650010,一般国道１６５号,一般国道１６５号,都祁名張線,24208,0,3.1,名張市安部田,3916,名張市安部田,3732,7648,1.23,0.66,48.5,48.4,9.7,50
24301650020,一般国道１６５号,都祁名張線,赤目口停車場線,24208,0,0.7,名張市安部田,3916,名張市安部田,3732,7648,1.23,0.66,44.7,38.7,9.7,50
24301650025,一般国道１６５号,赤目口停車場線,上野名張線,24208,0,0.9,名張市安部田,3916,名張市安部田,3732,7648,1.23,0.66,36.8,37.8,9.7,50
24301650030,一般国道１６５号,上野名張線,赤目滝線,24208,0,0.7,名張市安部田,3916,名張市安部田,3732,7648,1.23,0.66,38.9,40.2,9.7,50
24301650040,一般国道１６５号,赤目滝線,奈良名張線,24208,0,1.4,名張市夏見,9037,名張市夏見,8907,17944,1.35,1.21,28.2,23.2,16,50
24301650050,一般国道１６５号,奈良名張線,名張市道,24208,0,0.4,名張市夏見,9037,名張市夏見,8907,17944,1.35,1.21,17.2,16.1,16,50
24301650060,一般国道１６５号,名張市道,名張曽爾線,24208,0,0.2,名張市夏見,9037,名張市夏見,8907,17944,1.35,1.21,21.5,10.9,16,50
24301650070,一般国道１６５号,名張曽爾線,蔵持霧生線,24208,0,1.5,名張市夏見,9037,名張市夏見,8907,17944,1.35,1.21,18.6,23.7,16,50
24301650080,一般国道１６５号,蔵持霧生線,一般国道３６８号,24208,0,0.7,名張市夏見,9037,名張市夏見,8907,17944,1.35,1.21,35.3,14,16,50
24301650090,一般国道１６５号,一般国道３６８号,滝之原美旗停車場線,24208,0,2.7,名張市上小波田,8259,名張市上小波田,8523,16782,1.32,0.62,21.6,28.2,20,50
24301650100,一般国道１６５号,滝之原美旗停車場線,名張市・伊賀市境,24208,0,1.2,名張市上小波田,8259,名張市上小波田,8523,16782,1.32,0.62,34.7,27.6,20,50
24301650110,一般国道１６５号,名張市・伊賀市境,一般国道４２２号,24216,0,3.3,名張市上小波田,8259,名張市上小波田,8523,16782,1.32,1.5,36.5,43.5,11.6,40
24301650120,一般国道１６５号,一般国道４２２号,松阪青山線,24216,0,0.5,名張市上小波田,8259,名張市上小波田,8523,16782,1.32,1.5,27.3,26.4,11.6,40
24301650130,一般国道１６５号,松阪青山線,青山町停車場線,24216,0,0.4,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,25.6,27.8,9.6,50
24301650140,一般国道１６５号,青山町停車場線,伊賀青山線,24216,0,3,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,42.6,43,9.6,50
24301650150,一般国道１６５号,伊賀青山線,伊賀青山線,24216,0,0.3,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,44.9,50.3,9.6,50
24301650160,一般国道１６５号,伊賀青山線,城立青山線,24216,0,3.6,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,55.3,56.5,9.6,50
24301650170,一般国道１６５号,城立青山線,青山高原公園線,24216,0,2.1,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,53,51.6,9.6,50
24301650180,一般国道１６５号,青山高原公園線,伊賀市・津市境,24216,0,0.3,伊賀市伊勢路,3141,伊賀市伊勢路,3051,6192,1.26,0.49,50.8,55.8,9.6,50
24301650190,一般国道１６５号,伊賀市・津市境,垣内御城線,24201,0,6.5,津市白山町上ノ村,2613,津市白山町上ノ村,2643,5256,1.25,0.46,50.7,53.1,8.1,50
24301650200,一般国道１６５号,垣内御城線,亀山白山線,24201,0,2.7,津市白山町上ノ村,2613,津市白山町上ノ村,2643,5256,1.25,0.46,48.7,49.2,8.1,50
24301650210,一般国道１６５号,亀山白山線,二本木一志線,24201,0,2.5,津市白山町上ノ村,2613,津市白山町上ノ村,2643,5256,1.25,0.46,41.2,39.2,8.1,50
24301650220,一般国道１６５号,二本木一志線,平生庄田線,24201,0,6.1,津市白山町二本木,4758,津市白山町二本木,4930,9688,1.27,0.78,46.7,46.5,11.3,50
24301650230,一般国道１６５号,平生庄田線,一志出家線,24201,0,0.5,津市戸木町羽野,13761,津市戸木町羽野,14676,28437,1.4,0.72,25.3,21.3,23.2,50
24301650240,一般国道１６５号,一志出家線,上稲葉羽野線,24201,0,0.8,津市戸木町羽野,13761,津市戸木町羽野,14676,28437,1.4,0.72,36.7,33.7,23.2,50
24301650250,一般国道１６５号,上稲葉羽野線,片田井戸久居線,24201,0,1.6,津市戸木町羽野,13761,津市戸木町羽野,14676,28437,1.4,0.72,21,25.3,23.2,50
24301650260,一般国道１６５号,片田井戸久居線,伊勢自動車道,24201,0,0.7,津市戸木町羽野,13761,津市戸木町羽野,14676,28437,1.4,0.72,28.9,24.5,23.2,50
24301650270,一般国道１６５号,伊勢自動車道,久居美杉線,24201,0,0.5,津市戸木町羽野,16203,津市戸木町羽野,16637,32840,1.23,1.13,19.8,16,30,50
24301650280,一般国道１６５号,久居美杉線,津久居線,24201,0,0.8,津市戸木町羽野,16203,津市戸木町羽野,16637,32840,1.23,1.13,23,20.8,30,50
24301650290,一般国道１６５号,津久居線,久居停車場津線,24201,0,0.5,津市戸木町羽野,16203,津市戸木町羽野,16637,32840,1.23,1.13,23.2,17.5,30,50
24301650295,一般国道１６５号,久居停車場津線,一般国道２３号（中勢ＢＰ）,24201,0,1.7,津市戸木町羽野,16203,津市戸木町羽野,16637,32840,1.23,1.17,32.6,29.5,22.1,40
24301650300,一般国道１６５号,一般国道２３号（中勢ＢＰ）,上浜高茶屋久居線,24201,0,0.2,津市高茶屋小森町,14466,津市高茶屋小森町,13626,28092,1.23,0.99,14.5,19,22.1,40
24301650310,一般国道１６５号,上浜高茶屋久居線,上浜高茶屋久居線,24201,0,0.8,津市高茶屋小森町,14466,津市高茶屋小森町,13626,28092,1.23,0.99,29.5,23.9,22.1,40
24301650320,一般国道１６５号,上浜高茶屋久居線,一般国道２３号,24201,0,1.4,津市高茶屋小森町,14466,津市高茶屋小森町,13626,28092,1.23,0.99,26.9,25.3,22.1,40
24301660010,一般国道１６６号,一般国道１６６号,土屋原飯高線,24204,0,6.8,松阪市飯高町乙栗子,718,松阪市飯高町乙栗子,739,1457,1.18,0.23,57,59.2,8.4,40
24301660020,一般国道１６６号,土屋原飯高線,松阪市道,24204,0,0.8,松阪市飯高町乙栗子,718,松阪市飯高町乙栗子,739,1457,1.18,0.23,44.5,53.8,8.4,40
24301660030,一般国道１６６号,松阪市道,蓮峡線,24204,0,8.8,松阪市飯高町乙栗子,718,松阪市飯高町乙栗子,739,1457,1.18,0.23,57.5,58,8.4,40
24301660035,一般国道１６６号,蓮峡線,蓮峡線,24204,0,0.5,松阪市飯高町乙栗子,718,松阪市飯高町乙栗子,739,1457,1.18,0.23,41.9,47.6,8.4,40
24301660230,一般国道１６６号,蓮峡線,蓮峡線,24204,0,0.8,松阪市飯高町富永,1305,松阪市飯高町富永,1346,2651,1.23,0.3,51.8,53.8,8.1,40
24605690025,一般国道１６６号,蓮峡線,蓮峡線,24204,0,0.1,松阪市飯高町富永,1305,松阪市飯高町富永,1346,2651,1.23,0.3,55.1,55.5,8.1,40
24301660210,一般国道１６６号,蓮峡線,松阪市道,24204,0,1.8,松阪市飯高町富永,1305,松阪市飯高町富永,1346,2651,1.23,0.28,46,45.5,10.8,40
24301660050,一般国道１６６号,松阪市道,一般国道４２２号,24204,0,0.7,松阪市飯高町富永,1305,松阪市飯高町富永,1346,2651,1.23,0.28,38.3,43.2,12.5,50
24301660060,一般国道１６６号,一般国道４２２号,一般国道４２２号,24204,0,9.9,松阪市飯高町富永,1305,松阪市飯高町富永,1346,2651,1.23,0.28,54,54.6,12.5,50
24301660070,一般国道１６６号,一般国道４２２号,片野飯高線,24204,0,3.8,松阪市飯高町宮前,2293,松阪市飯高町宮前,2518,4811,1.25,0.36,52.6,53.5,12,50
24301660080,一般国道１６６号,片野飯高線,飯南三瀬谷停車場線,24204,0,5.8,松阪市飯高町宮前,2293,松阪市飯高町宮前,2518,4811,1.25,0.36,51.2,52.1,12,50
24301660090,一般国道１６６号,飯南三瀬谷停車場線,一般国道３６８号,24204,0,0.5,松阪市飯高町宮前,2293,松阪市飯高町宮前,2518,4811,1.25,0.36,35.4,36.3,12,50
24301660100,一般国道１６６号,一般国道３６８号,一般国道３６８号,24204,0,1.8,松阪市飯高町宮前,2293,松阪市飯高町宮前,2518,4811,1.25,0.36,46.9,47.8,12,50
24301660110,一般国道１６６号,一般国道３６８号,朝柄小片野線,24204,0,5.1,松阪市小片野町,4655,松阪市小片野町,4934,9589,1.27,0.8,47.1,46.3,10.6,40
24301660120,一般国道１６６号,朝柄小片野線,小片野駅部田線,24204,0,0.4,松阪市小片野町,4655,松阪市小片野町,4934,9589,1.27,0.8,28.4,29.9,10.6,40
24301660130,一般国道１６６号,小片野駅部田線,佐原勢和松阪線,24204,0,0.3,松阪市小片野町,4655,松阪市小片野町,4934,9589,1.27,0.8,26.3,49,10.6,40
24301660140,一般国道１６６号,佐原勢和松阪線,松阪青山線,24204,0,3.2,松阪市小片野町,4655,松阪市小片野町,4934,9589,1.27,0.8,53.8,51.7,10.6,40
24301660150,一般国道１６６号,松阪青山線,松阪第２環状線,24204,0,4.5,松阪市立野町,5435,松阪市立野町,5477,10912,1.2,0.88,47.5,44.3,14.2,50
24301660160,一般国道１６６号,松阪第２環状線,松阪第２環状線,24204,0,0.7,松阪市立野町,5435,松阪市立野町,5477,10912,1.2,0.88,23.6,23.6,14.2,50
24301660170,一般国道１６６号,松阪第２環状線,松阪嬉野線,24204,0,2,松阪市立野町,5435,松阪市立野町,5477,10912,1.2,0.88,31.6,30.4,14.2,50
24301660180,一般国道１６６号,松阪嬉野線,松阪嬉野線,24204,0,0.3,松阪市立野町,5435,松阪市立野町,5477,10912,1.2,0.88,12.6,15,14.2,50
24301660190,一般国道１６６号,松阪嬉野線,松阪多気線,24204,0,2,松阪市立野町,5435,松阪市立野町,5477,10912,1.2,0.88,21,18.8,14.2,50
24300420240,一般国道１６６号,松阪環状線,松阪多気線,24204,0,0.2,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,1.22,10.1,13.5,15,40
24300420230,一般国道１６６号,伊勢松阪線,松阪環状線,24204,0,1,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,1.22,17.3,11,15,40
24300420220,一般国道１６６号,鳥羽松阪線,伊勢松阪線,24204,0,0.8,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,1.22,13.4,17.2,15,40
24300420210,一般国道１６６号,松阪港線,鳥羽松阪線,24204,0,0.9,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,24.1,11.3,18.1,50
24300420200,一般国道１６６号,松阪市道,松阪港線,24204,0,0.4,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,33.7,11.2,18.1,50
24300420190,一般国道１６６号,松阪第２環状線,松阪市道,24204,0,0.5,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,29.4,28.4,18.1,50
24300420180,一般国道１６６号,松阪環状線,松阪第２環状線,24204,0,1.8,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,29.5,27.1,18.1,50
24300420170,一般国道１６６号,六軒鎌田線,松阪環状線,24204,0,1.2,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,16.3,20.4,18.1,50
24300420160,一般国道１６６号,一般国道２３号,六軒鎌田線,24204,0,0.3,松阪市茶与町,8495,松阪市茶与町,7510,16005,1.32,0.46,16.3,15.4,18.1,50
24301670010,一般国道１６７号,,浜島阿児線,24215,0,0.4,志摩市　阿児町神明,2423,志摩市　阿児町神明,2541,4964,1.26,0.51,8.6,6.8,9.3,50
24301670020,一般国道１６７号,浜島阿児線,一般国道１６７号,24215,0,2.7,志摩市　阿児町神明,2423,志摩市　阿児町神明,2541,4964,1.26,0.51,31,28.2,9.3,50
24301670025,一般国道１６７号,一般国道１６７号,一般国道１６７号,24215,0,2.8,志摩市　阿児町鵜方,7138,志摩市　阿児町鵜方,6814,13952,1.33,0.95,26.1,26,9.1,50
24301670030,一般国道１６７号,一般国道１６７号,南勢磯部線,24215,0,2.9,志摩市　阿児町鵜方,6461,志摩市　阿児町鵜方,6929,13390,1.33,1.11,32.8,44.1,12.5,50
24301670040,一般国道１６７号,南勢磯部線,伊勢磯部線,24215,0,1.9,志摩市　磯部町迫間,4670,志摩市　磯部町迫間,4987,9657,1.27,0.93,38.8,40.7,12.5,50
24301670050,一般国道１６７号,伊勢磯部線,磯部大王線,24215,0,1.6,志摩市　磯部町恵利原,1600,志摩市　磯部町恵利原,1670,3270,1.24,0.37,38.5,29.8,9.4,50
24301670060,一般国道１６７号,磯部大王線,鳥羽磯部線,24215,0,0.7,志摩市　磯部町五知,5069,志摩市　磯部町五知,5095,10164,1.26,1.14,37.3,40.5,9.4,50
24301670070,一般国道１６７号,鳥羽磯部線,志摩市・鳥羽市境,24215,0,4.3,志摩市　磯部町五知,5069,志摩市　磯部町五知,5095,10164,1.26,1.14,53.7,53.1,9.4,50
24301670075,一般国道１６７号,志摩市・鳥羽市境,一般国道１６７号（第二伊勢道路）,24211,0,2.5,志摩市　磯部町五知,5069,志摩市　磯部町五知,5095,10164,1.26,1.07,50.9,44.2,14.8,50
24301670080,一般国道１６７号,一般国道１６７号（第二伊勢道路）,鳥羽磯部線,24211,0,1.8,鳥羽市　岩倉町,4164,鳥羽市　岩倉町,4265,8429,1.27,0.67,39.9,37.9,14.8,50
24301670090,一般国道１６７号,鳥羽磯部線,阿児磯部鳥羽線,24211,0,4.3,鳥羽市　岩倉町,4164,鳥羽市　岩倉町,4265,8429,1.27,0.67,36.5,36.2,14.8,50
24301670100,一般国道１６７号,阿児磯部鳥羽線,一般国道４２号,24211,0,0.8,鳥羽市　岩倉町,4164,鳥羽市　岩倉町,4265,8429,1.27,0.26,29.9,37.5,25.2,50
24302600010,一般国道１６７号,一般国道１６７号,鳥羽阿児線,24215,0,1.2,志摩市　阿児町鵜方,4092,志摩市　阿児町鵜方,3768,7860,1.25,0.79,19.2,19,14.2,50
24605140050,一般国道１６７号,一般国道１６７号,鳥羽阿児線,24215,0,0.4,志摩市　阿児町鵜方,4092,志摩市　阿児町鵜方,3768,7860,1.25,0.65,22.6,19.4,9.7,40
24301670180,一般国道１６７号,一般国道１６７号,一般国道１６７号,24215,0,3.3,志摩市　阿児町鵜方,6461,志摩市　阿児町鵜方,6929,13390,1.33,1.1,47.2,38.2,12.5,50
24605140045,一般国道１６７号,鳥羽阿児線,一般国道１６７号,24215,0,0.1,志摩市　阿児町鵜方,5225,志摩市　阿児町鵜方,4793,10018,1.25,1.35,26.9,24.7,13,40
24301670120,一般国道１６７号,安乗港線,志摩市道,24215,0,1,志摩市　阿児町鵜方,5225,志摩市　阿児町鵜方,4793,10018,1.25,1.35,22.2,26.5,13,40
24301670140,一般国道１６７号（第二伊勢道路）,一般国道１６７号,,24211,0,5.9,鳥羽市　白木町,3456,鳥羽市　白木町,3474,6930,1.23,0.77,44.4,44.7,10.1,50
24301670150,一般国道１６７号（第二伊勢道路）,,鳥羽市・伊勢市境,24211,0,0.6,鳥羽市　白木町,3456,鳥羽市　白木町,3474,6930,1.23,0.77,68.1,66.3,10.1,50
24301670160,一般国道１６７号（第二伊勢道路）,鳥羽市・伊勢市境,一般国道４２号,24203,0,1.8,鳥羽市　白木町,3456,鳥羽市　白木町,3474,6930,1.23,0.54,70.1,68.8,8.5,50
24301690004,一般国道１６９号,一般国道１６９号,熊野市道,24212,0,0.6,熊野市五郷町桃崎,418,熊野市五郷町桃崎,437,855,1.26,0.11,48,43,7.4,60
24301690040,一般国道１６９号,熊野市道,熊野市道,24212,0,0.5,熊野市五郷町桃崎,418,熊野市五郷町桃崎,437,855,1.26,0.11,51,62,8.6,60
24301690010,一般国道１６９号,熊野市道,一般国道３０９号,24212,0,4.7,熊野市五郷町桃崎,418,熊野市五郷町桃崎,437,855,1.26,0.11,43.4,47.8,6.9,60
24301690020,一般国道１６９号,一般国道３０９号,一般国道１６９号,24212,0,5.8,熊野市五郷町桃崎,153,熊野市五郷町桃崎,149,302,1.16,0.06,32.9,33.9,12,50
24302580010,一般国道２５８号,一般国道２５８号,北方多度線,24205,0,1.1,桑名市多度町柚井,6378,桑名市多度町柚井,6432,12810,1.37,0.43,36.2,34.2,20,50
24302580020,一般国道２５８号,北方多度線,四日市多度線,24205,0,1,桑名市多度町香取,13105,桑名市多度町香取,12892,25997,1.34,0.68,27.6,20.9,20,50
24302580030,一般国道２５８号,四日市多度線,御衣野下野代線,24205,0,2,桑名市上深谷部,13437,桑名市上深谷部,13661,27098,1.32,0.83,40.8,46.8,23.33,50
24302580040,一般国道２５８号,御衣野下野代線,東名阪自動車道,24205,0,3.2,桑名市上深谷部,13437,桑名市上深谷部,13661,27098,1.32,0.83,42.6,35.7,23.33,50
24302580050,一般国道２５８号,東名阪自動車道,桑名東員線,24205,0,1.9,桑名市安永,21220,桑名市安永,20404,41624,1.3,1.31,27,40.9,30.07,50
24302580060,一般国道２５８号,桑名東員線,一般国道４２１号,24205,0,1.1,桑名市安永,21220,桑名市安永,20404,41624,1.3,1.31,62.3,67,30.07,50
24302580070,一般国道２５８号,一般国道４２１号,一般国道４２１号,24205,0,1,桑名市安永,21220,桑名市安永,20404,41624,1.3,1.51,61.9,58.9,25.15,50
24302580080,一般国道２５８号,一般国道４２１号,一般国道１号,24205,0,1.5,桑名市安永,21220,桑名市安永,20404,41624,1.3,1.51,48.6,33.9,25.15,50
24302580090,一般国道２５８号,一般国道１号,福島城南線,24205,0,0.7,桑名市安永,21220,桑名市安永,20404,41624,1.3,1.51,48.3,16.3,25.15,50
24302580100,一般国道２５８号,福島城南線,一般国道２３号,24205,0,0.6,桑名市江場,12871,桑名市江場,15970,28841,1.35,1,36.9,51.4,23.9,50
24605140040,一般国道２６０号,一般国道１６７号,一般国道１６７号,24215,0,0.2,志摩市　阿児町鵜方,5225,志摩市　阿児町鵜方,4793,10018,1.25,1.08,23.9,26.9,12.6,50
24302600040,一般国道２６０号,一般国道１６７号,志摩市道,24215,0,2.2,志摩市　阿児町立神,6521,志摩市　阿児町立神,6691,13212,1.21,1.02,26.4,29.8,12.6,50
24302600050,一般国道２６０号,志摩市道,波切港線,24215,0,3.4,志摩市　阿児町立神,6521,志摩市　阿児町立神,6691,13212,1.21,1.02,36.7,39.8,12.6,50
24302600060,一般国道２６０号,波切港線,磯部大王線,24215,0,0.3,志摩市　志摩町片田,5344,志摩市　志摩町片田,5262,10606,1.27,1.02,35.1,30.8,13.6,50
24302600070,一般国道２６０号,磯部大王線,登茂山公園線,24215,0,0.5,志摩市　志摩町片田,5344,志摩市　志摩町片田,5262,10606,1.27,1.02,39,36.1,13.6,50
24302600080,一般国道２６０号,登茂山公園線,志摩市道,24215,0,3.4,志摩市　志摩町片田,5344,志摩市　志摩町片田,5262,10606,1.27,1.02,40.7,42.9,13.6,50
24302600090,一般国道２６０号,志摩市道,志摩市道,24215,0,4.8,志摩市　志摩町方田,4603,志摩市　志摩町方田,4574,9177,1.27,0.88,42.8,41.6,13.5,50
24302600100,一般国道２６０号,志摩市道,志摩市道,24215,0,3.9,志摩市　志摩町方田,4603,志摩市　志摩町方田,4574,9177,1.27,0.88,61.9,59.6,13.5,50
