交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
30300421300,一般国道４２号,新宮市・那智勝浦町境,那智山勝浦線,30421,1,4.6,東牟婁郡那智勝浦町高津気,5957,東牟婁郡那智勝浦町高津気,6040,11997,1.18,0.91,73.7,75.7,11,70
30300421500,一般国道４２号,那智山勝浦線,南平野下里停車場線,30421,1,6.3,東牟婁郡那智勝浦町橋ノ川,4159,東牟婁郡那智勝浦町橋ノ川,4158,8317,1.18,0.65,52.4,39.8,11.5,70
30300421320,一般国道４２号,一般国道４２号,田辺白浜線,30206,0,0.5,田辺市新庄町地先,3512,田辺市新庄町地先,3513,7025,1.18,0.63,19,27.6,30,40
30300421330,一般国道４２号,田辺白浜線,一般国道４２号,30206,0,0.3,田辺市新庄町地先,3512,田辺市新庄町地先,3513,7025,1.18,0.55,11.7,35.6,30,40
30300421350,一般国道４２号,一般国道４２号,紀勢自動車道,30206,0,0.9,田辺市稲成町地先,8507,田辺市稲成町地先,8709,17216,1.19,0.4,35.1,26.1,24,60
30300421480,一般国道４２号,紀勢自動車道,芳養清川線,30206,0,1.6,田辺市芳養町地先,5450,田辺市芳養町地先,4866,10316,1.25,1,29.2,35.8,12.75,60
30300421365,一般国道４２号（湯浅御坊道路）,阪和自動車道,,30366,1,0.7,有田～有田南,7936,有田～有田南,7461,15397,1.22,1.38,73.3,78.4,10,70
30300421370,一般国道４２号（湯浅御坊道路）,,町道,30366,1,0.5,有田～有田南,7936,有田～有田南,7461,15397,1.22,1.38,72.2,74,10,70
30300421380,一般国道４２号（湯浅御坊道路）,町道,有田川町・湯浅町境,30366,1,1.9,有田南～湯浅,9265,有田南～湯浅,8847,18112,1.22,1.66,64.8,65.7,10.5,70
30300421390,一般国道４２号（湯浅御坊道路）,有田川町・湯浅町境,町道,30361,1,0.8,有田南～湯浅,9265,有田南～湯浅,8847,18112,1.22,1.66,64.3,68.6,10.5,70
30300421400,一般国道４２号（湯浅御坊道路）,町道,湯浅町・広川町境,30361,1,0.5,湯浅～広川,8949,湯浅～広川,8507,17456,1.22,1.61,65.4,71.2,9,70
30300421410,一般国道４２号（湯浅御坊道路）,湯浅町・広川町境,一般国道４２号,30362,1,2,湯浅～広川,8949,湯浅～広川,8507,17456,1.22,1.61,66.5,74.5,9,70
30300421420,一般国道４２号（湯浅御坊道路）,一般国道４２号,井関御坊線,30362,1,4.5,広川～広川南,8900,広川～広川南,8491,17391,1.22,1.5,67,70.4,9,70
30300421430,一般国道４２号（湯浅御坊道路）,井関御坊線,広川町・日高川町境,30362,1,1.7,広川南～川辺,8715,広川南～川辺,8315,17030,1.22,1.51,71.6,67.5,9,70
30300421440,一般国道４２号（湯浅御坊道路）,広川町・日高川町境,玄子小松原線,30392,1,2.3,広川南～川辺,8715,広川南～川辺,8315,17030,1.22,1.51,66.5,70.9,9,70
30300421450,一般国道４２号（湯浅御坊道路）,玄子小松原線,日高川町・御坊市境,30392,1,3.5,川辺～御坊,7052,川辺～御坊,6621,13673,1.21,1.21,68.6,77.8,10.5,70
30300421460,一般国道４２号（湯浅御坊道路）,日高川町・御坊市境,阪和自動車道,30205,1,1,川辺～御坊,7052,川辺～御坊,6621,13673,1.21,1.21,71.1,73.5,10.5,70
30301680010,一般国道１６８号,一般国道４２号,一般国道１６８号,30207,0,0.7,新宮市神倉三丁目,4446,新宮市神倉三丁目,4334,8780,1.27,0.77,16.3,25.9,12,50
30301680020,一般国道１６８号,一般国道１６８号,一般国道１６８号,30207,0,0.9,,3724,,3727,7451,1.27,0.76,45.3,47.4,12.6,50
30301680030,一般国道１６８号,一般国道１６８号,高田相賀線,30207,0,4,新宮市南檜杖,3711,新宮市南檜杖,3453,7164,1.27,0.65,44.4,49.9,9.9,50
30301680040,一般国道１６８号,高田相賀線,,30207,0,6.9,新宮市相賀,2593,新宮市相賀,2395,4988,1.26,0.63,34.3,40.7,9.9,50
30301680044,一般国道１６８号,,一般国道１６８号,30207,0,2.4,新宮市相賀,2593,新宮市相賀,2395,4988,1.26,0.63,45,44.9,9.9,50
30301680150,一般国道１６８号,一般国道１６８号,一般国道１６８号,30207,0,0.4,,,,,,,,53.4,48.5,10,50
30301680160,一般国道１６８号,一般国道１６８号,一般国道１６８号,30207,0,1.3,,,,,,,,61.3,59,10,50
30301680070,一般国道１６８号,一般国道１６８号,（旧）一般国道１６９号,30207,0,3.8,新宮市熊野川町日足,2291,新宮市熊野川町日足,2139,4430,1.25,0.58,56.9,57.7,9.9,50
30301680080,一般国道１６８号,（旧）一般国道１６９号,新宮市・田辺市境,30207,0,6.4,新宮市熊野川町相須,2120,新宮市熊野川町相須,1901,4021,1.25,0.46,70.1,69.4,12.1,50
30301680090,一般国道１６８号,新宮市・田辺市境,那智勝浦本宮線,30206,0,2.8,新宮市熊野川町相須,2120,新宮市熊野川町相須,1901,4021,1.25,0.52,61.1,57,11,50
30301680100,一般国道１６８号,那智勝浦本宮線,一般国道３１１号,30206,0,0.7,,1384,,1515,2899,1.25,0.32,56,51.7,14,50
30301680104,一般国道１６８号,一般国道３１１号,一般国道１６８号,30206,0,4.3,,1384,,1515,2899,1.25,0.32,41.2,43.9,14,50
30301680120,一般国道１６８号,一般国道１６８号,一般国道１６８号,30206,0,2.8,田辺市本宮町切畑,692,田辺市本宮町切畑,679,1371,1.17,0.16,56.6,62.1,12.8,50
30301680110,一般国道１６８号,一般国道１６８号,一般国道１６８号,30206,0,1.1,,562,,525,1087,1.11,0.16,70,67.6,10.5,50
30301680047,一般国道１６８号,一般国道１６８号,一般国道１６８号,30207,0,0.8,,2776,,2679,5455,1.26,0.7,46.1,55.8,9.9,50
30301680050,一般国道１６８号,一般国道１６８号,那智勝浦熊野川線,30207,0,0.7,,551,,532,1083,1.17,0.13,52.9,47.6,9.9,50
30301680060,一般国道１６８号,那智勝浦熊野川線,一般国道１６８号,30207,0,1.2,,551,,532,1083,1.17,0.13,37.7,30.9,9.9,50
30301680130,一般国道１６８号,一般国道１６８号,一般国道１６８号,30207,0,0.8,,4184,,4121,8305,1.27,1.02,41.9,15.7,16,50
30301690004,一般国道１６９号,一般国道１６９号,一般国道１６９号,30427,0,3.4,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,45.8,47.6,16.1,40
30301690120,一般国道１６９号,一般国道１６９号,一般国道１６９号,30427,0,0.2,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,45.3,48.6,16.1,40
30301690008,一般国道１６９号,一般国道１６９号,（旧）一般国道１６９号,30427,0,0.5,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,31.9,23.7,16.1,40
30301690140,一般国道１６９号,（旧）一般国道１６９号,（旧）一般国道１６９号,30427,0,0.1,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,13.1,19.8,16.1,40
30301690010,一般国道１６９号,（旧）一般国道１６９号,御浜北山線,30427,0,3.7,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,41.4,43.9,16.1,40
30301690020,一般国道１６９号,御浜北山線,一般国道１６９号,30427,0,8.3,東牟婁郡北山村下尾井,389,東牟婁郡北山村下尾井,376,765,1.21,0.1,40.9,44.5,16.1,40
30301690040,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,0.3,,282,,309,591,1.17,0.17,56.7,57.2,7,40
30301690050,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,2.2,,282,,309,591,1.17,0.17,70.1,78.8,7,40
30301690070,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,1.3,,282,,309,591,1.17,0.17,66,65.6,7,40
30301690110,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,0.6,新宮市熊野川町四瀧,631,新宮市熊野川町四瀧,644,1275,1.17,0.21,63.2,67.8,8,40
30301690095,一般国道１６９号,一般国道１６９号,（旧）一般国道１６９号,30207,0,4.6,新宮市熊野川町四瀧,631,新宮市熊野川町四瀧,644,1275,1.17,0.21,57.5,56.8,8,40
30301690160,一般国道１６９号,（旧）一般国道１６９号,一般国道１６８号,30207,0,0.3,新宮市熊野川町四瀧,631,新宮市熊野川町四瀧,644,1275,1.17,0.21,43.3,35.3,8,40
30301690007,一般国道１６９号,一般国道１６９号,一般国道１６９号,30427,0,0.2,,217,,184,401,1.21,0.61,45.5,45.5,5.3,40
30301690080,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,2.9,,282,,309,591,1.17,0.77,29,31.6,4.5,40
30301690060,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,4,,236,,221,457,1.2,0.65,30.5,28.6,5,40
30301690093,一般国道１６９号,一般国道１６９号,一般国道１６９号,30207,0,0.7,,503,,494,997,1.17,1.3,78.1,78.1,4.7,40
30303110010,一般国道３１１号,一般国道３１１号,一般国道３１１号,30207,0,2.8,新宮市熊野川町嶋津,347,新宮市熊野川町嶋津,367,714,1.17,0.09,34.7,35.4,12,50
30303110030,一般国道３１１号,一般国道１６８号,静川請川線,30206,0,1.5,田辺市本宮町耳打,1750,田辺市本宮町耳打,1766,3516,1.25,0.44,49.6,51.6,18.3,50
30303110040,一般国道３１１号,静川請川線,,30206,0,10.7,田辺市本宮町皆地,1267,田辺市本宮町皆地,1320,2587,1.24,0.38,55.8,55.9,18.3,50
30303110050,一般国道３１１号,,近露平瀬線,30206,0,7.9,田辺市中辺路町野中,1241,田辺市中辺路町野中,1304,2545,1.22,0.31,62.2,62.1,18.3,50
30303110060,一般国道３１１号,近露平瀬線,一般国道３７１号,30206,0,9.5,田辺市中辺路町福定,1614,田辺市中辺路町福定,1794,3408,1.25,0.37,54,52.5,16,60
30303110070,一般国道３１１号,一般国道３７１号,龍神中辺路線,30206,0,2.7,田辺市中辺路町栗栖川,2967,田辺市中辺路町栗栖川,3037,6004,1.26,0.64,41.3,41.5,16,60
30303110080,一般国道３１１号,龍神中辺路線,一般国道３７１号,30206,0,1.5,,3284,,3355,6639,1.26,0.78,49.7,49.5,16,60
30303110090,一般国道３１１号,一般国道３７１号,平瀬上三栖線,30206,0,2.1,田辺市鮎川,3370,田辺市鮎川,3469,6839,1.27,0.6,53.8,55.8,20.55,50
30303110100,一般国道３１１号,平瀬上三栖線,市鹿野鮎川線,30206,0,4.3,田辺市鮎川,3370,田辺市鮎川,3469,6839,1.27,0.6,50.2,49.6,20.55,50
30303110110,一般国道３１１号,市鹿野鮎川線,田辺市・上富田町境,30206,0,0.9,田辺市鮎川,3370,田辺市鮎川,3469,6839,1.27,0.6,48.9,48.2,20.55,50
30303110120,一般国道３１１号,田辺市・上富田町境,上富田南部線,30404,0,4,田辺市鮎川,3370,田辺市鮎川,3469,6839,1.27,0.64,35.9,39,22.15,50
30303110130,一般国道３１１号,上富田南部線,上富田南部線,30404,0,1.9,西牟婁郡上富田町岩田,3421,西牟婁郡上富田町岩田,3408,6829,1.13,0.59,39.8,42.4,24.9,60
30303110140,一般国道３１１号,上富田南部線,上富田すさみ線,30404,0,1,西牟婁郡上富田町岩田,3421,西牟婁郡上富田町岩田,3408,6829,1.13,0.59,32.7,35.5,24.9,60
30303110150,一般国道３１１号,上富田すさみ線,一般国道４２号,30404,0,1.4,西牟婁郡上富田町岩田,3421,西牟婁郡上富田町岩田,3408,6829,1.13,0.59,41.2,32,24.9,60
30303700010,一般国道３７０号,一般国道４２号,和歌山海南線,30202,0,0.3,海南市日方,5275,海南市日方,5420,10695,1.26,0.92,11.8,9.6,13.7,40
30303700020,一般国道３７０号,和歌山海南線,海南金屋線,30202,0,0.5,,2770,,4150,6920,1.26,0.79,15.2,19.3,13.7,40
30303700030,一般国道３７０号,海南金屋線,和歌山海南線,30202,0,0.5,海南市日方,2306,海南市日方,2821,5127,1.26,0.4,13.3,16.5,13.7,40
30303700040,一般国道３７０号,和歌山海南線,秋月海南線,30202,0,1,海南市大野中,11984,海南市大野中,11971,23955,1.31,0.91,20.4,28.3,20.3,40
30303700050,一般国道３７０号,秋月海南線,海南金屋線,30202,0,1,海南市大野中,11984,海南市大野中,11971,23955,1.31,0.91,27.9,25.7,20.3,40
30303700060,一般国道３７０号,海南金屋線,海南金屋線,30202,0,0.9,海南市幡川,9361,海南市幡川,9324,18685,1.22,0.57,38.4,30.5,20,40
30303700065,一般国道３７０号,海南金屋線,一般国道３７０号（阪井バイパス）,30202,0,1.3,,7977,,8310,16287,1.31,0.48,27.4,31,20,40
30303700070,一般国道３７０号,一般国道３７０号（阪井バイパス）,沖野々森小手穂線,30202,0,1.7,,7977,,8310,16287,1.31,0.48,29.8,35.1,20,40
30303700080,一般国道３７０号,沖野々森小手穂線,一般国道４２４号,30202,0,0.5,,8180,,8418,16598,1.31,1.38,28.4,35.6,17.5,40
30303700090,一般国道３７０号,一般国道４２４号,一般国道４２４号（木津バイパス）,30202,0,0.4,,972,,895,1867,1.22,0.2,41.3,29.1,15.4,40
30303700100,一般国道３７０号,一般国道４２４号（木津バイパス）,一般国道３７０号,30202,0,0.2,,972,,895,1867,1.22,0.2,17.6,31.2,15.4,40
30303700400,一般国道３７０号,一般国道３７０号,海南市・紀美野町境,30202,0,1.1,海南市野上中,4935,海南市野上中,4839,9774,1.27,0.73,36.3,35.3,19,40
30303700410,一般国道３７０号,海南市・紀美野町境,,30304,0,0.7,海南市野上中,4935,海南市野上中,4839,9774,1.27,0.87,30.8,35.8,13.6,50
30303700450,一般国道３７０号,,岩出野上線,30304,0,0.6,海南市野上中,4935,海南市野上中,4839,9774,1.27,0.87,46,36.1,13.6,50
30303700460,一般国道３７０号,岩出野上線,,30304,0,1.4,,,,,,,,39.6,35.3,14.1,50
30303700430,一般国道３７０号,,奥佐々阪井線,30304,0,0.8,海草郡紀美野町下佐々,2402,海草郡紀美野町下佐々,2383,4785,1.25,0.83,39.3,36.3,14.1,50
30601690010,一般国道３７０号,奥佐々阪井線,一般国道３７０号,30304,0,1.1,,795,,754,1549,1.2,0.18,47.3,43.1,8.7,40
30303700350,一般国道３７０号,一般国道３７０号,（旧）一般国道３７０号,30304,0,0.1,,795,,754,1549,1.2,0.21,11.4,18.5,9.2,40
30303700150,一般国道３７０号,（旧）一般国道３７０号,高野口野上線,30304,0,0.7,,3335,,3275,6610,1.26,1.15,39.4,42.1,7.9,40
30303700160,一般国道３７０号,高野口野上線,美里龍神線,30304,0,2.9,,3335,,3275,6610,1.26,1.15,23.9,34.3,7.9,40
30303700163,一般国道３７０号,美里龍神線,一般国道３７０号,30304,0,5.8,海草郡紀美野町桂瀬,637,海草郡紀美野町桂瀬,905,1542,1.18,0.47,34.4,33,7.9,40
30303700550,一般国道３７０号（桂瀬松ヶ峯トンネル）,一般国道３７０号,一般国道３７０号,30304,0,0.5,海草郡紀美野町桂瀬,637,海草郡紀美野町桂瀬,905,1542,1.18,0.26,61,55.6,8.2,40
30303700165,一般国道３７０号,一般国道３７０号,（元）一般国道３７０号,30304,0,7.9,海草郡紀美野町桂瀬,637,海草郡紀美野町桂瀬,905,1542,1.18,0.67,43.4,45.7,7.9,40
30303700380,一般国道３７０号,（元）一般国道３７０号,（元）一般国道３７０号,30304,0,1.5,,,,,,,,50.5,51,8.5,40
30303700180,一般国道３７０号,（元）一般国道３７０号,花園美里線,30304,0,2.8,,595,,602,1197,1.18,0.25,53.9,53,7.9,40
30303700190,一般国道３７０号,花園美里線,紀美野町・かつらぎ町境,30304,0,1.5,海草郡紀美野町長谷宮,404,海草郡紀美野町長谷宮,413,817,1.17,0.16,52.9,53.3,7.9,40
30303700200,一般国道３７０号,紀美野町・かつらぎ町境,かつらぎ町・高野町境,30341,0,4,伊都郡かつらぎ町新城,433,伊都郡かつらぎ町新城,482,915,1.17,0.13,48.9,47.7,12.3,40
30303700210,一般国道３７０号,かつらぎ町・高野町境,一般国道４８０号,30344,0,1,伊都郡かつらぎ町新城,433,伊都郡かつらぎ町新城,482,915,1.17,0.15,46.1,40.5,12,40
30303700220,一般国道３７０号,一般国道４８０号,一般国道４８０号,30344,0,1.7,伊都郡高野町花坂,2113,伊都郡高野町花坂,1990,4103,1.22,0.82,43.3,36.5,12,40
30303700230,一般国道３７０号,一般国道４８０号,高野町・九度山町境,30344,0,3.9,伊都郡高野町花坂,2113,伊都郡高野町花坂,1990,4103,1.22,0.82,23.6,22.2,12,40
30303700240,一般国道３７０号,高野町・九度山町境,高野橋本線,30343,0,6.3,伊都郡九度山町中古沢,726,伊都郡九度山町中古沢,757,1483,1.18,0.26,30.1,32.5,7,40
30303700250,一般国道３７０号,高野橋本線,高野橋本線,30343,0,0.6,伊都郡九度山町中古沢,726,伊都郡九度山町中古沢,757,1483,1.18,0.26,34.6,32.4,7,40
30303700260,一般国道３７０号,高野橋本線,和歌山橋本線,30343,0,2.1,伊都郡九度山町九度山,1007,伊都郡九度山町九度山,978,1985,1.23,0.27,32,28.3,7.8,40
30303700270,一般国道３７０号,和歌山橋本線,九度山町・橋本市境,30343,0,0.9,橋本市清水,3830,橋本市清水,3643,7473,1.27,0.78,26.8,35.1,8.3,50
30303700280,一般国道３７０号,九度山町・橋本市境,高野橋本線,30203,0,0.8,橋本市清水,3830,橋本市清水,3643,7473,1.27,0.82,37.7,33.7,12.5,50
30303700290,一般国道３７０号,高野橋本線,高野橋本線,30203,0,0.3,橋本市清水,3830,橋本市清水,3643,7473,1.27,0.82,15.6,39.9,12.5,50
30303700300,一般国道３７０号,高野橋本線,一般国道３７１号,30203,0,2.3,橋本市清水,3830,橋本市清水,3643,7473,1.27,0.82,36.2,43.3,12.5,50
30303700310,一般国道３７０号,一般国道３７１号,一般国道３７１号,30203,0,1.3,橋本市清水,3830,橋本市清水,3643,7473,1.27,0.82,33,35.5,12.5,50
30303700320,一般国道３７０号,一般国道３７１号,橋本五條線,30203,0,0.1,橋本市橋本1丁目,2284,橋本市橋本1丁目,2210,4494,1.25,0.38,29.4,18.8,12.4,50
30303700330,一般国道３７０号,橋本五條線,一般国道２４号,30203,0,0.3,橋本市橋本1丁目,2284,橋本市橋本1丁目,2210,4494,1.25,0.38,23.8,16.4,12.4,50
30303700520,一般国道３７０号（阪井バイパス）,一般国道３７０号,一般国道４２４号,30202,0,2.3,,,,,,,,43.2,41.4,20.9,50
30303700530,一般国道３７０号（阪井バイパス）,一般国道４２４号,一般国道４２４号（木津バイパス）,30202,0,0.2,,,,,,,,33.3,19.2,20.9,50
30303700110,一般国道３７０号,一般国道３７０号,和歌山野上線,30202,0,0.9,,972,,895,1867,1.22,1.3,17.8,21.6,6.5,40
30303700120,一般国道３７０号,和歌山野上線,海南市・紀美野町境,30202,0,0.3,,972,,895,1867,1.22,0.22,43.4,39.2,7.2,40
30303700130,一般国道３７０号,海南市・紀美野町境,（旧）一般国道３７０号,30304,0,1.7,,972,,895,1867,1.22,1.23,34.5,26,5.7,40
30303700360,一般国道３７０号,一般国道３７０号,,30304,0,4,海草郡紀美野町福田,1680,海草郡紀美野町福田,1701,3381,1.25,0.32,47,45.8,11.8,40
30303700164,一般国道３７０号,一般国道３７０号,一般国道３７０号,30304,0,1.8,,550,,604,1154,1.18,0.2,28.6,28.6,8.1,40
30303710010,一般国道３７１号,一般国道３７１号,一般国道３７１号,30203,0,1.1,橋本市柱本,7125,橋本市柱本,7002,14127,1.32,1.13,45.4,36.2,9,40
30303710030,一般国道３７１号,一般国道３７１号,紀見峠停車場線,30203,0,0.5,,6579,,6580,13159,1.29,0.41,27.1,33,20.8,40
30303710050,一般国道３７１号,紀見峠停車場線,一般国道３７１号,30203,0,0.6,,6579,,6580,13159,1.29,0.4,32.9,21.3,26.2,40
30303710530,一般国道３７１号,一般国道３７１号,,30203,0,1.3,橋本市三石台2丁目,9199,橋本市三石台2丁目,8208,17407,1.32,0.4,31.4,25.2,20.4,50
30303710630,一般国道３７１号（橋本バイパス）,,一般国道２４号（京奈和自動車道）,30203,0,2.9,,9430,,8600,18030,1.32,0.51,36.5,34.9,25,40
30303710090,一般国道３７１号,一般国道２４号（京奈和自動車道）,一般国道２４号,30203,0,1.1,橋本市東家,9116,橋本市東家,9855,18971,1.32,0.75,25.7,32.1,22.7,40
30303710100,一般国道３７１号,一般国道２４号,一般国道３７０号,30203,0,0.7,,6997,,8089,15086,1.31,1.3,17.9,17.9,15,40
30303710120,一般国道３７１号,一般国道３７０号,宿九度山線,30203,0,7.7,橋本市向副,227,橋本市向副,256,483,1.21,0.36,35.4,36.6,5,40
30303710130,一般国道３７１号,宿九度山線,橋本市・高野町境,30203,0,5.3,橋本市向副,227,橋本市向副,256,483,1.21,0.36,34.4,35.9,5,40
30303710140,一般国道３７１号,橋本市・高野町境,高野天川線,30344,0,7.6,伊都郡高野町南,128,伊都郡高野町南,135,263,1.13,0.41,33.4,33.5,5,40
30303710150,一般国道３７１号,高野天川線,高野天川線,30344,0,0.8,伊都郡高野町高野山,436,伊都郡高野町高野山,432,868,1.2,0.14,31.9,32.8,6.2,40
30303710155,一般国道３７１号,高野天川線,一般国道３７１号,30344,0,0.8,伊都郡高野町高野山,436,伊都郡高野町高野山,432,868,1.2,0.14,42.2,39.6,6.2,40
30303710160,一般国道３７１号,一般国道３７１号,高野町・かつらぎ町境,30344,0,10.8,伊都郡高野町高野山,436,伊都郡高野町高野山,432,868,1.2,0.14,46.2,43.7,6.2,40
30303710170,一般国道３７１号,高野町・かつらぎ町境,かつらぎ町・田辺市境,30341,0,10,伊都郡高野町高野山,436,伊都郡高野町高野山,432,868,1.2,0.13,46.2,43.7,7.5,40
30303710180,一般国道３７１号,かつらぎ町・田辺市境,美里龍神線,30206,0,20.9,田辺市龍神村龍神,211,田辺市龍神村龍神,231,442,1.21,0.07,39.5,38.8,7.3,40
30303710190,一般国道３７１号,美里龍神線,一般国道４２５号,30206,0,7,田辺市龍神村龍神,417,田辺市龍神村龍神,408,825,1.18,0.12,26.5,35,7.3,40
30303710200,一般国道３７１号,一般国道４２５号,,30206,0,0.4,田辺市龍神村廣井原,657,田辺市龍神村廣井原,680,1337,1.22,0.16,54.3,56.2,7.3,40
30303710210,一般国道３７１号,,一般国道４２５号,30206,0,13.1,田辺市龍神村廣井原,657,田辺市龍神村廣井原,680,1337,1.22,0.16,54.5,55.2,7.3,40
30303710220,一般国道３７１号,一般国道４２５号,（旧）一般国道３７１号,30206,0,0.7,,705,,771,1476,1.19,0.21,41.5,38.5,8.5,60
30607350010,一般国道３７１号,（旧）一般国道３７１号,龍神十津川線,30206,0,5.7,田辺市龍神村殿原,272,田辺市龍神村殿原,239,511,1.17,0.07,41.5,38.5,8.5,40
30303710250,一般国道３７１号,龍神十津川線,,30206,0,1.5,,,,,,,,16.6,16.6,7,30
30303710670,一般国道３７１号,,,30206,0,1.6,,,,,,,,48.2,45.4,8.6,40
30303710270,一般国道３７１号,,温川田辺線,30206,0,10,田辺市中辺路町小松原,63,田辺市中辺路町小松原,41,104,1.2,0.02,41.5,41.4,8,60
30303710280,一般国道３７１号,温川田辺線,,30206,0,0.2,田辺市中辺路町川合,282,田辺市中辺路町川合,265,547,1.2,0.09,50.9,21.2,8,60
30303710290,一般国道３７１号,,,30206,0,0.6,田辺市中辺路町川合,282,田辺市中辺路町川合,265,547,1.2,0.08,50.9,21.2,8.6,60
30303710300,一般国道３７１号,,一般国道３１１号,30206,0,0.8,田辺市中辺路町川合,282,田辺市中辺路町川合,265,547,1.2,0.08,44.4,29.8,8.6,60
30303710320,一般国道３７１号,一般国道３１１号,近露平瀬線,30206,0,11,田辺市中辺路町石船,57,田辺市中辺路町石船,60,117,1.32,0.89,38,38.4,4.5,60
30303710330,一般国道３７１号,近露平瀬線,下川上牟婁線,30206,0,3.3,田辺市下川下,165,田辺市下川下,158,323,1.18,0.04,38.5,35.1,10,60
30303710340,一般国道３７１号,下川上牟婁線,下川上牟婁線,30206,0,1,田辺市下川下,165,田辺市下川下,158,323,1.18,0.04,47.7,48,10,60
30303710350,一般国道３７１号,下川上牟婁線,日置川大塔線,30206,0,8.6,田辺市西大谷,65,田辺市西大谷,56,121,1.13,0.26,27.8,27.5,5,60
30303710360,一般国道３７１号,日置川大塔線,一般国道３７１号,30206,0,20.7,田辺市合川,176,田辺市合川,174,350,1.18,0.78,31.6,32.1,4.5,60
30303710380,一般国道３７１号,一般国道３７１号,田辺市・古座川町境,30206,0,3.1,,,,,,,,,,9,60
30303710390,一般国道３７１号,田辺市・古座川町境,一般国道３７１号,30424,0,2,,,,,,,,,,4,40
30303710410,一般国道３７１号,一般国道３７１号,すさみ古座線,30424,0,11.1,,30,,35,65,1.32,0.05,33.2,34.9,5,40
30303710420,一般国道３７１号,すさみ古座線,古座川熊野川線,30424,0,1.3,東牟婁郡古座川町大川,335,東牟婁郡古座川町大川,368,703,1.18,0.39,33.2,34.9,6.5,40
30303710424,一般国道３７１号,古座川熊野川線,一般国道３７１号,30424,0,2.2,東牟婁郡古座川町大川,335,東牟婁郡古座川町大川,368,703,1.18,0.39,26.5,24.6,6.5,40
30303710650,一般国道３７１号,一般国道３７１号,一般国道３７１号,30424,0,0.1,東牟婁郡古座川町大川,335,東牟婁郡古座川町大川,368,703,1.18,0.39,4.8,35.4,6.5,40
30303710430,一般国道３７１号,一般国道３７１号,串本古座川線,30424,0,4.5,東牟婁郡古座川町大川,335,東牟婁郡古座川町大川,368,703,1.18,0.39,43.9,47,6.5,40
30303710440,一般国道３７１号,串本古座川線,（旧）一般国道３７１号,30424,0,0.4,,246,,262,508,1.17,0.08,50.3,54.5,11,40
30303710590,一般国道３７１号,（旧）一般国道３７１号,（旧）一般国道３７１号,30424,0,0.7,,246,,262,508,1.17,0.08,56.4,59.5,9.9,40
30303710464,一般国道３７１号,（旧）一般国道３７１号,一般国道３７１号,30424,0,0.6,,246,,262,508,1.17,0.09,50.3,53.5,6.5,40
30303710610,一般国道３７１号,一般国道３７１号,一般国道３７１号,30424,0,0.3,,246,,262,508,1.17,0.09,37.9,41.6,6.2,40
30303710470,一般国道３７１号,一般国道３７１号,すさみ古座線,30424,0,4.6,,246,,262,508,1.17,0.08,57.4,56.2,9.6,40
30303710480,一般国道３７１号,すさみ古座線,古座川町・串本町境,30424,0,2.9,東牟婁郡串本町高富,278,東牟婁郡串本町高富,300,578,1.17,0.11,36.6,25.7,7.3,40
30303710490,一般国道３７１号,古座川町・串本町境,一般国道４２号,30428,0,5.1,東牟婁郡串本町高富,278,東牟婁郡串本町高富,300,578,1.17,0.11,39,37.9,7.4,40
30303710510,一般国道３７１号,一般国道３７１号（旧）,一般国道３７１号,30203,0,3.2,,6759,,7167,13926,1.3,1,43.6,36.7,7.1,40
30303710060,一般国道３７１号,一般国道３７１号,二見御幸辻停車場線,30203,0,2.2,橋本市御幸辻,4293,橋本市御幸辻,4668,8961,1.27,0.79,32.3,30.1,9.8,40
30303710070,一般国道３７１号,二見御幸辻停車場線,,30203,0,1.3,橋本市御幸辻,4293,橋本市御幸辻,4668,8961,1.27,0.79,24.8,29.7,9.8,40
30303710080,一般国道３７１号,,一般国道２４号（京奈和自動車道）,30203,0,0.5,橋本市御幸辻,4293,橋本市御幸辻,4668,8961,1.27,0.79,19.3,8.2,9.8,40
