交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
17601570050,一般県道松任寺井線,一般県道草深木呂場美川線,川北町・能美市境,17324,0,0.3,能美市粟生町,3632,能美市粟生町,3580,7212,1.34,0.6,22.1,33.9,15.25,50
17601570060,一般県道松任寺井線,川北町・能美市境,一般県道粟生小松線,17211,0,1.5,能美市粟生町,3632,能美市粟生町,3580,7212,1.34,0.66,34.4,29.4,14,50
17601570070,一般県道松任寺井線,一般県道粟生小松線,一般県道徳久粟生線,17211,0,0.1,能美市粟生町,3632,能美市粟生町,3580,7212,1.34,0.66,21.5,26,14,50
17601570080,一般県道松任寺井線,一般県道徳久粟生線,主要地方道小松鶴来線,17211,0,1,能美市粟生町,3632,能美市粟生町,3580,7212,1.34,0.66,37.2,36.3,14,50
17601580010,一般県道日末村松線,一般県道潮津串線,主要地方道小松加賀線,17203,0,2.1,小松市佐美町,2710,小松市佐美町,2799,5509,1.4,0.82,37.8,30.1,11.75,40
17601590010,一般県道金沢停車場北線,,一般県道向粟崎安江町線,17201,0,0.1,金沢市浅野本町,9204,金沢市浅野本町,8858,18062,1.31,0.76,10.4,15.2,19.5,50
17601590020,一般県道金沢停車場北線,一般県道向粟崎安江町線,一般県道向粟崎安江町線,17201,0,1.2,金沢市浅野本町,9204,金沢市浅野本町,8858,18062,1.31,0.76,22.1,22.8,19.5,50
17601590030,一般県道金沢停車場北線,一般県道向粟崎安江町線,一般国道３５９号,17201,0,1,金沢市浅野本町,9204,金沢市浅野本町,8858,18062,1.31,0.76,20.7,20.2,19.5,50
17601600010,一般県道尾小屋尾小屋停車場線,一般国道４１６号,,17203,0,0.1,,342,,333,675,1.32,0.26,44.7,39.2,5.5,30
17601610010,一般県道大杉長谷線,主要地方道丸山加賀線,一般県道瀬領粟津線,17203,0,8.4,,271,,262,533,1.32,0.08,43.7,42.7,9.5,40
17601610020,一般県道大杉長谷線,一般県道瀬領粟津線,一般国道４１６号,17203,0,2.6,小松市波佐谷町,342,小松市波佐谷町,369,711,1.32,0.1,35.8,37.8,9.5,40
17601620010,一般県道高松内灘線,主要地方道高松津幡線,一般国道１５９号,17209,0,1.4,かほく市白尾,3468,かほく市白尾,4142,7610,1.33,0.57,29.2,38.3,17.5,50
17601620020,一般県道高松内灘線,一般国道１５９号,,17209,0,0.3,かほく市白尾,3468,かほく市白尾,4142,7610,1.33,0.54,15.8,27.9,13.5,40
17601620040,一般県道高松内灘線,,主要地方道金沢田鶴浜線,17209,0,0.3,かほく市白尾,3468,かほく市白尾,4142,7610,1.33,0.51,32,28.3,15,40
17601620050,一般県道高松内灘線,主要地方道金沢田鶴浜線,一般県道木津横山停車場線,17209,0,1.7,かほく市白尾,3468,かほく市白尾,4142,7610,1.33,0.63,34,38,10.5,40
17601620060,一般県道高松内灘線,一般県道木津横山停車場線,主要地方道七塚宇ノ気線,17209,0,3.7,かほく市白尾,3468,かほく市白尾,4142,7610,1.33,0.63,27.3,25.3,10.5,40
17601620070,一般県道高松内灘線,主要地方道七塚宇ノ気線,かほく市・内灘町境,17209,0,2.6,河北郡内灘町室,1801,河北郡内灘町室,1768,3569,1.35,0.5,45.6,43.3,7,40
17601620080,一般県道高松内灘線,かほく市・内灘町境,主要地方道松任宇ノ気線,17365,0,3,河北郡内灘町室,1801,河北郡内灘町室,1768,3569,1.35,0.5,44.3,46.2,7,40
17601620100,一般県道高松内灘線,主要地方道松任宇ノ気線,幹９号　宮坂海浜線,17365,0,1.2,河北郡内灘町大学1丁目,4487,河北郡内灘町大学1丁目,4851,9338,1.34,0.92,27.8,22.5,13.5,60
17601630010,一般県道瀬領粟津線,一般県道大杉長谷線,主要地方道小松山中線,17203,0,3.7,小松市小山田町,349,小松市小山田町,395,744,1.32,0.09,40.6,39.8,7.75,30
17601650010,一般県道金平寺井線,一般国道４１６号,一般県道大野八幡線,17203,0,1.6,小松市五国寺町,555,小松市五国寺町,591,1146,1.14,0.14,37.7,43.7,12,50
17601650020,一般県道金平寺井線,一般県道大野八幡線,一般国道３６０号,17203,0,3.8,小松市五国寺町,555,小松市五国寺町,591,1146,1.14,0.14,41.2,43.2,12,50
17601650110,一般県道金平寺井線,一般国道３６０号,主要地方道小松辰口線,17203,0,0.1,,,,,,,,,,4.7,40
17601650040,一般県道金平寺井線,主要地方道小松辰口線,主要地方道金沢小松線,17203,0,1.2,,514,,489,1003,1.15,0.14,27.4,23.7,9.25,40
17601650050,一般県道金平寺井線,主要地方道金沢小松線,主要地方道寺畠小松線,17203,0,1.2,,514,,489,1003,1.15,0.14,19.7,28.8,9.25,40
17601650090,一般県道金平寺井線,主要地方道寺畠小松線,一般県道和気寺井線,17211,0,1.1,能美市牛島町,2215,能美市牛島町,1988,4203,1.39,0.44,26,31.2,14.25,40
17601730060,一般県道金平寺井線,一般県道和気寺井線,,17211,0,0.6,,1437,,1471,2908,1.39,0.24,37.5,39.5,16.75,40
17601650070,一般県道金平寺井線,,主要地方道小松鶴来線,17211,0,0.3,,1437,,1471,2908,1.39,0.25,25.9,16.9,9,30
17601670010,一般県道布橋出合線,一般国道４１６号,小松市・白山市境,17203,0,7.5,小松市松岡町,102,小松市松岡町,112,214,1.32,0.12,30.1,30.1,6.75,40
17601670020,一般県道布橋出合線,小松市・白山市境,一般国道３６０号,17210,0,2.3,小松市松岡町,102,小松市松岡町,112,214,1.32,0.03,40.7,40.7,7,40
17601690010,一般県道粟生小松線,一般県道松任寺井線,一般県道吉原寺井線,17211,0,1.5,,1361,,1418,2779,1.39,0.32,23.3,26.1,11.25,40
17601690020,一般県道粟生小松線,一般県道吉原寺井線,一般県道根上寺井線,17211,0,0.5,,1361,,1418,2779,1.39,0.32,20.4,19.5,11.25,40
17601690030,一般県道粟生小松線,一般県道根上寺井線,一般県道和気寺井線,17211,0,0.3,,1361,,1418,2779,1.39,0.32,21,17.8,11.25,40
17601690040,一般県道粟生小松線,一般県道和気寺井線,能美市・小松市境,17211,0,0.5,,1361,,1418,2779,1.39,0.32,19.6,30,11.25,40
17601690050,一般県道粟生小松線,能美市・小松市境,一般国道８号,17203,0,0.3,,1361,,1418,2779,1.39,0.31,34.5,20.4,13,40
17601690060,一般県道粟生小松線,一般国道８号,一般県道西二口長田線,17203,0,1.9,,2243,,2595,4838,1.4,0.52,36.2,39.5,12.75,40
17601690070,一般県道粟生小松線,一般県道西二口長田線,一般県道西二口長田線,17203,0,0.3,,2243,,2595,4838,1.4,0.52,29.6,33.6,12.75,40
17601690080,一般県道粟生小松線,一般県道西二口長田線,主要地方道寺畠小松線,17203,0,0.7,,2243,,2595,4838,1.4,0.52,38.4,36.4,12.75,40
17601690090,一般県道粟生小松線,主要地方道寺畠小松線,一般県道小松根上線,17203,0,1.2,,2243,,2595,4838,1.4,0.52,29.4,27.2,12.75,40
17601700010,一般県道西二口長田線,一般県道根上寺井線,能美市・小松市境,17211,0,1.6,能美市中ノ江町,1129,能美市中ノ江町,1047,2176,1.38,0.24,32.5,35.5,8.75,30
17601700020,一般県道西二口長田線,能美市・小松市境,一般県道粟生小松線,17203,0,0.6,能美市中ノ江町,1129,能美市中ノ江町,1047,2176,1.38,0.25,42.9,31.3,10,40
17601700040,一般県道西二口長田線,一般県道粟生小松線,一般国道３０５号,17203,0,1.1,能美市中ノ江町,1129,能美市中ノ江町,1047,2176,1.38,0.26,31.4,35.7,9.25,40
17601710010,一般県道吉原寺井線,主要地方道金沢美川小松線,一般国道８号,17211,0,2.5,,363,,364,727,1.32,0.12,33.4,37.3,7,40
17601710020,一般県道吉原寺井線,一般国道８号,一般県道粟生小松線,17211,0,0.9,,363,,364,727,1.32,0.12,38.3,25.2,7,40
17601720010,一般県道徳久粟生線,主要地方道小松鶴来線,一般県道松任寺井線,17211,0,1.8,能美市河原新保町,390,能美市河原新保町,413,803,1.32,0.12,32.3,41.3,6.5,30
17400540015,一般県道和気寺井線,主要地方道寺畠小松線,,17211,0,0.2,,1342,,1267,2609,1.39,0.3,21.5,29,8,30
17601730010,一般県道和気寺井線,,能美市・小松市境,17211,0,1.6,,1437,,1471,2908,1.39,0.22,37.4,35,8.5,40
17601730020,一般県道和気寺井線,能美市・小松市境,小松市・能美市境,17203,0,0.1,,1437,,1471,2908,1.39,0.22,41.4,40.2,9.75,40
17601730025,一般県道和気寺井線,小松市・能美市境,,17211,0,1.1,,1437,,1471,2908,1.39,0.29,35.3,31.2,17,40
17601730055,一般県道和気寺井線,,一般県道金平寺井線,17211,0,0.9,,1437,,1471,2908,1.39,0.25,39,34.1,15.25,40
17601730040,一般県道和気寺井線,主要地方道小松鶴来線,一般県道粟生小松線,17211,0,0.5,,1437,,1471,2908,1.39,0.73,17.7,21.8,5.25,30
17601740010,一般県道安吉松任線,主要地方道金沢小松線,一般県道松本木津線,17210,0,1.3,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,37.7,47.5,9.5,40
17601740020,一般県道安吉松任線,一般県道松本木津線,一般県道松本木津線,17210,0,0.2,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,28,32.6,9.5,40
17601740030,一般県道安吉松任線,一般県道松本木津線,一般県道三反田松任線,17210,0,0.5,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,40.7,41.9,9.5,40
17601740040,一般県道安吉松任線,一般県道三反田松任線,一般国道８号,17210,0,1.1,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,27.9,17.4,9.5,40
17601740050,一般県道安吉松任線,一般国道８号,市道末松徳光線,17210,0,0.4,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,11.1,15.3,9.5,40
17601740060,一般県道安吉松任線,市道末松徳光線,一般県道矢作松任線,17210,0,1.3,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,19.7,17.8,9.5,40
17601740070,一般県道安吉松任線,一般県道矢作松任線,一般県道三日市松任線,17210,0,0.3,白山市倉光町,4624,白山市倉光町,4806,9430,1.32,0.8,17.5,12.5,9.5,40
17601760010,一般県道草深木呂場美川線,主要地方道金沢小松線,一般県道松任寺井線,17324,0,3.5,能美郡川北町田子島,4865,能美郡川北町田子島,4909,9774,1.35,0.89,42.8,40.1,11.75,50
17601760020,一般県道草深木呂場美川線,一般県道松任寺井線,一般国道８号,17324,0,1,能美郡川北町字橘,4493,能美郡川北町字橘,4706,9199,1.35,0.65,32.2,37.5,13,50
17601760030,一般県道草深木呂場美川線,一般国道８号,川北町・白山市境,17324,0,1.6,能美郡川北町字橘,4493,能美郡川北町字橘,4706,9199,1.35,0.65,35.4,40.4,13,50
17601760040,一般県道草深木呂場美川線,川北町・白山市境,一般県道鶴来水島美川線,17210,0,0.3,能美郡川北町字橘,4493,能美郡川北町字橘,4706,9199,1.35,0.88,39.4,26.6,10.75,40
17601770005,一般県道城山線,一般国道１５９号,市道矢田郷４０３号線,17202,0,0.3,,376,,368,744,1.32,0.11,15.4,21.7,18,40
17601770009,一般県道城山線,市道矢田郷４０３号線,市道矢田郷４０５号線,17202,0,0.8,,376,,368,744,1.32,0.11,26.5,24.5,18,40
17601770010,一般県道城山線,市道矢田郷４０５号線,,17202,0,3.5,,376,,368,744,1.32,0.11,35.8,32.5,18,40
17601780010,一般県道木滑釜清水線,一般国道１５７号,一般国道３６０号,17210,0,7.4,,615,,604,1219,1.14,0.17,44.9,45.7,7.5,60
17601790010,一般県道野々市鶴来線,一般国道１５７号,一般県道矢作松任線,17212,0,1.6,野々市市本町４丁目,7875,野々市市本町４丁目,6275,14150,1.32,1.02,18.4,19.9,10.5,50
17601790020,一般県道野々市鶴来線,一般県道矢作松任線,一般県道額谷三浦線,17212,0,0.7,野々市市本町４丁目,7875,野々市市本町４丁目,6275,14150,1.32,1.02,25.8,25.3,10.5,50
17601790030,一般県道野々市鶴来線,一般県道額谷三浦線,主要地方道金沢小松線,17212,0,1.3,野々市市新庄３丁目,7003,野々市市新庄３丁目,5625,12628,1.32,0.99,19.4,16.2,10.5,50
17601790040,一般県道野々市鶴来線,主要地方道金沢小松線,野々市市・白山市境,17212,0,0.8,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.33,18.3,30.9,12.5,40
17601790045,一般県道野々市鶴来線,野々市市・白山市境,主要地方道鶴来美川インター線,17210,0,1,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.45,37.5,32.9,11.5,40
17601790050,一般県道野々市鶴来線,主要地方道鶴来美川インター線,,17210,0,0.6,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.45,26.9,30.8,11.5,40
17601790060,一般県道野々市鶴来線,,主要地方道金沢鶴来線,17210,0,1,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.45,32.7,27.3,11.5,40
17601790080,一般県道野々市鶴来線,主要地方道金沢鶴来線,一般県道鶴来水島美川線,17210,0,2.6,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.34,29,27.4,13.75,30
17601790090,一般県道野々市鶴来線,一般県道鶴来水島美川線,一般国道１５７号,17210,0,0.3,白山市鶴来本町２丁目,2194,白山市鶴来本町２丁目,2184,4378,1.34,0.34,23.6,15.2,13.75,30
17601800010,一般県道河合江津線,主要地方道小松鳥越鶴来線,一般国道１５７号,17210,0,0.7,白山市河合町,410,白山市河合町,412,822,1.32,0.11,17.4,33.2,7.5,40
17601810010,一般県道内尾口直海線,,,17210,0,2.2,,559,,616,1175,1.14,0.39,31.4,31.4,9.75,40
17601810050,一般県道内尾口直海線,,,17210,0,0.3,,559,,616,1175,1.14,0.39,45.3,43.6,9.75,40
17601810030,一般県道内尾口直海線,,一般国道１５７号,17210,0,5.4,,559,,616,1175,1.14,0.39,36,35.3,9.75,40
17601830010,一般県道中町美川停車場線,主要地方道金沢美川小松線,一般県道松任美川線,17210,0,0.7,,1590,,2469,4059,1.4,0.67,26.3,27.3,12.5,40
17601830020,一般県道中町美川停車場線,一般県道松任美川線,,17210,0,0,,1590,,2469,4059,1.4,0.67,26.3,27.3,12.5,40
17601840010,一般県道松本木津線,主要地方道金沢美川小松線,一般県道松任美川線,17210,0,1.8,白山市笠間町,1008,白山市笠間町,845,1853,1.45,0.19,22.4,31.1,13.25,40
17601840020,一般県道松本木津線,一般県道松任美川線,一般国道８号,17210,0,1.6,白山市笠間町,1008,白山市笠間町,845,1853,1.45,0.19,22.7,20.7,13.25,40
17601840040,一般県道松本木津線,一般国道８号,一般県道安吉松任線,17210,0,1.9,白山市笠間町,1008,白山市笠間町,845,1853,1.45,0.17,24.2,28.7,8.5,40
17601840060,一般県道松本木津線,一般県道安吉松任線,一般県道三反田松任線,17210,0,0.6,白山市笠間町,1008,白山市笠間町,845,1853,1.45,0.14,40.5,35.1,12.5,40
17601840070,一般県道松本木津線,一般県道三反田松任線,主要地方道松任宇ノ気線,17210,0,1.4,白山市笠間町,1008,白山市笠間町,845,1853,1.45,0.14,36.1,39.7,12.5,40
17601850010,一般県道徳光北安田線,主要地方道金沢美川小松線,一般県道松任美川線,17210,0,2.8,白山市北安田町,599,白山市北安田町,744,1343,1.14,0.14,28.9,25.8,10.25,40
17601860010,一般県道倉部成線,主要地方道金沢美川小松線,一般県道倉部金沢線,17210,0,1.4,白山市竹松町,3154,白山市竹松町,2717,5871,1.38,1.02,25.4,27.5,14.5,40
17601860020,一般県道倉部成線,一般県道倉部金沢線,一般県道三日市松任線,17210,0,2.5,白山市竹松町,3154,白山市竹松町,2717,5871,1.38,1.02,23.2,24.9,14.5,40
17601870010,一般県道八日市松任停車場線,一般県道矢作松任線,一般県道三日市松任線,17210,0,0.3,白山市東新町,3001,白山市東新町,2863,5864,1.33,0.39,16.9,11.4,22.25,40
17601870020,一般県道八日市松任停車場線,一般県道三日市松任線,,17210,0,0.2,白山市東新町,3001,白山市東新町,2863,5864,1.33,0.39,16.9,11.4,22.25,40
17601880010,一般県道三反田松任線,,川北町・白山市境,17324,0,0,,2627,,2490,5117,1.34,0.5,12.4,12.4,11.5,30
17601880020,一般県道三反田松任線,川北町・白山市境,一般県道鶴来水島美川線,17210,0,0,,2627,,2490,5117,1.34,0.5,12.8,10.1,11.5,30
17601880030,一般県道三反田松任線,一般県道鶴来水島美川線,主要地方道金沢小松線,17210,0,1.5,,2627,,2490,5117,1.34,0.54,26.5,38.2,14.25,50
17601880040,一般県道三反田松任線,主要地方道金沢小松線,一般県道松本木津線,17210,0,1.6,,2627,,2490,5117,1.34,0.54,32.1,36.8,14.25,50
17601880050,一般県道三反田松任線,一般県道松本木津線,一般県道安吉松任線,17210,0,0.4,,2627,,2490,5117,1.34,0.54,39.3,22.1,14.25,50
17601890010,一般県道額谷三浦線,主要地方道金沢小松線,市道有松四十万線,17201,0,0.5,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,1.59,14.8,22.6,22.75,50
17601890020,一般県道額谷三浦線,市道有松四十万線,金沢市・野々市市境,17201,0,0.8,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,1.59,19.3,25.8,22.75,50
17601890030,一般県道額谷三浦線,金沢市・野々市市境,一般県道野々市鶴来線,17212,0,0.2,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,0.6,19.7,13.2,24,50
17601890040,一般県道額谷三浦線,一般県道野々市鶴来線,市道本町新庄線,17212,0,0.2,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,0.6,14.9,15.8,24,50
17601890050,一般県道額谷三浦線,市道本町新庄線,一般国道１５７号,17212,0,1.6,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,0.6,23.4,34.4,24,50
17601890070,一般県道額谷三浦線,一般国道１５７号,野々市市・白山市境,17212,0,0.5,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,1.34,27,33.5,11.25,40
17601890080,一般県道額谷三浦線,野々市市・白山市境,主要地方道松任宇ノ気線,17210,0,0.9,野々市市藤平,7598,野々市市藤平,8029,15627,1.31,1.41,40.9,31.1,7.25,40
17601900010,一般県道矢作松任線,一般県道野々市鶴来線,市道本町新庄線,17212,0,0.4,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.48,12.3,20,11.75,40
17601900020,一般県道矢作松任線,市道本町新庄線,野々市市・白山市境,17212,0,1.2,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.48,20.3,24.3,11.75,40
17601900030,一般県道矢作松任線,野々市市・白山市境,一般国道１５７号,17210,0,0.6,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,38.9,27.4,13.5,40
17601900040,一般県道矢作松任線,一般国道１５７号,一般国道８号,17210,0,0.8,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,22.3,11.4,13.5,40
17601900050,一般県道矢作松任線,一般国道８号,,17210,0,0.9,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,10.5,19.1,13.5,40
17601900060,一般県道矢作松任線,,一般県道安吉松任線,17210,0,0.2,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,9.7,13.8,13.5,40
17601900070,一般県道矢作松任線,一般県道安吉松任線,一般県道八日市松任停車場線,17210,0,0.2,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,14.1,16.6,13.5,40
17601900080,一般県道矢作松任線,一般県道八日市松任停車場線,一般県道三日市松任線,17210,0,0.8,白山市長竹町,2828,白山市長竹町,2830,5658,1.32,0.49,19,18.9,13.5,40
17601920010,一般県道河内藤瀬線,主要地方道穴水剱地線,穴水町・七尾市境,17461,0,3.4,七尾市中島町河内,42,七尾市中島町河内,40,82,1.32,0.04,51,51,5,40
17601920020,一般県道河内藤瀬線,穴水町・七尾市境,,17202,0,8.5,七尾市中島町河内,42,七尾市中島町河内,40,82,1.32,0.06,51,51,4.5,40
17400230035,一般県道河内藤瀬線,,主要地方道富来中島線,17202,0,0.1,,967,,1003,1970,1.42,0.23,38.2,27.4,10,40
17601930010,一般県道窪野々市線,主要地方道金沢鶴来線,主要地方道金沢小松線,17201,0,0.6,金沢市三馬３丁目,4280,金沢市三馬３丁目,4515,8795,1.35,0.62,15.6,20.4,12.25,40
17601930020,一般県道窪野々市線,主要地方道金沢小松線,市道有松四十万線,17201,0,0.7,金沢市三馬３丁目,4280,金沢市三馬３丁目,4515,8795,1.35,0.62,14.2,14.9,12.25,40
17601930030,一般県道窪野々市線,市道有松四十万線,金沢市・野々市市境,17201,0,0.1,金沢市三馬３丁目,4280,金沢市三馬３丁目,4515,8795,1.35,0.62,8,10.2,12.25,40
17601930040,一般県道窪野々市線,金沢市・野々市市境,一般国道１５７号,17212,0,1.6,金沢市三馬３丁目,4280,金沢市三馬３丁目,4515,8795,1.35,0.84,14.9,13.4,14,40
17601950140,一般県道宮永横川町線,一般県道倉部金沢線,主要地方道松任宇ノ気線,17210,0,0.6,白山市宮永町,7716,白山市宮永町,8451,16167,1.31,0.76,17.9,17.5,27.75,50
17800080010,一般県道宮永横川町線,主要地方道松任宇ノ気線,白山市・金沢市境,17210,0,1.1,白山市宮永町,12560,白山市宮永町,12828,25388,1.3,0.92,22,26.6,25.75,60
17800070010,一般県道宮永横川町線,白山市・金沢市境,金沢市・野々市市境,17201,0,0.2,白山市宮永町,12560,白山市宮永町,12828,25388,1.3,0.72,31.9,18.2,23,50
17800060020,一般県道宮永横川町線,金沢市・野々市市境,市道疋田御経塚線,17212,0,0.1,白山市宮永町,12560,白山市宮永町,12828,25388,1.3,0.86,14.6,24.8,23,50
17601940130,一般県道宮永横川町線,市道疋田御経塚線,,17212,0,0.6,白山市宮永町,12560,白山市宮永町,12828,25388,1.3,2.08,17.7,13.2,16,40
17601940020,一般県道宮永横川町線,,野々市市・金沢市境,17212,0,0.8,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,2.73,12.5,16.7,13.75,40
17601940030,一般県道宮永横川町線,野々市市・金沢市境,金沢市・野々市市境,17201,0,0.6,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,21.4,16.4,22.25,50
17601940040,一般県道宮永横川町線,金沢市・野々市市境,野々市市・金沢市境,17212,0,0.3,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,17.5,22.4,22.25,50
17601940050,一般県道宮永横川町線,野々市市・金沢市境,金沢市・野々市市境,17201,0,0.1,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,33.3,19.9,22.25,50
17601940060,一般県道宮永横川町線,金沢市・野々市市境,一般県道野々市西金沢停車場線,17212,0,0.1,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,31.8,15.8,22.25,50
17601940070,一般県道宮永横川町線,一般県道野々市西金沢停車場線,野々市市・金沢市境,17212,0,0.2,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,21.2,8.8,22.25,50
17601940080,一般県道宮永横川町線,野々市市・金沢市境,市道八日市押野線,17201,0,0,野々市市押野６丁目,14274,野々市市押野６丁目,15058,29332,1.3,1.17,20.1,6.9,22.25,50
17601940090,一般県道宮永横川町線,市道八日市押野線,金沢市・野々市市境,17201,0,0.3,野々市市押野５丁目,12091,野々市市押野５丁目,11702,23793,1.29,1.06,13.8,16.7,22.25,50
17601940100,一般県道宮永横川町線,金沢市・野々市市境,野々市市・金沢市境,17212,0,0.3,野々市市押野５丁目,12091,野々市市押野５丁目,11702,23793,1.29,1.06,13.2,16.8,22.25,50
17601940110,一般県道宮永横川町線,野々市市・金沢市境,一般国道１５７号,17201,0,0.5,野々市市押野５丁目,12091,野々市市押野５丁目,11702,23793,1.29,1.06,22.8,7,22.25,50
17601950010,一般県道倉部金沢線,主要地方道金沢美川小松線,一般県道倉部成線,17210,0,2,白山市宮永町,7716,白山市宮永町,8451,16167,1.31,0.66,39.2,40,26.75,60
17601950020,一般県道倉部金沢線,一般県道倉部成線,一般県道宮永横川町線,17210,0,1.5,白山市宮永町,7716,白山市宮永町,8451,16167,1.31,0.62,23,25.7,26.5,60
17601950040,一般県道倉部金沢線,主要地方道松任宇ノ気線,一般県道上安原昭和町線,17201,0,0.8,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.2,16.9,18.1,9,40
17601950050,一般県道倉部金沢線,一般県道上安原昭和町線,金沢市・野々市市境,17201,0,1.5,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.2,21.8,16,9,40
17601950060,一般県道倉部金沢線,金沢市・野々市市境,一般国道８号,17212,0,0,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.33,13.2,5.4,14,40
17601950070,一般県道倉部金沢線,一般国道８号,野々市市・金沢市境,17212,0,0.1,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.33,6.9,12.9,14,40
17601950080,一般県道倉部金沢線,野々市市・金沢市境,市道疋田御経塚線,17201,0,0.7,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.23,19,21.4,9,40
17601950090,一般県道倉部金沢線,市道疋田御経塚線,市道八日市町線,17201,0,0.2,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.23,10.5,6.7,9,40
17601950100,一般県道倉部金沢線,市道八日市町線,一般県道寺中西金沢線,17201,0,0.2,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.23,9.1,12,9,40
17601950110,一般県道倉部金沢線,一般県道寺中西金沢線,一般県道野々市西金沢停車場線,17201,0,0.5,金沢市矢木１丁目,6249,金沢市矢木１丁目,5363,11612,1.32,1.23,12.4,10.8,9,40
17601950130,一般県道倉部金沢線,一般県道野々市西金沢停車場線,一般県道金沢停車場南線,17201,0,1.1,金沢市西泉５丁目,6044,金沢市西泉５丁目,7147,13191,1.32,0.94,17.3,14.8,9.5,30
17601960005,一般県道上安原昭和町線,一般県道倉部金沢線,一般県道上安原昭和町線,17201,0,0.9,金沢市上安原町,6170,金沢市上安原町,6511,12681,1.32,0.92,23.5,24.8,18.75,40
17601960010,一般県道上安原昭和町線,一般県道上安原昭和町線,一般国道８号,17201,0,0.5,金沢市上安原町,6170,金沢市上安原町,6511,12681,1.32,0.92,23.8,14,18.75,40
17601960020,一般県道上安原昭和町線,一般国道８号,主要地方道金沢美川小松線,17201,0,0.2,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.33,10.7,7.6,18.75,40
17601960030,一般県道上安原昭和町線,主要地方道金沢美川小松線,一般県道寺中西金沢線,17201,0,0.3,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.33,11.4,21.6,18.75,40
17601960040,一般県道上安原昭和町線,一般県道寺中西金沢線,一般県道上安原昭和町線,17201,0,1.1,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.33,15.8,13.9,18.75,40
17601960050,一般県道上安原昭和町線,一般県道上安原昭和町線,一般県道寺中西金沢線,17201,0,0.3,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.33,29.7,23,18.75,40
17601960060,一般県道上安原昭和町線,一般県道寺中西金沢線,一般国道８号,17201,0,0.7,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.33,16.6,13.4,18.75,40
17601960080,一般県道上安原昭和町線,一般国道８号,市道出雲町線,17201,0,0.8,金沢市示野町,2534,金沢市示野町,2241,4775,1.4,0.35,14.8,26,17.75,40
