交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
3300460080,一般国道４６号,大釜停車場線,盛岡環状線,3216,0,0.9,滝沢市大釜中道,12242,滝沢市大釜中道,11936,24178,1.23,0.7,49.8,42.3,27,60
3300460090,一般国道４６号,盛岡環状線,滝沢市・盛岡市境,3216,0,2.8,滝沢市大釜中道,12242,滝沢市大釜中道,11936,24178,1.23,0.7,39.5,43.6,27,60
3300460100,一般国道４６号,滝沢市・盛岡市境,小岩井停車場線,3201,0,0.8,滝沢市大釜中道,12242,滝沢市大釜中道,11936,24178,1.23,0.62,47.7,36.4,27,60
3300460110,一般国道４６号,小岩井停車場線,盛岡市・雫石町境,3201,0,1,岩手郡雫石町七ツ森,6266,岩手郡雫石町七ツ森,6134,12400,1.21,0.8,37.3,43.7,13.5,50
3300460114,一般国道４６号,盛岡市・雫石町境,,3301,0,0.5,岩手郡雫石町七ツ森,6266,岩手郡雫石町七ツ森,6134,12400,1.21,0.91,40.6,41.6,12.5,50
3300460117,一般国道４６号,,,3301,0,0.6,岩手郡雫石町七ツ森,6266,岩手郡雫石町七ツ森,6134,12400,1.21,0.91,50.1,56.8,12.5,50
3300460120,一般国道４６号,,盛岡横手線,3301,0,0.8,岩手郡雫石町七ツ森,6266,岩手郡雫石町七ツ森,6134,12400,1.21,0.91,46.2,47,12.5,50
3300460130,一般国道４６号,盛岡横手線,雫石東八幡平線,3301,0,2.6,雫石町名子,4633,雫石町名子,4037,8670,1.22,0.68,41.7,38.7,15.8,60
3300460140,一般国道４６号,雫石東八幡平線,,3301,0,3.7,岩手郡雫石町橋場明神下,2394,岩手郡雫石町橋場明神下,2583,4977,1.2,0.46,47.4,49.1,15.8,60
3300460150,一般国道４６号,,国見温泉線,3301,0,10,岩手郡雫石町橋場明神下,2394,岩手郡雫石町橋場明神下,2583,4977,1.2,0.71,58.6,58.5,12.7,50
3300460160,一般国道４６号,国見温泉線,一般国道４６号,3301,0,3.7,岩手郡雫石町橋場,2129,岩手郡雫石町橋場,2137,4266,1.23,0.53,56.1,58.9,11.7,50
3301060010,一般国道１０６号,一般国道４５号,宮古市道_千徳大橋線,3202,0,4.1,宮古市宮町,4565,宮古市宮町,4665,9230,1.12,0.93,27.7,26.9,16,50
3301060020,一般国道１０６号,宮古市道_千徳大橋線,千徳停車場線,3202,0,0.3,宮古市根市,3365,宮古市根市,3253,6618,1.24,0.56,15.5,16.5,16,50
3301060030,一般国道１０６号,千徳停車場線,花輪千徳線,3202,0,0.5,宮古市根市,3365,宮古市根市,3253,6618,1.24,0.56,32.4,20,16,50
3301060035,一般国道１０６号,花輪千徳線,一般国道１０６号（宮古西道路）,3202,0,1.6,宮古市根市,3365,宮古市根市,3253,6618,1.24,0.56,40.4,35.8,16,50
3301060040,一般国道１０６号,一般国道１０６号（宮古西道路）,,3202,0,3.9,宮古市根市,3365,宮古市根市,3253,6618,1.24,0.56,58,59.6,16,50
3301060045,一般国道１０６号,,一般国道１０６号（宮古盛岡横断道路）,3202,0,3,茂市トンネル坑内（自専道）,2784,茂市トンネル坑内（自専道）,2827,5611,1.23,0.51,63.2,64.8,16,50
3301060050,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,茂市停車場線,3202,0,3.4,宮古市茂市第9地割（角登スタンド）,1049,宮古市茂市第9地割（角登スタンド）,1037,2086,1.23,0.24,57.3,57.4,8.5,50
3301060060,一般国道１０６号,茂市停車場線,一般国道３４０号,3202,0,0.1,宮古市茂市第9地割（角登スタンド）,1049,宮古市茂市第9地割（角登スタンド）,1037,2086,1.23,0.24,34.9,25.9,8.5,50
3301060064,一般国道１０６号,一般国道３４０号,一般国道１０６号（宮古盛岡横断道路）,3202,0,0.6,宮古市茂市第9地割（角登スタンド）,1049,宮古市茂市第9地割（角登スタンド）,1037,2086,1.23,0.24,24.2,25.9,8.5,50
3301060067,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号（宮古盛岡横断道路）,3202,0,5.9,宮古市茂市第9地割（角登スタンド）,1049,宮古市茂市第9地割（角登スタンド）,1037,2086,1.23,0.24,66.9,48.1,8.5,50
3301060070,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,,3202,0,0.7,茂市トンネル坑内（自専道）,2784,茂市トンネル坑内（自専道）,2827,5611,1.23,0.68,63.3,66.6,12,60
3301060074,一般国道１０６号,,一般国道１０６号（宮古盛岡横断道路）,3202,0,1.6,,,,,,,,63.3,66.6,12,60
3301060076,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号（宮古盛岡横断道路）,3202,0,2,,,,,,,,67.9,57.2,12,60
3301060078,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号（宮古盛岡横断道路）,3202,0,1.5,,,,,,,,50.6,61.8,12,60
3301060080,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,陸中川井停車場線,3202,0,1.8,宮古市川井第2地割（うちさわ）,833,宮古市川井第2地割（うちさわ）,808,1641,1.23,0.2,50.6,61.8,9.7,60
3301060090,一般国道１０６号,陸中川井停車場線,一般国道３４０号,3202,0,1.5,宮古市川井第2地割（うちさわ）,833,宮古市川井第2地割（うちさわ）,808,1641,1.23,0.2,52.1,70.8,9.7,60
3301060094,一般国道１０６号,一般国道３４０号,一般国道１０６号（宮古盛岡横断道路）,3202,0,1.8,宮古市川井第2地割（うちさわ）,833,宮古市川井第2地割（うちさわ）,808,1641,1.23,0.2,60.2,54.6,9.7,60
3301060097,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号（宮古盛岡横断道路）,3202,0,3.6,宮古市川井第2地割（うちさわ）,833,宮古市川井第2地割（うちさわ）,808,1641,1.23,0.2,73.8,55.4,9.7,60
3301060100,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,川内停車場線,3202,0,5.1,,2496,,2696,5192,1.23,0.73,64.5,64.4,12,60
3301060104,一般国道１０６号,川内停車場線,一般国道１０６号,3202,0,7.8,,2496,,2696,5192,1.23,0.73,46.8,47.5,12,60
3301061020,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,6.4,大峠（自専道）,2326,大峠（自専道）,2305,4631,1.17,0.55,46.8,47.5,12,60
3301060110,一般国道１０６号,一般国道１０６号,一般国道１０６号,3202,0,0.8,,2496,,2696,5192,1.23,0.73,46.8,47.5,12,60
3301061040,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,1.3,,2496,,2696,5192,1.23,0.66,46.8,47.5,12,60
3301060120,一般国道１０６号,大川松草線,松草停車場線,3202,0,0.5,,2496,,2696,5192,1.23,0.73,63.4,70,12,60
3301060125,一般国道１０６号,一般国道１０６号,一般国道１０６号,3202,0,4.1,,2496,,2696,5192,1.23,0.73,67.5,65,12,60
3301060130,一般国道１０６号,一般国道１０６号,宮古市・盛岡市境,3202,0,3.9,区界（旧現道）,229,区界（旧現道）,275,504,1.23,0.07,51.3,50.3,11,50
3301060135,一般国道１０６号,宮古市・盛岡市境,一般国道１０６号（宮古盛岡横断道路）,3201,0,8.4,区界（旧現道）,229,区界（旧現道）,275,504,1.23,0.07,52.7,58.4,9.4,50
3301060800,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号（宮古盛岡横断道路）,3201,0,2.9,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.68,63.6,59.9,13.5,60
3301060810,一般国道１０６号（宮古盛岡横断道路）,盛岡大迫東和線,一般国道１０６号（簗川道路）,3201,0,2.5,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.68,65,64.9,13.5,60
3301060820,一般国道１０６号（簗川道路）,上米内湯沢線（旧　一般国道１０６号）,上米内湯沢線,3201,1,2.6,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.62,80.5,74.4,12,60
3301060900,一般国道１０６号（都南川目道路）,上米内湯沢線,一般国道３９６号,3201,1,3.4,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.62,72.2,41.9,12,60
3301060107,一般国道１０６号,一般国道１０６号,一般国道１０６号,3202,0,8.7,宮古市門馬（門馬バス停）,61,宮古市門馬（門馬バス停）,59,120,1.13,0.03,63.2,63.2,9,50
3301060123,一般国道１０６号,松草停車場線,一般国道１０６号,3202,0,0.5,宮古市門馬（門馬バス停）,61,宮古市門馬（門馬バス停）,59,120,1.13,0.03,68,61.2,9,50
3301060920,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,2.3,茂市トンネル坑内（自専道）,2784,茂市トンネル坑内（自専道）,2827,5611,1.23,0.61,79.6,79.4,12,80
3301060930,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,4.4,茂市トンネル坑内（自専道）,2784,茂市トンネル坑内（自専道）,2827,5611,1.23,0.61,75.9,79.4,12,80
3301060950,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,4,川井第一トンネル坑内（自専道）,2143,川井第一トンネル坑内,2276,4419,1.22,0.58,80.6,81.6,12,80
3301060960,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,2.6,川井第一トンネル坑内（自専道）,2143,川井第一トンネル坑内,2276,4419,1.22,0.58,79.1,84.6,12,80
3301060870,一般国道１０６号（区界道路）,一般国道１０６号,宮古市・盛岡市境,3202,1,4.2,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.61,82.1,85.9,12,80
3301060880,一般国道１０６号（区界道路）,宮古市・盛岡市境,一般国道１０６号,3201,1,4.8,新区界トンネル,2348,新区界トンネル,2427,4775,1.23,0.61,77.8,81.6,12,80
3301060980,一般国道１０６号（宮古西道路）,一般国道４５号,一般国道４５号（三陸沿岸道路）,3202,1,4,宮古市松山第9地割,1816,宮古市松山第9地割,2213,4029,1.16,0.25,76.8,81,13.5,80
3301060850,一般国道１０６号（宮古西道路）,花輪千徳線,一般国道１０６号,3202,1,1.7,宮古市松山第9地割,1816,宮古市松山第9地割,2213,4029,1.16,0.25,76.9,78.7,13.5,80
3301060840,一般国道１０６号（宮古西道路）,一般国道４５号（三陸沿岸道路）,花輪千徳線,3202,1,1.7,宮古市松山第9地割,1816,宮古市松山第9地割,2213,4029,1.16,0.25,76.8,81,13.5,80
3301060170,一般国道１０６号,上米内湯沢線,,3201,0,2.9,盛岡市川目,2096,盛岡市川目,2334,4430,1.22,0.61,49.9,51.7,11.5,50
3301060180,一般国道１０６号,,一般国道４号,3201,0,2.3,盛岡市中野1丁目,4234,盛岡市中野1丁目,5257,9491,1.24,0.93,27,19,11.5,50
3301060190,一般国道１０６号,一般国道４号,不動盛岡線,3201,0,1.2,盛岡市八幡町,5233,盛岡市八幡町,5988,11221,1.24,1.24,14.8,19.2,16,40
3301060200,一般国道１０６号,不動盛岡線,一般国道４５５号,3201,0,0.3,盛岡市内丸,4917,盛岡市内丸,7574,12491,1.24,1.23,14.7,15.2,16,40
3301061000,一般国道１０６号（宮古盛岡横断道路）,一般国道１０６号,一般国道１０６号,3202,1,2.5,,,,,,,,74.2,76,7.5,60
3301070010,一般国道１０７号,一般国道４５号,唐丹日頃市線,3203,0,5.2,大船渡市日頃市町字沼川,5007,大船渡市日頃市町字沼川,4767,9774,1.24,0.84,46.1,48.5,11,50
3301070020,一般国道１０７号,唐丹日頃市線,上有住日頃市線,3203,0,2.1,大船渡市日頃市町字沼川,5007,大船渡市日頃市町字沼川,4767,9774,1.24,0.84,53,53.4,11,50
3301070030,一般国道１０７号,上有住日頃市線,大船渡市・住田町境,3203,0,3,気仙郡住田町字大崎,3053,気仙郡住田町字大崎,3051,6104,1.23,0.48,36.6,56.6,11,50
3301070040,一般国道１０７号,大船渡市・住田町境,一般国道３４０号,3441,0,5.9,気仙郡住田町字大崎,3053,気仙郡住田町字大崎,3051,6104,1.23,0.64,56.2,56.2,9,50
3301070050,一般国道１０７号,一般国道３４０号,一般国道３４０号,3441,0,4,気仙郡住田町字赤畑,4713,気仙郡住田町字赤畑,4611,9324,1.24,0.93,42.2,45.6,9,50
3301070060,一般国道１０７号,一般国道３４０号,一般国道３９７号,3441,0,4.5,気仙郡住田町字小股,2486,気仙郡住田町字小股,2444,4930,1.23,0.72,53.7,53.1,9,50
3301070070,一般国道１０７号,一般国道３９７号,住田町・遠野市境,3441,0,6.8,気仙郡住田町字小股,2486,気仙郡住田町字小股,2444,4930,1.23,0.72,58.8,59.3,9,50
3301070080,一般国道１０７号,住田町・遠野市境,小友米里線,3208,0,9,遠野市小友町字小友,2219,遠野市小友町字小友,2259,4478,1.23,0.39,61,59.5,11,50
3301070085,一般国道１０７号,小友米里線,東北横断自動車道釜石秋田線,3208,0,2.7,遠野市小友町字小友,2219,遠野市小友町字小友,2259,4478,1.23,0.39,54.7,56.4,11,50
3301070090,一般国道１０７号,東北横断自動車道釜石秋田線,一般国道２８３号,3208,0,0.7,遠野市小友町字小友,2219,遠野市小友町字小友,2259,4478,1.23,0.39,43,33.7,11,50
3301070100,一般国道１０７号,一般国道２８３号,一般国道２８３号,3208,0,3.8,遠野市宮守町柏木平,1379,遠野市宮守町柏木平,1429,2808,1.21,0.37,50.7,55.4,11,50
3301070110,一般国道１０７号,一般国道２８３号,遠野市・花巻市境,3208,0,3.9,花巻市東和町田瀬,221,花巻市東和町田瀬,227,448,1.24,0.06,30.8,39,11,50
3301070120,一般国道１０７号,遠野市・花巻市境,江刺東和線,3205,0,4,花巻市東和町田瀬,221,花巻市東和町田瀬,227,448,1.24,0.09,56.5,56.4,8.5,50
3301070130,一般国道１０７号,江刺東和線,花巻市・奥州市境,3205,0,2.1,奥州市江刺区梁川(IC東側),241,奥州市江刺区梁川(IC東側),290,531,1.24,0.06,63.4,61.6,8.5,50
3301070134,一般国道１０７号,花巻市・奥州市境,,3215,0,3.2,奥州市江刺区梁川(IC東側),241,奥州市江刺区梁川(IC東側),290,531,1.24,0.06,61.3,61.7,8,50
3301070370,一般国道１０７号,,東北横断自動車道釜石秋田線,3215,0,0.5,奥州市江刺区梁川(IC東側),241,奥州市江刺区梁川(IC東側),290,531,1.24,0.07,46.3,58.6,12,50
3301070380,一般国道１０７号,東北横断自動車道釜石秋田線,,3215,0,0.7,奥州市江刺区梁川字猫沢(IC西側),2574,奥州市江刺区梁川字猫沢(IC西側),2631,5205,1.22,0.69,52,50.7,12,50
3301070140,一般国道１０７号,,玉里梁川線,3215,0,0.1,奥州市江刺区梁川字猫沢(IC西側),2574,奥州市江刺区梁川字猫沢(IC西側),2631,5205,1.22,0.63,42.3,43.2,12,50
3301070145,一般国道１０７号,玉里梁川線,一般国道１０７号,3215,0,0.5,奥州市江刺区梁川字猫沢(IC西側),2574,奥州市江刺区梁川字猫沢(IC西側),2631,5205,1.22,0.63,25.1,24.5,12,50
3301070150,一般国道１０７号,一般国道１０７号,奥州市・北上市境,3215,0,1.6,,3282,,3631,6913,1.23,0.77,61.6,61.6,7.5,50
3301070155,一般国道１０７号,奥州市・北上市境,一般国道１０７号,3206,0,1.2,,3282,,3631,6913,1.23,0.77,57.2,75.1,7.5,50
3301070160,一般国道１０７号,一般国道１０７号,一般国道４５６号,3206,0,3.5,北上市口内町青木田,3105,北上市口内町青木田,3937,7042,1.23,0.86,57.7,57.3,11,50
3301070170,一般国道１０７号,一般国道４５６号,口内伊手線,3206,0,2.8,北上市口内町青木田,3105,北上市口内町青木田,3937,7042,1.23,0.86,55,54.6,11,50
3301070180,一般国道１０７号,口内伊手線,一関北上線,3206,0,3,北上市口内町青木田,3105,北上市口内町青木田,3937,7042,1.23,0.86,56.2,51.5,11,50
3301070190,一般国道１０７号,一関北上線,,3206,0,2.3,北上市黒沢尻2丁目,8308,北上市黒沢尻2丁目,7312,15620,1.25,0.76,27.7,24.6,21.6,50
3301070200,一般国道１０７号,,北上東和線,3206,0,0.8,北上市川岸4丁目,4527,北上市川岸4丁目,4260,8787,1.23,0.76,22.3,23.4,16,40
3301070210,一般国道１０７号,北上東和線,一般国道４号,3206,0,1.1,北上市本石町2丁目,5748,北上市本石町2丁目,4999,10747,1.24,0.85,17.8,16.6,16,40
3301070220,一般国道１０７号,一般国道４号,東北自動車道,3206,0,0.9,北上市北鬼柳,8281,北上市北鬼柳,7571,15852,1.24,0.53,19.2,23,22,50
3301070230,一般国道１０７号,東北自動車道,夏油温泉江釣子線,3206,0,0.8,北上市北鬼柳,8281,北上市北鬼柳,7571,15852,1.24,0.53,37.8,30.7,22,50
3301070235,一般国道１０７号,夏油温泉江釣子線,前沢北上線,3206,0,3,北上市江釣子荒屋,4860,北上市江釣子荒屋,4816,9676,1.23,0.77,39.7,35.4,16,50
3301070240,一般国道１０７号,前沢北上線,盛岡和賀線,3206,0,1.9,北上市江釣子荒屋,4860,北上市江釣子荒屋,4816,9676,1.23,0.77,37.8,39.4,16,50
3301070250,一般国道１０７号,盛岡和賀線,後藤野野中線,3206,0,0.3,北上市江釣子荒屋,4860,北上市江釣子荒屋,4816,9676,1.23,0.77,21.9,21.9,16,50
3301070260,一般国道１０７号,後藤野野中線,,3206,0,0.7,北上市江釣子荒屋,4860,北上市江釣子荒屋,4816,9676,1.23,0.77,44.4,48.1,16,50
3301070270,一般国道１０７号,,花巻和賀線,3206,0,2.5,北上市和賀町竪川目,2127,北上市和賀町竪川目,2137,4264,1.22,0.39,42.6,41.4,16,50
3301070280,一般国道１０７号,花巻和賀線,花巻平泉線,3206,0,1.5,北上市和賀町竪川目,2127,北上市和賀町竪川目,2137,4264,1.22,0.39,39.5,36.2,16,50
3301070290,一般国道１０７号,花巻平泉線,和賀仙人停車場線,3206,0,6.1,北上市和賀町和賀仙人,448,北上市和賀町和賀仙人,433,881,1.15,0.17,50.6,44.7,16,50
3301070300,一般国道１０７号,和賀仙人停車場線,北上市・西和賀町境,3206,0,2.7,北上市和賀町和賀仙人,448,北上市和賀町和賀仙人,433,881,1.15,0.17,48.2,49.1,16,50
3301070310,一般国道１０７号,北上市・西和賀町境,ゆだ錦秋湖停車場線,3366,0,6.9,北上市和賀町和賀仙人,448,北上市和賀町和賀仙人,433,881,1.15,0.16,32.7,44.1,9.5,50
3301070320,一般国道１０７号,ゆだ錦秋湖停車場線,盛岡横手線,3366,0,4.7,北上市和賀町和賀仙人,448,北上市和賀町和賀仙人,433,881,1.15,0.16,32.7,44.1,9.5,50
3301070330,一般国道１０７号,盛岡横手線,ほっとゆだ停車場線,3366,0,0.7,西和賀町巣郷63地割,1401,西和賀町巣郷63地割,1465,2866,1.22,0.49,22.7,25.2,9.5,50
3301070340,一般国道１０７号,ほっとゆだ停車場線,秋田自動車道,3366,0,3.2,西和賀町巣郷63地割,1401,西和賀町巣郷63地割,1465,2866,1.22,0.49,51.9,50,9.5,50
3301070350,一般国道１０７号,秋田自動車道,一般国道１０７号,3366,0,4.9,西和賀町巣郷63地割,1401,西和賀町巣郷63地割,1465,2866,1.22,0.49,59.2,54.2,9.5,50
3301070400,一般国道１０７号,一般国道１０７号,奥州市・北上市境,3215,0,1.4,北上市口内町青木田,3105,北上市口内町青木田,3937,7042,1.23,0.85,62.8,63.2,9.5,50
3301070410,一般国道１０７号,奥州市・北上市境,一般国道１０７号,3206,0,1,北上市口内町青木田,3105,北上市口内町青木田,3937,7042,1.23,0.85,66.5,67.7,9.5,50
3302810010,一般国道２８１号,一般国道４号,岩手平舘線,3303,0,1.8,岩手郡岩手町大坊,1556,岩手郡岩手町大坊,1554,3110,1.2,0.44,42.3,52.6,7.5,50
3302810020,一般国道２８１号,岩手平舘線,岩手町・葛巻町境,3303,0,9,岩手郡岩手町大坊,1556,岩手郡岩手町大坊,1554,3110,1.2,0.44,56.4,54.2,7.5,50
3302810030,一般国道２８１号,岩手町・葛巻町境,元木江刈内線,3302,0,3.9,岩手郡岩手町大坊,1556,岩手郡岩手町大坊,1554,3110,1.2,0.36,55.8,59.9,7,50
3302810040,一般国道２８１号,元木江刈内線,葛巻日影線,3302,0,12.4,岩手郡葛巻町小屋瀬,1505,岩手郡葛巻町小屋瀬,1389,2894,1.22,0.36,60.2,60.9,7,50
3302810050,一般国道２８１号,葛巻日影線,一戸葛巻線,3302,0,2,岩手郡葛巻町小屋瀬,1505,岩手郡葛巻町小屋瀬,1389,2894,1.22,0.36,52,47.1,7,50
3302810060,一般国道２８１号,一戸葛巻線,一般国道３４０号,3302,0,3.9,岩手郡葛巻町葛巻,2457,岩手郡葛巻町葛巻,2692,5149,1.23,0.46,37.5,35.8,7,50
3302810070,一般国道２８１号,一般国道３４０号,一般国道３４０号,3302,0,1,岩手郡葛巻町岩瀬張,719,岩手郡葛巻町岩瀬張,735,1454,1.18,0.18,38.2,39.6,7,50
3302810080,一般国道２８１号,一般国道３４０号,葛巻町・久慈市境,3302,0,7,岩手郡葛巻町岩瀬張,719,岩手郡葛巻町岩瀬張,735,1454,1.18,0.18,52.6,52.4,7,50
3302810090,一般国道２８１号,葛巻町・久慈市境,野田山形線,3207,0,0.1,岩手郡葛巻町岩瀬張,719,岩手郡葛巻町岩瀬張,735,1454,1.18,0.17,42.9,30.8,9.5,50
3302810100,一般国道２８１号,野田山形線,戸田荷軽部線,3207,0,6.7,久慈市山形町川井,734,久慈市山形町川井,702,1436,1.18,0.16,56.4,56.4,9.5,50
3302810114,一般国道２８１号,一戸山形線,一般国道２８１号,3207,0,3.9,久慈市山方町戸呂町口,1227,久慈市山方町戸呂町口,1280,2507,1.22,0.31,52.6,50.5,9.5,50
3302810200,一般国道２８１号,市道（旧一般国道２８１号),市道（旧一般国道２８１号),3207,0,1.2,久慈市山方町戸呂町口,1227,久慈市山方町戸呂町口,1280,2507,1.22,0.31,62,67.7,9.5,50
3302810110,一般国道２８１号,戸田荷軽部線,一戸山形線,3207,0,6.3,久慈市山形町川井,734,久慈市山形町川井,702,1436,1.18,0.16,60.4,58.2,9.5,50
3302810120,一般国道２８１号,一般国道２８１号,戸呂町軽米線,3207,0,2.5,久慈市山方町戸呂町口,1227,久慈市山方町戸呂町口,1280,2507,1.22,0.31,50.7,51.3,9.5,50
3302810130,一般国道２８１号,戸呂町軽米線,,3207,0,8.8,久慈市大川目町山口,2392,久慈市大川目町山口,2423,4815,1.23,0.6,48.3,51.1,9.5,50
3302810140,一般国道２８１号,,久慈岩泉線,3207,0,3.7,久慈市八日町,5528,久慈市八日町,6445,11973,1.24,1.01,27.8,24.9,11.25,40
3302810150,一般国道２８１号,久慈岩泉線,,3207,0,0.6,久慈市本町,4425,久慈市本町,5439,9864,1.16,0.81,14.6,12.6,11.25,40
3302810160,一般国道２８１号,,一般国道４５号,3207,0,1.5,久慈市長内町中長内,3932,久慈市長内町中長内,3960,7892,1.23,0.64,23.9,30.2,11.25,40
3302820010,一般国道２８２号,一般国道４号,盛岡環状線,3216,0,0.3,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.41,21.3,19,11,50
3302820020,一般国道２８２号,盛岡環状線,鵜飼安達巣子線,3216,0,0.1,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.41,12.1,22.6,11,50
3302820028,一般国道２８２号,鵜飼安達巣子線,一般国道２８２号,3216,0,2.7,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.41,25.2,36.9,11,50
3302820260,一般国道２８２号,一般国道２８２号,一般国道２８２号,3216,0,3.2,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.38,36.9,24.2,14.5,60
3302820030,一般国道２８２号,一般国道２８２号,滝沢市・盛岡市境,3216,0,0.1,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.33,21.7,29.3,10,50
3302820040,一般国道２８２号,滝沢市・盛岡市境,盛岡市・滝沢市境,3201,0,1.1,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.33,34.3,45.9,10,50
3302820050,一般国道２８２号,盛岡市・滝沢市境,滝沢市・盛岡市境,3216,0,2.9,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.33,48.2,49.9,10,50
3302820060,一般国道２８２号,滝沢市・盛岡市境,盛岡市・八幡平市境,3201,0,0.2,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.33,39.6,27.1,10,50
3302820070,一般国道２８２号,盛岡市・八幡平市境,東北自動車道,3214,0,0.9,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.48,27.7,27.7,11,50
3302820080,一般国道２８２号,東北自動車道,,3214,0,0.4,滝沢市一本木,7983,滝沢市一本木,8227,16210,1.28,1.48,24.7,24.8,11,50
3302820230,一般国道２８２号（西根バイパス）,,大更八幡平線,3214,0,4,八幡平市大更(西根バイパス),6143,八幡平市大更(西根バイパス),5485,11628,1.23,0.88,52.6,47.1,18,60
3302820280,一般国道２８２号（西根バイパス）,大更八幡平線,,3214,0,0.9,八幡平市大更(西根バイパス),4235,八幡平市大更(西根バイパス),3862,8097,1.23,0.82,33.4,44,18,60
3302820290,一般国道２８２号（西根バイパス）,,岩手平舘線,3214,0,2.1,八幡平市大更(西根バイパス),4235,八幡平市大更(西根バイパス),3862,8097,1.23,0.82,46.9,43.4,18,60
3302820300,一般国道２８２号（西根バイパス）,岩手平舘線,,3214,0,1.4,八幡平市大更(西根バイパス),4235,八幡平市大更(西根バイパス),3862,8097,1.23,0.82,50.4,42.6,18,60
3302820130,一般国道２８２号,,柏台松尾線,3214,0,3.3,八幡平市中松尾,3905,八幡平市中松尾,3508,7413,1.23,0.75,53.7,51.5,9.95,50
3302820140,一般国道２８２号,柏台松尾線,,3214,0,8.1,八幡平市中松尾,3905,八幡平市中松尾,3508,7413,1.23,0.75,57.5,56.1,9.95,50
3302820150,一般国道２８２号,,,3214,0,11,八幡平市赤坂田,2302,八幡平市赤坂田,2229,4531,1.22,0.5,55.7,55.9,9.95,50
3302820160,一般国道２８２号,,荒屋新町停車場線,3214,0,0.7,八幡平市五日市,2343,八幡平市五日市,2300,4643,1.22,0.46,48.3,48.2,9.95,50
3302820170,一般国道２８２号,荒屋新町停車場線,東北自動車道,3214,0,1.4,八幡平市五日市,2343,八幡平市五日市,2300,4643,1.22,0.46,30.1,32.8,9.95,50
3302820180,一般国道２８２号,東北自動車道,二戸五日市線,3214,0,0.6,八幡平市田山,1192,八幡平市田山,1052,2244,1.22,0.34,35.9,32,9.95,50
3302820190,一般国道２８２号,二戸五日市線,田山停車場線,3214,0,10.6,八幡平市田山,1192,八幡平市田山,1052,2244,1.22,0.34,57.9,57.4,9.95,50
3302820200,一般国道２８２号,田山停車場線,田山花輪線,3214,0,0.7,八幡平市田山,1192,八幡平市田山,1052,2244,1.22,0.34,41.9,43.1,9.95,50
3302820210,一般国道２８２号,田山花輪線,一般国道２８２号,3214,0,7.2,八幡平市兄畑,892,八幡平市兄畑,809,1701,1.19,0.34,56,56.4,9.95,50
3302820029,一般国道２８２号,一般国道２８２号,一般国道２８２号,3216,0,2.9,,4973,,4461,9434,1.23,0.66,37.3,32.5,11.4,50
3302830010,一般国道２８３号,一般国道４５号,釜石港線,3211,0,1.2,釜石市松原町,4576,釜石市松原町,4197,8773,1.24,1.13,24.5,30.5,13,50
