交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
20301440090,一般国道１４４号,上信越自動車道,一般国道１８号,20203,0,0.9,上田市住吉70-12,9120,上田市住吉70-12,9917,19037,1.24,0.53,30.5,18.7,25,60
20301440100,一般国道１４４号,一般国道１８号,一般国道１８号,20203,0,1.1,上田市住吉108-1,6014,上田市住吉108-1,5800,11814,1.22,0.71,14.7,18.3,11.8,40
20301460010,一般国道１４６号,一般国道１４６号,一般国道１８号,20321,0,11.9,北佐久郡軽井沢町長倉3038-3（中軽井沢交差点北）,2891,北佐久郡軽井沢町長倉3038-3（中軽井沢交差点北）,3677,6568,1.27,1.09,30.5,33.1,7,50
20301470010,一般国道１４７号,長野大町線,一般国道１４８号,20212,0,0.4,大町市大町2967-15,6309,大町市大町2967-15,5708,12017,1.16,0.96,15.7,13.6,12.5,40
20301470020,一般国道１４７号,一般国道１４８号,有明大町線,20212,0,1.2,大町市大町2967-15,6309,大町市大町2967-15,5708,12017,1.16,0.54,36.5,39.2,22,50
20301470030,一般国道１４７号,有明大町線,大町明科線,20212,0,1,大町市大町2967-15,6309,大町市大町2967-15,5708,12017,1.16,0.54,27.5,22.2,22,50
20301470040,一般国道１４７号,大町明科線,有明大町線,20212,0,2,大町市大町2967-15,6309,大町市大町2967-15,5708,12017,1.16,0.52,31,28.4,20,50
20301470050,一般国道１４７号,有明大町線,大平大峰沓掛線,20212,0,4,大町市常盤須沼3823,4665,大町市常盤須沼3823,4750,9415,1.3,0.64,37.4,38.9,12,50
20301470060,一般国道１４７号,大平大峰沓掛線,大町市・松川村境,20212,0,1.1,大町市常盤須沼3823,4665,大町市常盤須沼3823,4750,9415,1.3,0.64,49.3,49.5,12,50
20301470070,一般国道１４７号,大町市・松川村境,矢地赤芝線,20482,0,1.3,北安曇郡松川村緑町7022-23,4665,北安曇郡松川村緑町7022-23,4750,9415,1.3,0.66,45.3,43.6,11.5,50
20301470080,一般国道１４７号,矢地赤芝線,上生坂信濃松川停車場線,20482,0,0.4,北安曇郡松川村緑町7022-23,4665,北安曇郡松川村緑町7022-23,4750,9415,1.3,0.66,25.1,22.9,11.5,50
20301470090,一般国道１４７号,上生坂信濃松川停車場線,松川村・安曇野市境,20482,0,4,北安曇郡松川村細野5808,3581,北安曇郡松川村細野5808,3954,7535,1.25,0.71,42.7,43,11.5,50
20301470100,一般国道１４７号,松川村・安曇野市境,原木戸安曇追分停車場線,20220,0,1.6,,5293,,5437,10730,1.3,0.95,26.5,30.5,8.5,50
20301470110,一般国道１４７号,原木戸安曇追分停車場線,原木戸安曇追分停車場線,20220,0,0.2,,5293,,5437,10730,1.3,0.95,22.6,29.8,8.5,50
20301470120,一般国道１４７号,原木戸安曇追分停車場線,下木戸有明停車場線,20220,0,1,,5293,,5437,10730,1.3,0.95,39.9,38.6,8.5,50
20301470130,一般国道１４７号,下木戸有明停車場線,塩尻鍋割穂高線,20220,0,0.5,,5293,,5437,10730,1.3,0.95,34.5,30.4,8.5,50
20301470140,一般国道１４７号,塩尻鍋割穂高線,穂高明科線,20220,0,1.6,,5293,,5437,10730,1.3,0.95,39.6,36.5,8.5,50
20301470150,一般国道１４７号,穂高明科線,柏矢町田沢停車場線,20220,0,2.5,,8377,,10324,18701,1.34,1.4,25.9,25.3,9,50
20301470160,一般国道１４７号,柏矢町田沢停車場線,豊科大天井岳線,20220,0,1.6,,8377,,10324,18701,1.34,1.4,32.4,30.6,9,50
20301470170,一般国道１４７号,豊科大天井岳線,豊科大天井岳線,20220,0,0.9,安曇野市豊科4837（豊科駅入口交差点）,7017,安曇野市豊科4837（豊科駅入口交差点）,6729,13746,1.23,1.09,26,15.9,11.5,40
20301470180,一般国道１４７号,豊科大天井岳線,安曇野インター堀金線,20220,0,0.7,安曇野市豊科4837（豊科駅入口交差点）,7017,安曇野市豊科4837（豊科駅入口交差点）,6729,13746,1.23,1.09,14.7,16.8,11.5,40
20301470190,一般国道１４７号,安曇野インター堀金線,梓橋田沢停車場線,20220,0,1.3,,7756,,9005,16761,1.33,1.63,16.9,22.5,8.8,40
20301470270,一般国道１４７号,梓橋田沢停車場線,梓橋田沢停車場線,20220,0,1.3,安曇野市豊科下鳥羽1635,4820,安曇野市豊科下鳥羽1635,5004,9824,1.22,0.64,30.4,26.1,25,40
20301470275,一般国道１４７号,梓橋田沢停車場線,安雲野市道,20220,0,1.5,安曇野市豊科高家2287-7（あづみ野産業団地交差点）,6771,安曇野市豊科高家2287-7（あづみ野産業団地交差点）,6487,13258,1.28,0.87,27.1,21.3,25,40
20301470280,一般国道１４７号,安雲野市道,安曇野市・松本市境,20220,0,0.3,安曇野市豊科高家2287-7（あづみ野産業団地交差点）,8902,安曇野市豊科高家2287-7（あづみ野産業団地交差点）,6495,15397,1.28,1.14,16.4,11.9,25,40
20301470285,一般国道１４７号,安曇野市・松本市境,松本環状高家線,20202,0,0.4,,,,,,,,27.4,12.9,17.5,60
20301470290,一般国道１４７号,松本環状高家線,一般国道１９号,20202,0,0.6,,,,,,,,21,14.2,17.5,60
20301480010,一般国道１４８号,一般国道１４７号,扇沢大町線,20212,0,0.8,大町市大町1955,4026,大町市大町1955,4042,8068,1.29,0.31,40.6,29.8,22,50
20301480020,一般国道１４８号,扇沢大町線,長野大町線,20212,0,0.3,大町市大町1955,4026,大町市大町1955,4042,8068,1.29,0.31,25.8,23,22,50
20301480060,一般国道１４８号,長野大町線,白馬岳大町線,20212,0,1.7,大町市平10353-20,5626,大町市平10353-20,5444,11070,1.3,0.84,47.8,50.4,12,50
20301480070,一般国道１４８号,白馬岳大町線,小島信濃木崎停車場線,20212,0,2.2,大町市平10353-20,5626,大町市平10353-20,5444,11070,1.3,0.84,33.3,31.2,12,50
20301480080,一般国道１４８号,小島信濃木崎停車場線,青具簗場停車場線,20212,0,5.5,大町市平10353-20,5626,大町市平10353-20,5444,11070,1.3,0.84,55.6,56.2,12,50
20301480090,一般国道１４８号,青具簗場停車場線,大町市・白馬村境,20212,0,3.3,大町市平10353-20,5626,大町市平10353-20,5444,11070,1.3,0.84,54.1,52.6,12,50
20301480100,一般国道１４８号,大町市・白馬村境,白馬美麻線,20485,0,7,大町市平10353-20,5626,大町市平10353-20,5444,11070,1.3,0.85,46.1,47.8,14,50
20301480110,一般国道１４８号,白馬美麻線,白馬岳線,20485,0,2.3,北安曇郡白馬村北城265,5000,北安曇郡白馬村北城265,4834,9834,1.32,0.68,45.3,40,14,50
20301480120,一般国道１４８号,白馬岳線,一般国道４０６号,20485,0,0.3,北安曇郡白馬村北城265,5000,北安曇郡白馬村北城265,4834,9834,1.32,0.68,18.5,28.1,14,50
20301480130,一般国道１４８号,一般国道４０６号,千国北城線,20485,0,2,北安曇郡白馬村北城12785,3612,北安曇郡白馬村北城12785,3149,6761,1.3,0.58,40.8,41.1,14,50
20301480140,一般国道１４８号,千国北城線,白馬村・小谷村境,20485,0,3.3,北安曇郡白馬村北城12785,3612,北安曇郡白馬村北城12785,3149,6761,1.3,0.58,54,57.7,14,50
20301480150,一般国道１４８号,白馬村・小谷村境,千国北城線,20486,0,3.3,北安曇郡白馬村北城12785,3612,北安曇郡白馬村北城12785,3149,6761,1.3,0.56,55.7,55.9,11.5,50
20301480160,一般国道１４８号,千国北城線,奉納中土停車場線,20486,0,4.3,北安曇郡小谷村千国乙6734,2986,北安曇郡小谷村千国乙6734,2985,5971,1.28,0.57,50.3,49.5,11.5,50
20301480170,一般国道１４８号,奉納中土停車場線,川尻小谷糸魚川線,20486,0,1.8,北安曇郡小谷村千国乙6734,2986,北安曇郡小谷村千国乙6734,2985,5971,1.28,0.57,55.3,54.4,11.5,50
20301480180,一般国道１４８号,川尻小谷糸魚川線,一般国道１４８号,20486,0,7.8,北安曇郡小谷村大字北小谷字湯原,1527,北安曇郡小谷村大字北小谷字湯原,1493,3020,1.3,0.36,54.9,56.9,11.5,50
20301510010,一般国道１５１号,飯田南木曽線,一般国道２５６号,20205,0,0.2,飯田市中央通り３丁目54,1357,飯田市中央通り３丁目54,1166,2523,1.22,0.25,9.1,11.6,16,40
20301510020,一般国道１５１号,一般国道２５６号,伊那生田飯田線,20205,0,1.7,飯田市東中央通り５丁目72,2911,飯田市東中央通り５丁目72,3036,5947,1.27,0.56,20.6,21.8,16,40
20301510030,一般国道１５１号,伊那生田飯田線,一般国道１５３号,20205,0,0.6,飯田市東中央通り５丁目72,2911,飯田市東中央通り５丁目72,3036,5947,1.27,0.56,18,22.9,16,40
20301510040,一般国道１５１号,一般国道１５３号,伊那八幡停車場線,20205,0,1,飯田市八幡町2152-8,7369,飯田市八幡町2152-8,7041,14410,1.32,1.22,22.1,18.5,9.2,40
20301510050,一般国道１５１号,伊那八幡停車場線,一般国道２５６号,20205,0,0.2,飯田市八幡町2152-8,7369,飯田市八幡町2152-8,7041,14410,1.32,1.22,13.2,10.2,9.2,40
20301510060,一般国道１５１号,一般国道２５６号,米川飯田線,20205,0,1.9,飯田市松尾代田1516-1,7453,飯田市松尾代田1516-1,7255,14708,1.33,1.54,20.4,19.5,8.6,40
20301510070,一般国道１５１号,米川飯田線,駄科大瀬木線,20205,0,0.7,飯田市松尾代田1516-1,7453,飯田市松尾代田1516-1,7255,14708,1.33,0.94,20.9,25.5,9,50
20301510080,一般国道１５１号,駄科大瀬木線,時又中村線,20205,0,2.5,飯田市上川路932-1,2626,飯田市上川路932-1,2787,5413,1.25,0.57,25.9,26.3,9,50
20301510090,一般国道１５１号,時又中村線,飯田市道,20205,0,1.5,飯田市上川路932-1,2626,飯田市上川路932-1,2787,5413,1.25,0.63,47.7,42.7,8.5,50
20301510100,一般国道１５１号,飯田市道,天竜峡停車場線,20205,0,0.8,飯田市上川路932-1,2626,飯田市上川路932-1,2787,5413,1.25,0.63,50,44,8.5,50
20301510110,一般国道１５１号,天竜峡停車場線,上川路大畑線,20205,0,0.6,飯田市上川路932-1,2626,飯田市上川路932-1,2787,5413,1.25,0.63,37.8,22.7,8.5,50
20301510120,一般国道１５１号,上川路大畑線,一般国道４７４号（三遠南信道）,20205,0,0.6,下伊那郡下條村睦沢4388-3,5227,下伊那郡下條村睦沢4388-3,5036,10263,1.25,1.36,26.6,33.8,8.5,50
20301510130,一般国道１５１号,一般国道４７４号（三遠南信道）,飯田市・下條村境,20205,0,1.7,下伊那郡下條村睦沢4388-3,5227,下伊那郡下條村睦沢4388-3,5036,10263,1.25,0.98,44.5,48.3,11.8,50
20301510140,一般国道１５１号,飯田市・下條村境,天竜公園阿智線,20411,0,2.3,下伊那郡下條村睦沢4388-3,5227,下伊那郡下條村睦沢4388-3,5036,10263,1.25,1.13,49.2,44.4,7.5,50
20301510150,一般国道１５１号,天竜公園阿智線,天竜公園阿智線,20411,0,0.4,下伊那郡下條村睦沢4388-3,5227,下伊那郡下條村睦沢4388-3,5036,10263,1.25,1.27,34.7,27.2,9,50
20301510160,一般国道１５１号,天竜公園阿智線,下条米川飯田線,20411,0,2.7,下伊那郡下條村陽皐753-1,4898,下伊那郡下條村陽皐753-1,4777,9675,1.3,1.1,37.6,34.3,9,50
20301510170,一般国道１５１号,下条米川飯田線,下條村・阿南町境,20411,0,1.8,下伊那郡下條村陽皐753-1,4898,下伊那郡下條村陽皐753-1,4777,9675,1.3,1.13,51,48.6,9,50
20301510180,一般国道１５１号,下條村・阿南町境,粟野門島停車場線,20404,0,2.3,下伊那郡下條村陽皐753-1,4898,下伊那郡下條村陽皐753-1,4777,9675,1.3,0.95,55.7,55.5,11,50
20301510190,一般国道１５１号,粟野門島停車場線,温田停車場早稲田線,20404,0,5.1,下伊那郡下條村陽皐753-1,4898,下伊那郡下條村陽皐753-1,4777,9675,1.3,0.95,42.4,33.3,11,50
20301510200,一般国道１５１号,温田停車場早稲田線,阿南根羽線,20404,0,4.5,,1346,,1295,2641,1.22,0.39,43.7,47.3,11,50
20301510210,一般国道１５１号,阿南根羽線,一般国道４１８号,20404,0,8.4,,1346,,1295,2641,1.22,0.39,47.5,48.5,11,50
20301510220,一般国道１５１号,一般国道４１８号,一般国道４１８号,20404,0,0.3,,1346,,1295,2641,1.22,0.39,39.4,35.4,9.5,50
20301510225,一般国道１５１号,一般国道４１８号,一般国道１５１号,20404,0,3.3,,465,,491,956,1.19,0.16,40.6,37.9,9.5,50
20301510280,一般国道１５１号,一般国道１５１号,阿南東栄線,20404,0,0.4,,465,,491,956,1.19,0.17,56.7,50.4,8,40
20301510300,一般国道１５１号,阿南東栄線,阿南町道,20404,0,0.3,,465,,491,956,1.19,0.17,45.2,43.8,8,40
20301510310,一般国道１５１号,阿南町道,一般国道１５１号,20404,0,0.6,,465,,491,956,1.19,0.17,50.3,55,8,40
20301510230,一般国道１５１号,一般国道１５１号,阿南東栄線,20404,0,0.5,,465,,491,956,1.19,0.17,,,13,50
20301520010,一般国道１５２号,一般国道１８号,大屋停車場田沢線,20203,0,0.5,上田市大屋468-1,8578,上田市大屋468-1,7667,16245,1.26,1.41,9.9,11,10,40
20301520020,一般国道１５２号,大屋停車場田沢線,芦田大屋停車場線,20203,0,0.6,上田市塩川石井2904-1（石井交差点）,7759,上田市塩川石井2904-1（石井交差点）,7387,15146,1.26,1.32,16.4,13.4,10,40
20301520030,一般国道１５２号,芦田大屋停車場線,上田塩川線,20203,0,0.3,上田市中丸子1749-3,7660,上田市中丸子1749-3,6847,14507,1.32,1.03,16.7,14.8,12,50
20301520040,一般国道１５２号,上田塩川線,南原長瀬線,20203,0,1.7,上田市中丸子1749-3,7660,上田市中丸子1749-3,6847,14507,1.32,1.03,18.5,28.8,12,50
20301520050,一般国道１５２号,南原長瀬線,丸子東部インター線,20203,0,1.5,上田市中丸子1749-3,7660,上田市中丸子1749-3,6847,14507,1.32,1.03,22.7,24.7,12,50
20301520060,一般国道１５２号,丸子東部インター線,別所丸子線,20203,0,0.8,上田市中丸子1749-3,7660,上田市中丸子1749-3,6847,14507,1.32,1.03,18.5,18.9,12,50
20301520070,一般国道１５２号,別所丸子線,丸子北御牧東部線,20203,0,1.1,上田市腰越1523,6307,上田市腰越1523,6667,12974,1.32,1.06,21.5,19.4,13,40
20301520080,一般国道１５２号,丸子北御牧東部線,一般国道２５４号,20203,0,2.9,上田市腰越1523,6307,上田市腰越1523,6667,12974,1.32,1.06,38.3,36.2,13,40
20301520090,一般国道１５２号,一般国道２５４号,美ケ原公園沖線,20203,0,0.4,,8295,,7857,16152,1.33,1.11,31,29.1,13,40
20301520100,一般国道１５２号,美ケ原公園沖線,上田市・長和町境,20203,0,1.2,,5105,,5161,10266,1.19,0.85,38.6,39.6,13,50
20301520110,一般国道１５２号,上田市・長和町境,一般国道２５４号,20350,0,1.8,小県郡長和町古町426-3,4739,小県郡長和町古町426-3,4942,9681,1.19,0.75,42,39.3,11,50
20301520120,一般国道１５２号,一般国道２５４号,一般国道１４２号,20350,0,3.4,小県郡長和町長久保2033-1（長久保交差点）,3022,小県郡長和町長久保2033-1（長久保交差点）,3003,6025,1.21,0.46,49.1,47.2,11,50
20301520140,一般国道１５２号,一般国道１４２号,男女倉長門線,20350,0,12.1,小県郡長和町大門787,1443,小県郡長和町大門787,1453,2896,1.22,0.41,52.4,50.8,8,60
20301520150,一般国道１５２号,男女倉長門線,諏訪白樺湖小諸線,20350,0,4.2,小県郡長和町大門787,1443,小県郡長和町大門787,1453,2896,1.22,0.41,44.9,41.1,8,60
20301520160,一般国道１５２号,諏訪白樺湖小諸線,諏訪白樺湖小諸線,20214,0,0.4,茅野市北山柏原2797,2096,茅野市北山柏原2797,2228,4324,1.25,0.62,25.3,36.1,8.3,50
20301520170,一般国道１５２号,諏訪白樺湖小諸線,富士見原茅野線,20214,0,9.2,茅野市北山柏原2797,2096,茅野市北山柏原2797,2228,4324,1.25,0.62,42.6,44.3,8.3,50
20301520180,一般国道１５２号,富士見原茅野線,諏訪茅野線,20214,0,0.2,茅野市北山柏原2797,2096,茅野市北山柏原2797,2228,4324,1.25,0.62,38.7,39.4,8.3,50
20301520190,一般国道１５２号,諏訪茅野線,茅野停車場八子ヶ峰公園線,20214,0,0.8,茅野市北山4340-1,1872,茅野市北山4340-1,2011,3883,1.23,0.34,38.6,37,11,50
20301520200,一般国道１５２号,茅野停車場八子ヶ峰公園線,一般国道２９９号,20214,0,1.5,茅野市北山芹ヶ沢6571,2191,茅野市北山芹ヶ沢6571,2398,4589,1.25,0.49,29.7,26.3,11,50
20301520210,一般国道１５２号,一般国道２９９号,渋ノ湯堀線,20214,0,0.6,,6989,,7147,14136,1.32,1.19,29.3,29.6,11,50
20301520220,一般国道１５２号,渋ノ湯堀線,茅野北杜韮崎線,20214,0,0.7,,6989,,7147,14136,1.32,1.19,32.1,30.9,11,50
20301520230,一般国道１５２号,茅野北杜韮崎線,茅野停車場八子ヶ峰公園線,20214,0,3.6,茅野市豊平5203-1,5997,茅野市豊平5203-1,5559,11556,1.18,1.13,37.3,27.6,11,50
20301520240,一般国道１５２号,茅野停車場八子ヶ峰公園線,一般国道２０号,20214,0,3.5,茅野市本町東10-58,11866,茅野市本町東10-58,11223,23089,1.36,1.45,19.1,18.2,16,50
20301520250,一般国道１５２号,一般国道２０号,岡谷茅野線,20214,0,0.5,茅野市ちの2617-4,7581,茅野市ちの2617-4,8149,15730,1.23,1.24,12.6,18.8,16,50
20301520260,一般国道１５２号,岡谷茅野線,岡谷茅野線,20214,0,0.6,茅野市ちの2617-4,7581,茅野市ちの2617-4,8149,15730,1.23,1.24,29.1,30,16,50
20301520270,一般国道１５２号,岡谷茅野線,茅野市・伊那市境,20214,0,7.7,,1653,,1635,3288,1.23,0.25,41.7,42.6,8,50
20301520280,一般国道１５２号,茅野市・伊那市境,中山松倉線,20209,0,5.7,伊那市高遠町東高遠100,2062,伊那市高遠町東高遠100,2008,4070,1.25,0.49,51.7,55.4,10,50
20301520290,一般国道１５２号,中山松倉線,伊那市道,20209,0,10.9,伊那市高遠町東高遠100,2062,伊那市高遠町東高遠100,2008,4070,1.25,0.49,50.4,52.4,10,50
20301520300,一般国道１５２号,伊那市道,一般国道３６１号,20209,0,1.5,伊那市高遠町東高遠100,2062,伊那市高遠町東高遠100,2008,4070,1.25,0.49,44.2,46,10,50
20301520310,一般国道１５２号,一般国道３６１号,芝平高遠線,20209,0,0.2,,1840,,1891,3731,1.23,0.5,21,27,14,40
20301520320,一般国道１５２号,芝平高遠線,沢渡高遠線,20209,0,0.4,,1840,,1891,3731,1.23,0.5,39,28.4,14,40
20301520330,一般国道１５２号,沢渡高遠線,芝平高遠線,20209,0,2.5,伊那市高遠町西高遠721-3（小原交差点）,2928,伊那市高遠町西高遠721-3（小原交差点）,2823,5751,1.26,0.57,49.2,53.4,7,50
20301520340,一般国道１５２号,芝平高遠線,芝平高遠線,20209,0,0.9,伊那市高遠町西高遠721-3（小原交差点）,2928,伊那市高遠町西高遠721-3（小原交差点）,2823,5751,1.26,0.57,50.5,46,7,50
20301520350,一般国道１５２号,芝平高遠線,伊那市道,20209,0,8.2,伊那市長谷市野瀬1696-1,34,伊那市長谷市野瀬1696-1,36,70,1.11,0.01,47.5,49.1,7,50
20301520360,一般国道１５２号,伊那市道,伊那市道,20209,0,0.7,伊那市長谷市野瀬1696-1,34,伊那市長谷市野瀬1696-1,36,70,1.11,0.01,50.4,45.5,7,50
20301520370,一般国道１５２号,伊那市道,駒ケ根長谷線,20209,0,5.5,伊那市長谷市野瀬1696-1,34,伊那市長谷市野瀬1696-1,36,70,1.11,0.01,34.3,32.4,7,50
20301520380,一般国道１５２号,駒ケ根長谷線,伊那市・大鹿村境,20209,0,1.4,伊那市長谷市野瀬1696-1,34,伊那市長谷市野瀬1696-1,36,70,1.11,0.28,20,22.9,4.5,60
20301520390,一般国道１５２号,伊那市・大鹿村境,松川大鹿線,20417,0,15.9,下伊那郡大鹿村大河原4233-22（落合交差点）,550,下伊那郡大鹿村大河原4233-22（落合交差点）,563,1113,1.22,1.24,40.7,35.9,4.55,60
20301520400,一般国道１５２号,松川大鹿線,赤石岳公園線,20417,0,2.6,下伊那郡大鹿村大河原4233-22（落合交差点）,1180,下伊那郡大鹿村大河原4233-22（落合交差点）,1144,2324,1.21,0.38,40.4,41.4,12,60
20301520410,一般国道１５２号,赤石岳公園線,,20417,0,12.4,,968,,937,1905,1.21,1.87,40.4,23.5,4.45,60
20301520430,一般国道１５２号,,,20205,0,3,,,,,,,,,,0,60
20301520450,一般国道１５２号,,一般国道４７４号（三遠南信道）,20205,0,4.1,,108,,100,208,1.04,0.52,23,23.3,3.95,40
20301520460,一般国道１５２号,一般国道４７４号（三遠南信道）,一般国道１５２号,20205,0,0.4,飯田市上町631-3,836,飯田市上町631-3,822,1658,1.22,0.31,49.7,40,9,50
20301520470,一般国道１５２号,一般国道１５２号,一般国道１５２号,20205,0,0.1,飯田市上町631-3,836,飯田市上町631-3,822,1658,1.22,0.31,55.4,58.9,9,50
20301520480,一般国道１５２号,一般国道１５２号,一般国道２５６号,20205,0,6.5,飯田市上町631-3,836,飯田市上町631-3,822,1658,1.22,0.31,49.4,49.2,9,50
20301520485,一般国道１５２号,一般国道２５６号,一般国道１５２号,20205,0,6,飯田市南信濃木沢485-1,765,飯田市南信濃木沢485-1,803,1568,1.22,0.27,53.6,54.7,11,60
20301520650,一般国道１５２号,一般国道１５２号,飯田市道,20205,0,2,飯田市南信濃和田590-1,776,飯田市南信濃和田590-1,789,1565,1.21,0.22,58.9,57.5,11.1,60
20301520630,一般国道１５２号,飯田市道,一般国道１５２号,20205,0,1,飯田市南信濃和田590-1,776,飯田市南信濃和田590-1,789,1565,1.21,0.22,35,44.5,11,60
20301520720,一般国道１５２号,一般国道１５２号,飯田市道,20205,0,0.4,,,,,,,,45.6,39.1,11,60
20301520520,一般国道１５２号,飯田市道,,20205,0,8.5,飯田市南信濃八重河内320-1,388,飯田市南信濃八重河内320-1,387,775,1.18,0.04,35.6,35.6,12.3,60
20301520490,一般国道１５２号,一般国道１５２号,飯田市道,20205,0,5.4,飯田市南信濃木沢485-1,765,飯田市南信濃木沢485-1,803,1568,1.22,0.27,37.1,36.6,9.5,60
20301520500,一般国道１５２号,飯田市道,一般国道４１８号,20205,0,1.3,飯田市南信濃木沢485-1,765,飯田市南信濃木沢485-1,803,1568,1.22,0.27,33.6,33.6,9.5,60
20301520610,一般国道１５２号,一般国道１５２号,一般国道１５２号,20205,0,0.2,,746,,625,1371,1.22,0.17,56.4,56.4,7.3,60
20301530010,一般国道１５３号,一般国道１５３号,月瀬上矢作線,20410,0,1.8,根羽,1112,根羽,1116,2228,1.2,0.32,57,57.4,11.3,50
20301530020,一般国道１５３号,月瀬上矢作線,設楽根羽線,20410,0,1.7,根羽,1112,根羽,1116,2228,1.2,0.32,49.7,44.3,11.3,50
20301530030,一般国道１５３号,設楽根羽線,根羽村・平谷村境,20410,0,8,根羽,1112,根羽,1116,2228,1.2,0.32,59.3,57.2,11.3,50
20301530040,一般国道１５３号,根羽村・平谷村境,一般国道４１８号,20409,0,1.9,根羽,1112,根羽,1116,2228,1.2,0.34,59.2,58.6,8.55,50
20301530050,一般国道１５３号,一般国道４１８号,平谷村・阿智村境,20409,0,5.5,治部坂,1351,治部坂,1395,2746,1.22,0.41,51.9,49.6,8.55,50
20301530060,一般国道１５３号,平谷村・阿智村境,深沢阿南線,20407,0,5.1,治部坂,1351,治部坂,1395,2746,1.22,0.43,56.5,54.6,11.3,50
20301530070,一般国道１５３号,深沢阿南線,一般国道２５６号,20407,0,9.7,治部坂,1351,治部坂,1395,2746,1.22,0.43,58.3,56.6,11.3,50
20301530080,一般国道１５３号,一般国道２５６号,天竜公園阿智線,20407,0,2.7,飯田山本,4687,飯田山本,6107,10794,1.28,0.86,42.8,42.5,12.1,50
20301530090,一般国道１５３号,天竜公園阿智線,阿智村・飯田市境,20407,0,0.9,飯田山本,4687,飯田山本,6107,10794,1.28,0.86,40.5,41.4,12.1,50
20301530100,一般国道１５３号,阿智村・飯田市境,飯田市道山本３６６号線,20205,0,0.7,飯田山本,4687,飯田山本,6107,10794,1.28,0.85,34.6,32.4,16,50
20301530740,一般国道１５３号,飯田市道山本３６６号線,飯田市・阿智村境,20205,0,0.3,飯田山本,4687,飯田山本,6107,10794,1.28,0.77,45.6,40.2,30.8,50
20301530750,一般国道１５３号,飯田市・阿智村境,阿智村・飯田市境,20407,0,0.2,飯田山本,4687,飯田山本,6107,10794,1.28,0.96,27.4,30.2,29.38,50
20301530760,一般国道１５３号,阿智村・飯田市境,一般国道４７４号（三遠南信道）,20205,0,0.2,飯田山本,4687,飯田山本,6107,10794,1.28,0.84,31.1,27.3,28.85,50
20301530770,一般国道１５３号,一般国道４７４号（三遠南信道）,飯田市道山本３６６号線,20205,0,1.6,飯田山本,4687,飯田山本,6107,10794,1.28,0.84,40.5,37.8,28.85,50
20301530120,一般国道１５３号,飯田市道山本３６６号線,時又中村線,20205,0,2.9,飯田山本,4687,飯田山本,6107,10794,1.28,0.9,36.7,36.2,12.95,50
20301530130,一般国道１５３号,時又中村線,一般国道２５６号,20205,0,1.5,飯田IC西,6148,飯田IC西,6145,12293,1.3,1.38,23.2,20.7,12.95,50
20301530140,一般国道１５３号,一般国道２５６号,中央自動車道西宮線,20205,0,0.5,飯田IC西,6148,飯田IC西,6145,12293,1.3,1.38,7.9,26.4,12.95,50
20301530150,一般国道１５３号,中央自動車道西宮線,飯島飯田線,20205,0,0.1,上溝,9749,上溝,9078,18827,1.21,1.16,28.5,21.7,26.45,60
20301530160,一般国道１５３号,飯島飯田線,一般国道１５３号,20205,0,3.9,上溝,9749,上溝,9078,18827,1.21,1.16,25.9,28.4,26.45,60
20301530170,一般国道１５３号,一般国道１５３号,一般国道１５１号,20205,0,0.6,上溝IC,7833,上溝IC,7485,15318,1.21,1.61,26.6,23.2,8.3,30
20301530180,一般国道１５３号,一般国道１５１号,伊那生田飯田線,20205,0,0.2,飯田市松尾上溝3313-8（永代橋）,6206,飯田市松尾上溝3313-8（永代橋）,7085,13291,1.32,1.13,9.8,12.5,8.3,40
20301530190,一般国道１５３号,伊那生田飯田線,一般国道１５３号,20205,0,0.7,飯田市松尾上溝3313-8（永代橋）,6206,飯田市松尾上溝3313-8（永代橋）,7085,13291,1.32,1.13,16.7,15,8.3,40
20301530200,一般国道１５３号,一般国道１５３号,上飯田線,20205,0,2.3,飯田市上郷飯沼1220（北条交差点）,9687,飯田市上郷飯沼1220（北条交差点）,10220,19907,1.27,1.6,21,20.2,8.3,40
20301530210,一般国道１５３号,上飯田線,飯田市・高森町境,20205,0,1.2,飯田市座光寺4737-1,7362,飯田市座光寺4737-1,7722,15084,1.26,0.91,32,34.7,13,50
20301530220,一般国道１５３号,飯田市・高森町境,市田停車場上市田線,20403,0,2.1,飯田市座光寺4737-1,7362,飯田市座光寺4737-1,7722,15084,1.26,1.05,37.9,35.9,11.3,50
20301530230,一般国道１５３号,市田停車場上市田線,市田停車場線,20403,0,0.3,下伊那郡高森町山吹5860-2（山吹交差点）,8237,下伊那郡高森町山吹5860-2（山吹交差点）,7650,15887,1.34,1.09,25,27.2,11.5,50
20301530240,一般国道１５３号,市田停車場線,市ノ沢山吹停車場線,20403,0,3.8,下伊那郡高森町山吹5860-2（山吹交差点）,8237,下伊那郡高森町山吹5860-2（山吹交差点）,7650,15887,1.34,1.09,31.9,34.8,11.5,50
