交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
40304430090,一般国道４４３号,一般国道４４３号,松田大江線,40229,0,1.1,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,32.1,37.4,12,50
40304430095,一般国道４４３号,松田大江線,一般国道４４３号ＢＰ（山川バイパス）,40229,0,0.7,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,39.4,42.5,12,50
40304430100,一般国道４４３号,一般国道４４３号ＢＰ（山川バイパス）,飯江長田線,40229,0,1,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,34,37.2,12,50
40304430110,一般国道４４３号,飯江長田線,飯江長田線,40229,0,0.3,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,25.7,25.8,12,50
40304430120,一般国道４４３号,飯江長田線,飯江長田線,40229,0,1,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,35.6,36.5,12,50
40304430130,一般国道４４３号,飯江長田線,高田山川線,40229,0,0.4,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,34,30.3,12,50
40304430135,一般国道４４３号,高田山川線,一般国道４４３号,40229,0,1.4,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,41.9,31.2,12,50
40304430140,一般国道４４３号,一般国道４４３号,一般国道４４３号,40229,0,3.6,みやま市山川町北関657,3130,みやま市山川町北関657,3808,6938,1.23,0.79,41.4,39,12,50
40304430160,一般国道４４３号,一般国道２０８号,大和城島線,40207,0,2.4,柳川市三橋町棚町218-1,6044,柳川市三橋町棚町218-1,5716,11760,1.25,0.84,36.3,37.9,25,50
40304430170,一般国道４４３号,大和城島線,柳川市・みやま市境,40207,0,1.2,,6799,,6056,12855,1.25,0.93,46.2,50.7,25,50
40304430180,一般国道４４３号,柳川市・みやま市境,江浦瀬高線,40229,0,0.6,,6799,,6056,12855,1.25,0.96,45.4,40.6,11.5,50
40304430190,一般国道４４３号,江浦瀬高線,一般国道２０９号,40229,0,0.7,,6799,,6056,12855,1.25,0.96,27.2,22.7,11.5,50
40304430200,一般国道４４３号,一般国道２０９号,一般国道４４３号,40229,0,1.3,,6799,,6056,12855,1.25,0,23.8,25.3,11.5,50
40304430220,一般国道４４３号ＢＰ（山川バイパス）,一般国道４４３号,飯江長田線,40229,0,0.7,,,,,,,,50.9,48.7,11.5,50
40304430230,一般国道４４３号ＢＰ（山川バイパス）,飯江長田線,高田山川線,40229,0,0.2,,,,,,,,43.4,44.8,11.5,50
40304430240,一般国道４４３号,高田山川線,一般国道４４３号,40229,0,1.6,,,,,,,,45.7,45.9,11.5,50
40304950010,一般国道４９５号,一般国道１９９号,本町小竹１号線,40103,0,0.3,若松区浜町３丁目,2660,若松区浜町３丁目,3198,5858,1.23,0.38,8.2,19.2,29.9,40
40304950020,一般国道４９５号,本町小竹１号線,,40103,0,1,若松区浜町３丁目,2660,若松区浜町３丁目,3198,5858,1.23,0.25,20.5,22.3,49,60
40304950025,一般国道４９５号,,安瀬戸畑１号線（響灘戸畑線（若戸トンネル）外）,40103,0,0.1,若松区浜町３丁目,2660,若松区浜町３丁目,3198,5858,1.23,0.25,21.2,12.8,49,60
40304950030,一般国道４９５号,安瀬戸畑１号線（響灘戸畑線（若戸トンネル）外）,,40103,0,2.4,若松区大字安瀬,9592,若松区大字安瀬,9348,18940,1.26,0.82,26.6,21,49,60
40304950040,一般国道４９５号,,本町小竹１号線,40103,0,4,若松区向洋町,10103,若松区向洋町,11390,21493,1.27,1.41,40.2,33.2,49,60
40304950050,一般国道４９５号,本町小竹１号線,一般国道４９５号,40103,0,2,若松区大字頓田,11094,若松区大字頓田,13851,24945,1.28,1.08,27.4,30.7,25.3,60
40304950060,一般国道４９５号,一般国道４９５号,海老川早間前線,40103,0,5.4,若松区大字安屋,1185,若松区大字安屋,1365,2550,1.2,0.39,34.9,47.4,10.1,40
40304950070,一般国道４９５号,海老川早間前線,有毛引野線,40103,0,1.1,若松区大字安屋,1185,若松区大字安屋,1365,2550,1.2,0.39,44.7,40.1,10.1,40
40304950080,一般国道４９５号,有毛引野線,,40103,0,1.3,,972,,953,1925,1.18,0.2,27.6,31.3,10,40
40304950090,一般国道４９５号,,水巻芦屋線,40381,0,0.2,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,38,40.2,15,40
40304950100,一般国道４９５号,水巻芦屋線,水巻芦屋線,40381,0,0.9,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,41.1,28.6,15,40
40304950104,一般国道４９５号,水巻芦屋線,水巻芦屋線,40381,0,1,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,25.4,27,15,40
40304950107,一般国道４９５号,水巻芦屋線,水巻芦屋線,40381,0,0.3,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,28.1,19.4,15,40
40304950110,一般国道４９５号,水巻芦屋線,(旧)一般国道４９５号,40381,0,0.3,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,26.4,25.7,15,40
40304950120,一般国道４９５号,(旧)一般国道４９５号,直方芦屋線,40381,0,0.3,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,28.3,28.8,15,40
40304950130,一般国道４９５号,直方芦屋線,芦屋港線,40381,0,0.4,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,14.8,26.9,15,40
40304950140,一般国道４９５号,芦屋港線,高浜東町線,40381,0,0.6,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,24.5,22,15,40
40304950150,一般国道４９５号,高浜東町線,その他４９５号,40381,0,1.1,遠賀郡芦屋町大字山鹿,927,遠賀郡芦屋町大字山鹿,897,1824,1.24,0.25,14.5,25.2,15,40
40602850010,一般国道４９５号,その他４９５号,北九州芦屋線,40381,0,0.2,,7281,,8474,15755,1.26,1.51,17.6,12.3,16,40
40400260120,一般国道４９５号,北九州芦屋線,その他４９５号,40381,0,0.5,,10442,,11417,21859,1.27,0.59,35.2,46.4,23,50
40304950170,一般国道４９５号,その他４９５号,芦屋町・岡垣町境,40381,0,2.2,,10568,,11317,21885,1.27,0.75,53.1,53.9,21,40
40304950180,一般国道４９５号,芦屋町・岡垣町境,,40383,0,0.3,,10568,,11317,21885,1.27,1.53,47.1,53.5,10.5,50
40304950190,一般国道４９５号,,岡垣宗像線,40383,0,0.6,,6141,,6575,12716,1.25,0.91,43.5,25,10.5,50
40304950200,一般国道４９５号,岡垣宗像線,黒山広渡線,40383,0,0.5,,6141,,6575,12716,1.25,0.91,33.7,30.9,10.5,50
40304950210,一般国道４９５号,黒山広渡線,原海老津線,40383,0,5.3,,6141,,6575,12716,1.25,0.91,47.4,44.8,10.5,50
40304950220,一般国道４９５号,原海老津線,岡垣町・宗像市境,40383,0,2.2,,6141,,6575,12716,1.25,0.91,43.9,44.1,10.5,50
40304950230,一般国道４９５号,岡垣町・宗像市境,若宮玄海線,40220,0,3.7,宗像市池田,1118,宗像市池田,1167,2285,1.16,0.25,54.6,52.5,11,50
40304950240,一般国道４９５号,若宮玄海線,岡垣玄海線,40220,0,2.7,宗像市池田,1118,宗像市池田,1167,2285,1.16,0.25,51.1,50,11,50
40304950250,一般国道４９５号,岡垣玄海線,宗像玄海線,40220,0,1.1,宗像市池田,1118,宗像市池田,1167,2285,1.16,0.25,42.2,36.2,11,50
40304950260,一般国道４９５号,宗像玄海線,岡垣玄海線,40220,0,0.8,,3607,,4420,8027,1.23,0.68,41.5,35.2,11,50
40304950270,一般国道４９５号,岡垣玄海線,宗像市・福津市境,40220,0,0.3,,3607,,4420,8027,1.23,0.68,44,48.9,11,50
40304950280,一般国道４９５号,宗像市・福津市境,勝浦宗像線,40224,0,0.3,,3607,,4420,8027,1.23,0.73,41,49.5,15,50
40304950290,一般国道４９５号,勝浦宗像線,玄海田島福間線,40224,0,1.8,,3607,,4420,8027,1.23,0.73,52.6,51.4,15,50
40304950300,一般国道４９５号,玄海田島福間線,玄海田島福間線,40224,0,0.4,,3607,,4420,8027,1.23,0.73,34.4,34.6,15,50
40304950310,一般国道４９５号,玄海田島福間線,玄海田島福間線,40224,0,4.3,福津市須多田766-4,3782,福津市須多田766-4,4128,7910,1.23,0.64,46.1,45.3,15,50
40304950320,一般国道４９５号,玄海田島福間線,渡津屋崎線,40224,0,0.3,福津市須多田766-4,3782,福津市須多田766-4,4128,7910,1.23,0.66,24.3,19.4,15,50
40304950330,一般国道４９５号,渡津屋崎線,福間宗像玄海線,40224,0,3.5,福津市須多田766-4,3782,福津市須多田766-4,4128,7910,1.23,0.66,31.4,25.7,15,50
40304950340,一般国道４９５号,福間宗像玄海線,福津市・古賀市境,40224,0,1.3,,11033,,10106,21139,1.27,1.56,21.8,21,15,50
40304950350,一般国道４９５号,福津市・古賀市境,筑紫野古賀線,40223,0,1,,11033,,10106,21139,1.27,1.67,18.2,17.2,12.5,40
40304950360,一般国道４９５号,筑紫野古賀線,古賀停車場線,40223,0,1.3,,11033,,10106,21139,1.27,1.64,16.2,19.8,12.5,40
40304950365,一般国道４９５号,古賀停車場線,清滝古賀線,40223,0,0.3,,11033,,10106,21139,1.27,1.64,15.4,17.6,12.5,40
40304950370,一般国道４９５号,清滝古賀線,清滝古賀線,40223,0,0.5,,11033,,10106,21139,1.27,1.64,16.5,13.9,12.5,40
40304950380,一般国道４９５号,清滝古賀線,古賀市・新宮町境,40223,0,0.8,,11033,,10106,21139,1.27,1.64,13.9,20.4,12.5,40
40304950390,一般国道４９５号,古賀市・新宮町境,小竹下府線,40345,0,1.6,粕屋群新宮町緑ヶ浜4丁目,8465,粕屋群新宮町緑ヶ浜4丁目,9638,18103,1.3,1.34,20.2,18,16,40
40304950400,一般国道４９５号,小竹下府線,（旧）湊下府線,40345,0,0.1,粕屋群新宮町緑ヶ浜4丁目,8465,粕屋群新宮町緑ヶ浜4丁目,9638,18103,1.3,1.34,12.1,17.7,16,40
40304950410,一般国道４９５号,（旧）湊下府線,湊下府線,40345,0,0.4,粕屋群新宮町緑ヶ浜4丁目,8465,粕屋群新宮町緑ヶ浜4丁目,9638,18103,1.3,1.34,17.6,15.2,16,40
40304950420,一般国道４９５号,湊下府線,,40345,0,0.6,粕屋群新宮町緑ヶ浜4丁目,8465,粕屋群新宮町緑ヶ浜4丁目,9638,18103,1.3,1.34,15.6,12.8,16,40
40304950430,一般国道４９５号,,筑前新宮停車場線,40131,0,0.1,,9872,,10382,20254,1.27,1.53,11.4,14.1,10.6,40
40304950440,一般国道４９５号,筑前新宮停車場線,志賀島和白線,40131,0,1.2,,9872,,10382,20254,1.27,1.53,16.4,13.1,10.6,40
40304950450,一般国道４９５号,志賀島和白線,一般国道３号,40131,0,3,,13645,,14896,28541,1.29,0.93,23.7,28.9,22,50
40304950470,一般国道４９５号,一般国道４９５号,折尾頓田線（北九州市道）,40103,0,2.3,若松区大字頓田,4932,若松区大字頓田,6646,11578,1.24,0.83,26,48.6,40,60
40304950510,一般国道４９５号,折尾頓田線（北九州市道）,有毛引野線,40103,0,2.2,,,,,,,,37.8,38.3,22,60
40304950490,一般国道４９５号,,,40381,0,0.5,,,,,,,,,,10,40
40304960010,一般国道４９６号,一般国道２０１号,行橋添田線,40213,0,1.5,,10736,,10403,21139,1.27,1.98,14,12.3,16,40
40400340200,一般国道４９６号,行橋添田線,行橋市道,40213,0,1.5,,,,,,,,24.5,21.1,16,40
40304960050,一般国道４９６号,行橋市道,長尾稗田平島線,40213,0,0.9,,6026,,5637,11663,1.25,1,19.1,23.1,8.5,40
40304960060,一般国道４９６号,長尾稗田平島線,行橋市・みやこ町境,40213,0,1.4,,6026,,5637,11663,1.25,1,37.6,36.2,8.5,40
40304960070,一般国道４９６号,行橋市・みやこ町境,椎田勝山線,40625,0,0.2,,6026,,5637,11663,1.25,1,34.7,26.3,7.5,40
40304960080,一般国道４９６号,椎田勝山線,椎田勝山線,40625,0,0.7,,6026,,5637,11663,1.25,1,23.2,28.3,7.5,40
40304960090,一般国道４９６号,椎田勝山線,豊津椎田線,40625,0,0.6,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,23.4,30.3,11.75,50
40304960100,一般国道４９６号,豊津椎田線,犀川豊津線,40625,0,0.3,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,29.5,30.2,11.75,50
40304960110,一般国道４９６号,犀川豊津線,一般国道４９６号,40625,0,2.3,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,35.5,34,11.75,50
40304960120,一般国道４９６号,一般国道４９６号,,40625,0,2.3,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,48.9,51.9,11.75,50
40304960130,一般国道４９６号,,一般国道４９６号,40625,0,1.3,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,57.9,60.6,11.75,50
40304960140,一般国道４９６号,一般国道４９６号,一般国道４９６号,40625,0,1.4,京都郡みやこ町豊津90-1,3933,京都郡みやこ町豊津90-1,3859,7792,1.23,0.53,61.7,59.2,11.75,50
40304960150,一般国道４９６号,一般国道４９６号,津野帆柱線,40625,0,11.4,京都郡みやこ町犀川横瀬252-5,596,京都郡みやこ町犀川横瀬252-5,581,1177,1.17,0.17,47.8,47.8,10.05,40
40304960160,一般国道４９６号,津野帆柱線,犀川豊前線,40625,0,1.1,京都郡みやこ町犀川横瀬252-5,596,京都郡みやこ町犀川横瀬252-5,581,1177,1.17,0.17,38.8,44.2,10.05,40
40304960170,一般国道４９６号,犀川豊前線,一般国道５００号,40625,0,5.3,京都郡みやこ町犀川横瀬252-5,596,京都郡みやこ町犀川横瀬252-5,581,1177,1.17,0.17,17.5,21.5,10.05,40
40304960180,一般国道４９６号,一般国道５００号,一般国道４９６号,40625,0,0,京都郡みやこ町犀川横瀬252-5,596,京都郡みやこ町犀川横瀬252-5,581,1177,1.17,0.17,30.8,26,10.05,40
40304960200,一般国道４９６号,一般国道４９６号,節丸新田原停車場線,40625,0,0.5,,4170,,3820,7990,1.23,2.57,12.3,23.9,6,40
40304960210,一般国道４９６号,節丸新田原停車場線,下深野犀川線,40625,0,0.7,,4170,,3820,7990,1.23,2.57,36.9,37.4,6,40
40304960220,一般国道４９６号,下深野犀川線,一般国道４９６号,40625,0,2.6,,4170,,3820,7990,1.23,2.57,38.6,29.2,6,40
40304960230,一般国道４９６号,一般国道４９６号,一般国道４９６号,40625,0,1.5,,4170,,3820,7990,1.23,2.57,28.3,25.9,6,40
40304960250,一般国道４９６号,一般国道４９６号,一般国道４９６号,40625,0,0.1,,4170,,3820,7990,1.23,0.71,22.7,30.7,15.75,60
40304960270,一般国道４９６号,,,40625,0,1.5,,,,,,,,47.9,56.9,10.05,40
40304970010,一般国道４９７号,福岡高速１号線,一般国道２０２号,40135,1,1.1,,9542,,8937,18479,1.26,0.3,83.7,61.7,22,60
40304970020,一般国道４９７号,一般国道２０２号,一般国道２０２号,40135,1,2.4,,9542,,8937,18479,1.26,0.3,68.4,64.3,22,60
40304970030,一般国道４９７号,一般国道２０２号,一般国道２０２号,40135,1,3,,9542,,8937,18479,1.26,0.3,84.6,83.6,22,60
40304970040,一般国道４９７号,一般国道２０２号,福岡市西区・糸島市境,40135,1,1.6,,9542,,8937,18479,1.26,0.3,75,83.9,22,60
40304970050,一般国道４９７号,福岡市西区・糸島市境,多久富線（糸島市道）,40230,1,4.2,,9974,,9349,19323,1.27,0.31,84.8,86.5,23.5,60
40304970060,一般国道４９７号,多久富線（糸島市道）,一般国道２０２号,40230,1,2,,9974,,9349,19323,1.27,0.31,69.6,85.4,23.5,60
40304970080,一般国道４９７号,一般国道２０２号,一般国道４９７号(唐津道路),40230,1,0.5,糸島市二丈鹿家2469-1,4046,糸島市二丈鹿家2469-1,3442,7488,1.28,1.08,75,70.8,10.25,60
40305000010,一般国道５００号,一般国道４９６号,みやこ町・添田町境,40625,0,2,,182,,254,436,1.26,0.25,29.4,29.9,5.75,40
40305000020,一般国道５００号,みやこ町・添田町境,英彦山添田線,40602,0,1.8,,182,,254,436,1.26,0.08,33.8,31.1,9,40
40305000030,一般国道５００号,英彦山添田線,津野帆柱線,40602,0,2.6,,182,,254,436,1.26,0.08,27.7,29.2,9,40
40305000040,一般国道５００号,津野帆柱線,英彦山香春線,40602,0,1.6,,182,,254,436,1.26,0.08,37.6,33.9,9,40
40305000050,一般国道５００号,英彦山香春線,一般国道５００号,40602,0,1.7,,182,,254,436,1.26,0.08,26,26.5,9,40
40305000060,一般国道５００号（バイパス）,一般国道５００号,一般国道５００号,40602,0,3.5,,182,,254,436,1.26,0,42.8,40.6,9,40
40305000070,一般国道５００号,一般国道５００号,八女香春線,40602,0,2.3,,182,,254,436,1.26,0.08,38.7,45,9,40
40305000080,一般国道５００号,八女香春線,八女香春線,40602,0,1.2,,182,,254,436,1.26,0.08,38.2,41.7,9,40
40305000090,一般国道５００号,八女香春線,添田町・東峰村境,40602,0,4.9,,182,,254,436,1.26,0.08,47.9,48.8,9,40
40305000100,一般国道５００号,添田町・東峰村境,一般国道２１１号,40448,0,1.4,,182,,254,436,1.26,0.09,42,38.5,7,40
40305000120,一般国道５００号,一般国道２１１号,朝倉小石原線,40448,0,3.3,,1065,,1054,2119,1.19,1.21,41,40.5,6,40
40305000130,一般国道５００号,朝倉小石原線,東峰村・朝倉市境,40448,0,3.4,,1065,,1054,2119,1.19,1.21,37.7,41.2,6,40
40305000140,一般国道５００号,東峰村・朝倉市境,甘木朝倉田主丸線,40228,0,11.3,,1065,,1054,2119,1.19,0.35,42,44.8,10.25,40
40305000150,一般国道５００号,甘木朝倉田主丸線,一般国道３２２号,40228,0,1.1,,1065,,1054,2119,1.19,0.35,38.4,34.4,10.25,40
40305000170,一般国道５００号,一般国道３２２号,下浦甘木線,40228,0,0.7,朝倉郡筑前町高田字下田2561-1,6417,朝倉郡筑前町高田字下田2561-1,6649,13066,1.25,1,12.4,18.2,8.5,40
40305000180,一般国道５００号,下浦甘木線,下浦甘木線,40228,0,0.5,朝倉郡筑前町高田字下田2561-1,6417,朝倉郡筑前町高田字下田2561-1,6649,13066,1.25,1,18.6,29,8.5,40
40305000190,一般国道５００号,下浦甘木線,朝倉市・筑前町境,40228,0,0.6,朝倉郡筑前町高田字下田2561-1,6417,朝倉郡筑前町高田字下田2561-1,6649,13066,1.25,1,31.7,36.2,8.5,40
40305000200,一般国道５００号,朝倉市・筑前町境,上高橋野町線,40447,0,1.3,朝倉郡筑前町高田字下田2561-1,6417,朝倉郡筑前町高田字下田2561-1,6649,13066,1.25,0.96,28.9,26.5,9.75,40
40305000210,一般国道５００号,上高橋野町線,筑前町・大刀洗町境,40447,0,0.1,,7990,,8154,16144,1.26,1.12,21.2,22.4,9.75,40
40305000220,一般国道５００号,筑前町・大刀洗町境,大刀洗町・筑前町境,40503,0,0.2,,7990,,8154,16144,1.26,1.04,32.6,27.9,15,40
40305000230,一般国道５００号,大刀洗町・筑前町境,三箇山山隈線,40447,0,0.1,,7990,,8154,16144,1.26,1.29,26.8,20.4,14.5,40
40305000240,一般国道５００号,三箇山山隈線,筑前町・小郡市境,40447,0,0.1,,7990,,8154,16144,1.26,1.29,20.8,21.8,14.5,40
40305000250,一般国道５００号,筑前町・小郡市境,小郡市・大刀洗町境,40216,0,0.5,,7990,,8154,16144,1.26,0.88,33.1,26.5,8.75,40
40305000260,一般国道５００号,小郡市・大刀洗町境,本郷基山停車場線,40503,0,0.6,,7990,,8154,16144,1.26,0.99,23.3,17.7,12,40
40305000270,一般国道５００号,本郷基山停車場線,大刀洗町・小郡市境,40503,0,0.3,,7990,,8154,16144,1.26,0.99,23.3,29.2,12,40
40305000280,一般国道５００号,大刀洗町・小郡市境,小郡市・大刀洗町境,40216,0,0.4,,7990,,8154,16144,1.26,1.18,40.8,40.4,10.5,40
40305000290,一般国道５００号,小郡市・大刀洗町境,大刀洗町・小郡市境,40503,0,0.5,,7990,,8154,16144,1.26,0.97,36,18.5,12.25,40
40305000300,一般国道５００号,大刀洗町・小郡市境,久留米筑紫野線,40216,0,0.1,,7990,,8154,16144,1.26,1.24,22.4,9.1,12.25,40
40305000310,一般国道５００号,久留米筑紫野線,吹上北野線,40216,0,1.4,,7990,,8154,16144,1.26,1.24,23.9,24.8,12.25,40
40305000320,一般国道５００号,吹上北野線,久留米小郡線,40216,0,2.3,小郡市大板井1181-1,5480,小郡市大板井1181-1,5671,11151,1.25,1.44,28.1,23.9,11.5,40
40305000330,一般国道５００号,久留米小郡線,久留米小郡線,40216,0,0.2,小郡市大板井1181-1,5480,小郡市大板井1181-1,5671,11151,1.25,1.44,8.3,15.1,11.5,40
40305000340,一般国道５００号,久留米小郡線,小郡基山線,40216,0,0.1,小郡市大板井1181-1,5480,小郡市大板井1181-1,5671,11151,1.25,1.44,11.8,18.3,11.5,40
40305000350,一般国道５００号,小郡基山線,一般国道５００号,40216,0,0.7,小郡市大板井1181-1,5480,小郡市大板井1181-1,5671,11151,1.25,1.44,20.1,25.4,11.5,40
40305000370,一般国道５００号,一般国道５００号,一般国道５００号（バイパス）,40602,0,2.6,,182,,254,436,1.26,0.34,52.3,44.9,5.75,40
40400010010,豊前万田線,一般国道１０号,新吉富豊前線,40646,0,0.2,,4886,,5036,9922,1.24,0.99,13.8,31.6,10,40
40400010020,豊前万田線,新吉富豊前線,吉富本耶馬溪線,40646,0,0.6,,4886,,5036,9922,1.24,0.99,35.5,34.6,10,40
40400010030,豊前万田線,吉富本耶馬溪線,吉富本耶馬溪線,40646,0,0.3,,4886,,5036,9922,1.24,0.99,22.4,20.3,10,40
40400010040,豊前万田線,吉富本耶馬溪線,豊前万田線,40646,0,0.2,,4886,,5036,9922,1.24,0.99,20.7,34.3,10,40
40400020010,豊前耶馬渓線,犀川豊前線,,40214,0,8.2,,378,,343,721,1.15,0.44,39.2,39.2,5.75,40
40400020030,豊前耶馬渓線,,,40214,0,1,,378,,343,721,1.15,3.69,,,3.25,60
40400030010,大牟田植木線,一般国道２０８号,藤田上官線,40202,0,1.2,大牟田市一浦町6-3,6928,大牟田市一浦町6-3,5965,12893,1.25,0.47,15.8,20.7,25,50
40400030020,大牟田植木線,藤田上官線,勝立三川線,40202,0,2.4,,5317,,4858,10175,1.24,0.4,27.2,25.5,25,50
40400030030,大牟田植木線,勝立三川線,大牟田高田線,40202,0,1.6,大牟田市教楽来288-1,2312,大牟田市教楽来288-1,4641,6953,1.26,0.71,42.4,40.6,10.75,40
40400030040,大牟田植木線,大牟田高田線,大牟田植木線,40202,0,0.1,大牟田市教楽来288-1,2312,大牟田市教楽来288-1,4641,6953,1.26,0.71,24.4,32.4,10.75,40
40400030050,大牟田植木線,大牟田植木線,大牟田植木線,40202,0,2.2,大牟田市教楽来288-1,2312,大牟田市教楽来288-1,4641,6953,1.26,0.71,48.9,39.5,10.75,40
40400030070,大牟田植木線,大牟田高田線,大牟田植木線,40202,0,0.2,,,,,,,,17.1,,7,40
40400040010,玉名八女線,玉名八女線,白木上辺春線,40210,0,6.3,,173,,193,366,1.84,0.04,33.5,38.6,8.25,40
40400040020,玉名八女線,白木上辺春線,湯辺田瀬高線,40210,0,4.8,八女市立花町北山1090-4,2546,八女市立花町北山1090-4,2868,5414,1.25,0.64,39,43.2,8.25,40
40400040030,玉名八女線,湯辺田瀬高線,（旧）柳瀬筑後線,40210,0,0.3,八女市立花町北山1090-4,2546,八女市立花町北山1090-4,2868,5414,1.25,0.55,27.5,35,12.25,40
40400040040,玉名八女線,（旧）柳瀬筑後線,（旧）八女瀬高線,40210,0,1.9,八女市立花町北山1090-4,2546,八女市立花町北山1090-4,2868,5414,1.25,0.55,25.6,24.8,12.25,40
40400040100,玉名八女線,玉名八女線,玉名八女線,40210,0,0.6,,,,,,,,13.6,13.9,8,30
40304420185,玉名八女線,（旧）玉名八女線,玉名八女線,40210,0,0.2,,10302,,8789,19091,1.27,1.6,13.3,18.7,12,40
40400040070,玉名八女線,八女瀬高線,一般国道４４２号,40210,0,0.5,八女市立花町北山1090-4,2546,八女市立花町北山1090-4,2868,5414,1.25,0.57,17,18,8.6,40
40400040080,玉名八女線,一般国道４４２号,一般国道３号,40210,0,0.4,八女市立花町北山1090-4,2546,八女市立花町北山1090-4,2868,5414,1.25,0.57,11.9,8.4,8.6,40
40400050010,大牟田南関線,一般国道２０８号,大牟田高田線,40202,0,2.8,大牟田市歴木1092,6128,大牟田市歴木1092,5567,11695,1.25,1.03,23.9,22.3,18.5,50
40400050020,大牟田南関線,大牟田高田線,大牟田高田線,40202,0,0.2,,777,,686,1463,1.17,0.5,14.5,22.6,6.25,30
40400050025,大牟田南関線,大牟田高田線,大牟田高田線,40202,0,1.1,,777,,686,1463,1.17,0.5,28.5,35.4,6.25,30
40400050030,大牟田南関線,大牟田高田線,大牟田南関線,40202,0,1.3,,777,,686,1463,1.17,0.5,33.6,32.6,6.25,30
40400060010,玉名立花線,玉名立花線,一般国道３号,40210,0,0.7,,881,,843,1724,1.18,1.63,17.3,8.7,4.5,40
40400070010,筑紫野インター線,九州縦貫自動車道鹿児島線宮崎線,久留米基山筑紫野線,40217,0,1.2,筑紫野市武藏46-1,7915,筑紫野市武藏46-1,6736,14651,1.25,1.7,32.1,11.7,11,50
40400070020,筑紫野インター線,久留米基山筑紫野線,福岡筑紫野線,40217,0,0.5,,14157,,18341,32498,1.29,0.92,14.4,21.4,18,50
40400070030,筑紫野インター線,福岡筑紫野線,福岡日田線,40217,0,1.2,,4467,,4602,9069,1.24,0.9,13.5,10.2,13.5,40
40400080010,馬田頓田線,一般国道３２２号,九州横断自動車道長崎大分線,40228,0,0.5,,9892,,9087,18979,1.27,1.5,17.2,17.2,16,40
40400080020,馬田頓田線,九州横断自動車道長崎大分線,八重亀菅野来春線,40228,0,0.8,,9892,,9087,18979,1.27,1.5,16.1,22.2,16,40
40400080030,馬田頓田線,八重亀菅野来春線,甘木田主丸線,40228,0,0.4,,9892,,9087,18979,1.27,1.5,19.4,15.9,16,40
40400080040,馬田頓田線,甘木田主丸線,一般国道３８６号,40228,0,1.5,,9892,,9087,18979,1.27,1.5,33.3,18.3,16,40
40400090010,室木下有木若宮線,宮田遠賀線,室木下有木若宮線,40402,0,1,,3208,,3454,6662,1.23,0.82,40.6,42.4,11,40
40400090020,室木下有木若宮線,室木下有木若宮線,鞍手町・宮若市境,40402,0,0.1,,3208,,3454,6662,1.23,0.82,20.4,28.8,11,40
40400090030,室木下有木若宮線,鞍手町・宮若市境,岡垣宮田線,40226,0,1.2,,3208,,3454,6662,1.23,0.81,15.2,12.2,11.5,50
40400090040,室木下有木若宮線,岡垣宮田線,岡垣宮田線,40226,0,0.2,宮若市水原,3971,宮若市水原,3628,7599,1.24,0.99,38.4,32.2,11.5,50
